time_ms	origin	dest
6971000.0	7720	23550
6975000.0	38100	384
6976000.0	20992	43438
6976000.0	47648	35382
6977000.0	7408	33810
6984000.0	29988	2296
6987000.0	20193	35157
6990000.0	16399	507
7003000.0	35888	52370
7007000.0	51004	19204
7008000.0	37435	39264
7009000.0	36811	35839
7015000.0	8811	36104
7026000.0	23642	42594
7026000.0	51247	3284
7033000.0	27476	32725
7037000.0	38242	11686
7046000.0	26882	3230
7058000.0	16933	8368
7063000.0	7679	44133
7063000.0	4258	32364
7088000.0	18815	24331
7093000.0	27186	13883
7098000.0	44997	8544
7109000.0	35117	32517
7119000.0	35021	45040
7126000.0	49710	20348
7132000.0	39558	21684
7135000.0	4423	8345
7148000.0	48412	27999
7150000.0	19953	7552
7155000.0	5853	6530
7174000.0	37435	25216
7175000.0	5881	11580
7180000.0	21888	9808
7185000.0	20933	9938
7189000.0	50915	22334
7212000.0	51642	33363
7219000.0	8379	12126
7220000.0	24590	50897
7222000.0	30169	27438
7259000.0	31407	18529
7267000.0	8119	45730
7274000.0	18931	33876
7275000.0	18541	16134
7277000.0	19793	5012
7279000.0	50544	37165
7291000.0	48445	735
7298000.0	7132	46730
7298000.0	26098	17771
7303000.0	31306	30107
7314000.0	8345	43858
7318000.0	24032	25118
7323000.0	52951	52634
7327000.0	54185	53704
7330000.0	2134	33270
7333000.0	48720	21058
7335000.0	27600	8484
7344000.0	15543	13257
7346000.0	39079	35681
7353000.0	8356	19465
7354000.0	19173	22753
7363000.0	16949	32642
7366000.0	23428	50876
7369000.0	13163	51294
7383000.0	10132	50810
7384000.0	39943	17921
7387000.0	46858	27295
7388000.0	352	11760
7388000.0	15630	31721
7395000.0	17958	11111
7395000.0	20104	23140
7400000.0	32344	12974
7410000.0	48915	51825
7412000.0	41630	35013
7413000.0	25452	50810
7418000.0	51383	1816
7418000.0	11168	39741
7423000.0	40489	36579
7424000.0	51837	52872
7426000.0	51024	21271
7437000.0	4980	26851
7437000.0	6349	1550
7449000.0	31983	47562
7454000.0	20831	20049
7456000.0	13077	12808
7457000.0	25725	147
7457000.0	23011	385
7471000.0	14672	37807
7472000.0	22903	48232
7474000.0	6548	7726
7481000.0	7705	11505
7485000.0	43031	39201
7486000.0	46854	43388
7490000.0	27755	15515
7497000.0	12045	7161
7498000.0	42801	45756
7506000.0	45239	43858
7506000.0	21941	2048
7511000.0	17319	8342
7524000.0	3251	21462
7525000.0	35005	35672
7526000.0	44389	36858
7535000.0	48263	30239
7537000.0	8909	27898
7545000.0	36474	1675
7546000.0	47555	8705
7546000.0	37223	6012
7559000.0	390	6965
7562000.0	30377	16855
7563000.0	18040	6859
7569000.0	27570	11650
7574000.0	19630	1244
7574000.0	1849	44367
7576000.0	25092	24928
7602000.0	12667	10898
7617000.0	15371	6859
7621000.0	41655	16154
7631000.0	3680	10113
7651000.0	24316	30383
7655000.0	13931	26569
7666000.0	2818	35011
7669000.0	24068	4939
7679000.0	22953	34914
7681000.0	49973	52543
7687000.0	42831	20605
7701000.0	49033	50313
7708000.0	10735	26644
7708000.0	38365	38071
7714000.0	36736	47966
7721000.0	12089	9436
7722000.0	8734	34962
7723000.0	45072	29506
7733000.0	25506	34245
7743000.0	37037	35765
7749000.0	54217	29085
7766000.0	17390	49222
7774000.0	1552	30656
7786000.0	5832	39489
7791000.0	23558	12464
7792000.0	49651	8300
7797000.0	15615	32218
7799000.0	42265	46476
7821000.0	45918	48533
7827000.0	4061	9935
7832000.0	44376	34269
7833000.0	51478	36202
7835000.0	38421	35959
7835000.0	41159	54276
7843000.0	11900	36060
7856000.0	31888	36951
7858000.0	50542	36060
7859000.0	48984	51391
7860000.0	36204	42619
7862000.0	54828	49427
7880000.0	55058	5676
7886000.0	26264	44694
7894000.0	46900	2741
7902000.0	51548	35110
7913000.0	43176	2974
7915000.0	36813	43865
7915000.0	23553	262
7918000.0	36104	36223
7921000.0	32980	6885
7924000.0	6924	6498
7936000.0	43024	53579
7937000.0	18402	50300
7940000.0	46266	16658
7940000.0	37307	23380
7954000.0	13570	47322
7955000.0	24159	19509
7958000.0	20902	10799
7964000.0	20876	25410
7981000.0	2907	12321
7989000.0	21054	3115
7996000.0	32926	23127
8026000.0	17147	3658
8036000.0	10085	20684
8037000.0	27697	12591
8049000.0	16384	7654
8062000.0	49671	32591
8064000.0	2633	12150
8065000.0	22218	6455
8065000.0	53067	49816
8066000.0	35922	39970
8070000.0	14373	36060
8075000.0	20459	41366
8077000.0	30140	36405
8081000.0	50326	44720
8083000.0	3924	11854
8084000.0	20276	23860
8086000.0	5425	45510
8102000.0	37201	28083
8105000.0	3454	48993
8111000.0	15909	11781
8114000.0	4378	12826
8122000.0	2003	49435
8124000.0	3313	41886
8126000.0	52669	2094
8127000.0	3489	18345
8133000.0	47213	7624
8133000.0	46162	48341
8136000.0	43021	53518
8148000.0	52401	46018
8164000.0	52895	52056
8170000.0	50730	30327
8211000.0	38694	9596
8217000.0	7408	45362
8231000.0	44646	2874
8239000.0	36444	26230
8242000.0	22146	54029
8244000.0	41099	44914
8253000.0	44595	26385
8261000.0	47990	36739
8264000.0	51477	4288
8266000.0	19832	6455
8270000.0	40475	48941
8279000.0	10759	50775
8285000.0	18651	19107
8304000.0	52401	12591
8313000.0	14236	11980
8318000.0	19949	6323
8320000.0	4390	3648
8327000.0	37971	42455
8337000.0	39625	55
8339000.0	38948	12437
8343000.0	2950	44989
8344000.0	35409	8161
8345000.0	10612	1331
8351000.0	49634	50505
8358000.0	31324	43554
8359000.0	5258	35076
8360000.0	50301	47673
8362000.0	36063	21965
8373000.0	47055	3747
8374000.0	7502	34859
8374000.0	4304	3404
8375000.0	15543	50510
8382000.0	31212	8017
8399000.0	19844	32218
8415000.0	5109	42435
8419000.0	31574	34650
8424000.0	15706	16263
8424000.0	4984	10570
8428000.0	567	5182
8442000.0	48745	5707
8454000.0	30631	52989
8456000.0	11118	33708
8460000.0	10177	22827
8461000.0	35120	15016
8476000.0	33599	31526
8478000.0	49727	35983
8482000.0	45386	6149
8483000.0	49020	39635
8489000.0	22995	41326
8490000.0	19800	21999
8490000.0	7715	6999
8494000.0	49291	50485
8512000.0	766	15230
8515000.0	5747	3303
8517000.0	9227	7726
8526000.0	46563	14410
8529000.0	27697	25458
8533000.0	48640	49422
8538000.0	48917	49509
8538000.0	45885	22706
8550000.0	35720	40363
8558000.0	17430	4048
8562000.0	17405	31597
8565000.0	15457	51717
8572000.0	22952	24333
8572000.0	33697	3507
8573000.0	21681	23275
8576000.0	6674	33841
8580000.0	7030	3981
8583000.0	42284	33551
8588000.0	54540	20939
8594000.0	8448	4490
8596000.0	9717	46702
8599000.0	49873	7707
8604000.0	28797	49074
8612000.0	362	11889
8612000.0	8041	51801
8618000.0	1715	30369
8619000.0	32543	47784
8623000.0	51400	53966
8624000.0	21803	28410
8628000.0	8217	54515
8631000.0	5105	44208
8632000.0	9467	40086
8633000.0	37817	41217
8637000.0	1374	17534
8638000.0	21585	33559
8639000.0	203	16450
8639000.0	32976	49952
8644000.0	7246	15883
8648000.0	17148	31202
8650000.0	42445	42439
8650000.0	5162	22576
8651000.0	32822	35835
8653000.0	33026	39237
8662000.0	19213	18687
8667000.0	15278	27583
8673000.0	54597	41625
8674000.0	52465	45142
8695000.0	36808	45567
8696000.0	20071	15467
8696000.0	17915	50112
8701000.0	29695	17539
8703000.0	44272	2223
8705000.0	25506	6260
8705000.0	48260	15221
8707000.0	17023	52777
8710000.0	14973	31209
8712000.0	3169	42905
8713000.0	28774	299
8720000.0	27667	52876
8722000.0	23422	3255
8723000.0	15930	25924
8733000.0	30908	50715
8734000.0	7550	23111
8739000.0	32639	36060
8741000.0	30229	10797
8744000.0	42032	28890
8744000.0	31912	26632
8748000.0	39593	18518
8754000.0	52445	44710
8758000.0	19713	23786
8761000.0	17576	8179
8765000.0	50273	4569
8766000.0	5141	17590
8774000.0	26716	43775
8788000.0	10868	43720
8790000.0	22013	14351
8791000.0	35137	39011
8795000.0	7970	15290
8799000.0	17091	46623
8801000.0	54428	42403
8810000.0	25290	155
8827000.0	21174	23852
8828000.0	50974	24852
8832000.0	29426	42849
8842000.0	7568	26851
8843000.0	2677	51053
8844000.0	30175	23354
8853000.0	44034	13931
8856000.0	19865	31521
8861000.0	22559	10156
8870000.0	24606	21823
8873000.0	4237	18508
8888000.0	51005	16927
8891000.0	27398	35391
8895000.0	9208	568
8899000.0	18535	11937
8930000.0	50262	43626
8931000.0	14227	392
8938000.0	7580	38614
8945000.0	27277	34014
8949000.0	29745	19142
8953000.0	39942	30853
8955000.0	50524	44178
8958000.0	3120	24069
8966000.0	20119	6394
8999000.0	45340	13844
9007000.0	25531	12528
9014000.0	31328	34300
9018000.0	20037	8944
9018000.0	19593	15063
9021000.0	8345	14478
9042000.0	37131	31104
9047000.0	14969	33659
9060000.0	37817	2083
9065000.0	3175	42244
9072000.0	49845	32253
9072000.0	5501	42567
9073000.0	40877	6246
9074000.0	38427	30544
9080000.0	36553	476
9080000.0	6488	36060
9082000.0	379	21658
9083000.0	24594	9938
9085000.0	5870	47072
9087000.0	17329	9486
9106000.0	25166	20388
9114000.0	25453	27299
9121000.0	4412	22642
9122000.0	9183	6674
9123000.0	18721	3115
9135000.0	36958	4187
9140000.0	54771	3930
9150000.0	32358	33130
9160000.0	17460	27929
9169000.0	4494	39785
9172000.0	13349	17773
9176000.0	40806	49500
9185000.0	48445	49444
9188000.0	41902	38657
9190000.0	35019	14478
9193000.0	20539	33562
9195000.0	44197	28794
9195000.0	17469	48731
9197000.0	48639	35313
9197000.0	19544	42024
9226000.0	38989	35824
9227000.0	9972	19593
9228000.0	50372	22919
9234000.0	42106	4749
9254000.0	47751	2774
9254000.0	34890	26930
9256000.0	319	18241
9259000.0	2286	11775
9264000.0	796	10964
9273000.0	15598	21330
9286000.0	22996	2632
9296000.0	10581	39608
9308000.0	19157	8202
9312000.0	10221	14769
9314000.0	54158	49715
9317000.0	47371	49752
9326000.0	30283	5707
9332000.0	19844	15649
9333000.0	54153	17246
9336000.0	2949	43334
9344000.0	45917	11116
9344000.0	25610	36492
9350000.0	24362	9505
9351000.0	38370	35591
9365000.0	53324	8089
9371000.0	43434	44006
9378000.0	32817	33327
9379000.0	6550	50951
9389000.0	2935	5159
9394000.0	11095	11845
9397000.0	12389	1302
9405000.0	45918	44709
9414000.0	11208	32572
9423000.0	8880	20684
9423000.0	20565	29380
9427000.0	48353	47881
9433000.0	6504	3814
9435000.0	9206	52097
9442000.0	9214	17745
9452000.0	12396	2063
9460000.0	31600	48689
9469000.0	49691	50504
9473000.0	52404	28148
9483000.0	35754	2059
9483000.0	30644	44081
9488000.0	3463	6455
9507000.0	23331	52077
9512000.0	22864	27230
9512000.0	17186	36519
9525000.0	39543	13530
9537000.0	25455	47214
9546000.0	29289	21601
9550000.0	41592	25344
9552000.0	30057	44929
9554000.0	39636	2704
9557000.0	51630	49496
9572000.0	49847	22068
9575000.0	15513	34300
9578000.0	10568	25396
9581000.0	51168	52617
9581000.0	49602	10143
9585000.0	31123	10627
9585000.0	54254	20642
9595000.0	40700	24579
9596000.0	17684	35834
9606000.0	36953	15605
9617000.0	42620	47673
9625000.0	19187	44638
9631000.0	39807	46266
9637000.0	27249	8458
9638000.0	34982	47470
9639000.0	2126	47833
9644000.0	30795	34239
9652000.0	7868	9948
9660000.0	2886	11944
9673000.0	33609	27657
9677000.0	27588	16134
9686000.0	23827	52895
9692000.0	34906	16583
9697000.0	35161	49196
9702000.0	6680	43577
9705000.0	37467	44914
9716000.0	40728	44069
9720000.0	7630	28107
9724000.0	12247	45726
9725000.0	34817	32469
9725000.0	48296	16983
9726000.0	2684	44728
9729000.0	34705	44733
9731000.0	25078	13560
9736000.0	710	33461
9738000.0	40680	52709
9740000.0	118	52540
9744000.0	27984	31527
9749000.0	48210	53434
9758000.0	283	34575
9760000.0	789	19468
9767000.0	3779	45549
9772000.0	1779	47754
9775000.0	5630	1793
9778000.0	44123	26706
9779000.0	11577	1447
9792000.0	20832	20620
9795000.0	2915	15240
9798000.0	26288	26112
9802000.0	22687	21525
9815000.0	27870	50956
9816000.0	41024	13734
9820000.0	41540	42897
9824000.0	34082	14468
9827000.0	29985	28390
9837000.0	17166	44361
9839000.0	22080	19629
9852000.0	46907	41268
9856000.0	49672	33615
9857000.0	25608	41409
9858000.0	36364	38713
9860000.0	48348	5337
9874000.0	38689	17001
9898000.0	6553	11744
9902000.0	8877	2863
9903000.0	390	16673
9905000.0	21174	6601
9919000.0	20304	27039
9922000.0	19571	51698
9929000.0	47447	42931
9931000.0	51348	22995
9932000.0	50135	54956
9933000.0	31667	29380
9934000.0	31310	6474
9946000.0	36789	38050
9964000.0	11708	11172
9974000.0	10702	53447
9980000.0	43713	31456
9984000.0	27332	49489
9986000.0	26636	22503
9988000.0	571	5067
9988000.0	36725	13468
9989000.0	17574	16705
10013000.0	19845	14122
10017000.0	39601	14211
10021000.0	15459	42519
10046000.0	10607	26160
10048000.0	12267	36430
10056000.0	53340	20552
10057000.0	47016	51510
10060000.0	31127	18491
10065000.0	16616	38146
10069000.0	2110	34866
10071000.0	9120	1995
10074000.0	38110	33513
10074000.0	2689	8771
10075000.0	7155	24928
10076000.0	6625	11933
10078000.0	34439	40772
10079000.0	43510	5707
10098000.0	14996	30239
10111000.0	9930	39001
10116000.0	18968	29741
10121000.0	31304	43028
10124000.0	19184	32214
10129000.0	8115	21037
10146000.0	53405	13243
10146000.0	19435	48773
10151000.0	4064	22218
10158000.0	14143	16932
10163000.0	49052	8829
10164000.0	38639	3513
10193000.0	4354	5832
10194000.0	42874	17434
10218000.0	14486	28973
10224000.0	34936	44210
10235000.0	26423	39186
10242000.0	48397	10178
10248000.0	52060	48519
10251000.0	39475	33958
10253000.0	39923	506
10256000.0	25506	46266
10257000.0	7873	866
10259000.0	19828	10925
10262000.0	20974	11271
10268000.0	44717	40283
10277000.0	20357	15600
10280000.0	27042	13727
10283000.0	39986	20567
10286000.0	16079	9520
10289000.0	4048	272
10294000.0	40158	5774
10302000.0	32772	39320
10312000.0	37848	1188
10314000.0	38427	34678
10316000.0	35305	44513
10324000.0	35246	50651
10329000.0	51663	43043
10332000.0	34876	17297
10335000.0	27461	44369
10343000.0	38323	43372
10345000.0	46692	19063
10354000.0	11854	41977
10362000.0	28235	17739
10367000.0	42089	22312
10368000.0	18093	9212
10402000.0	16312	15447
10407000.0	38586	9572
10407000.0	13727	40744
10409000.0	6142	31899
10414000.0	50870	35065
10418000.0	24773	2888
10443000.0	14045	30239
10445000.0	48333	30327
10446000.0	40910	38657
10447000.0	39617	38773
10458000.0	50996	11084
10461000.0	6572	11970
10477000.0	33643	32710
10486000.0	36893	21812
10489000.0	47579	31704
10499000.0	43081	2293
10499000.0	11331	10784
10502000.0	41637	13091
10521000.0	34985	49794
10531000.0	3146	31261
10535000.0	49966	35683
10540000.0	43691	15426
10543000.0	43399	379
10546000.0	4875	10809
10547000.0	41574	40426
10548000.0	20368	52185
10548000.0	27667	44155
10552000.0	51244	51753
10563000.0	17860	6455
10567000.0	2649	17884
10568000.0	13160	15134
10570000.0	46683	19134
10572000.0	15055	20856
10584000.0	37404	13918
10595000.0	54864	32594
10596000.0	54653	47486
10597000.0	48903	34196
10604000.0	25444	5578
10607000.0	36074	26370
10618000.0	30931	35730
10625000.0	10434	43625
10629000.0	10406	28550
10629000.0	46850	9260
10640000.0	16312	594
10645000.0	13709	11497
10645000.0	4054	13205
10651000.0	33469	12472
10651000.0	42677	14785
10656000.0	32933	28838
10657000.0	27958	27401
10662000.0	36551	26776
10668000.0	7737	51042
10676000.0	926	9038
10687000.0	54648	39638
10689000.0	50772	49008
10689000.0	50404	28890
10692000.0	40358	33805
10714000.0	25077	32738
10715000.0	48486	21674
10716000.0	22698	25899
10718000.0	33486	43756
10719000.0	41849	23788
10726000.0	46234	29558
10733000.0	18887	11767
10740000.0	38429	8324
10745000.0	48215	33801
10747000.0	26262	36811
10750000.0	44169	11099
10753000.0	40660	32572
10754000.0	42958	17427
10757000.0	38914	47752
10764000.0	40660	47833
10768000.0	51276	33364
10777000.0	6949	23833
10797000.0	2370	46788
10806000.0	19670	24351
10807000.0	20894	807
10808000.0	49731	54815
10812000.0	17278	51136
10829000.0	49845	17857
10830000.0	44598	47238
10831000.0	36347	49366
10834000.0	43792	11253
10837000.0	15296	25793
10850000.0	9401	30258
10856000.0	29857	14934
10859000.0	43217	10579
10860000.0	27190	38657
10873000.0	55157	30558
10878000.0	7737	3814
10891000.0	40895	33493
10908000.0	18251	35565
10910000.0	23414	48865
10912000.0	19296	52370
10913000.0	16149	50810
10915000.0	19154	51012
10916000.0	372	48812
10918000.0	34108	27230
10923000.0	16351	23346
10924000.0	31338	5112
10927000.0	37731	30620
10927000.0	39813	31261
10929000.0	47597	23090
10930000.0	26882	47449
10932000.0	36580	24719
10932000.0	18902	35765
10947000.0	54668	34995
10953000.0	52465	39058
10953000.0	842	16908
10959000.0	45659	36060
10965000.0	33112	32138
10965000.0	10434	50920
10966000.0	2659	18531
10976000.0	3816	27772
10978000.0	46164	45651
10979000.0	52553	36280
10991000.0	34889	42678
10998000.0	19640	47335
11004000.0	42318	13304
11014000.0	36990	27573
11024000.0	5981	49205
11025000.0	43413	5564
11036000.0	7559	8355
11038000.0	25167	26062
11041000.0	52156	44100
11047000.0	43278	17523
11049000.0	27327	2124
11054000.0	9608	15706
11055000.0	18090	26404
11055000.0	6908	12351
11058000.0	36861	2059
11073000.0	9835	39626
11074000.0	15172	48694
11082000.0	17956	2882
11085000.0	38812	44006
11090000.0	30225	3247
11096000.0	42311	3979
11100000.0	26235	44399
11100000.0	40020	29995
11111000.0	30436	31166
11113000.0	47213	17563
11116000.0	10210	48628
11120000.0	16505	50889
11125000.0	1945	13023
11126000.0	49803	51852
11130000.0	46411	52727
11133000.0	52541	18428
11133000.0	36224	35095
11135000.0	42436	24935
11136000.0	48352	46807
11146000.0	11477	39176
11151000.0	34905	28637
11151000.0	10054	22467
11175000.0	51365	33584
11176000.0	4093	34774
11177000.0	47530	7688
11183000.0	51046	14122
11185000.0	43412	54589
11187000.0	48657	29314
11190000.0	18457	9033
11191000.0	21619	31858
11198000.0	9732	36785
11210000.0	44417	2953
11216000.0	15058	16301
11226000.0	9648	21962
11237000.0	34233	32642
11239000.0	2625	7720
11240000.0	49714	27138
11241000.0	12743	29085
11243000.0	19941	48576
11245000.0	42310	50118
11254000.0	27140	2296
11259000.0	34226	50536
11260000.0	25571	26052
11263000.0	47012	51125
11265000.0	9652	49401
11277000.0	50986	10862
11284000.0	2379	3981
11287000.0	33725	2458
11293000.0	10937	3933
11301000.0	312	12050
11303000.0	12968	17937
11305000.0	34914	38657
11320000.0	42265	17539
11324000.0	42401	31283
11325000.0	49874	35514
11326000.0	37818	11789
11326000.0	53534	19442
11331000.0	6163	43659
11332000.0	34242	24945
11333000.0	2527	8123
11345000.0	4388	26647
11352000.0	31765	49265
11354000.0	14368	18536
11360000.0	14941	19094
11365000.0	12223	18598
11379000.0	46651	50701
11381000.0	9972	46626
11383000.0	24681	36457
11384000.0	16274	11273
11391000.0	34578	15743
11394000.0	28428	18402
11395000.0	54465	41636
11395000.0	8770	50851
11400000.0	19029	14081
11402000.0	51404	42418
11419000.0	21155	21658
11421000.0	50585	41127
11430000.0	30387	29819
11432000.0	32594	102
11440000.0	22169	9129
11452000.0	46024	50871
11452000.0	3722	38657
11452000.0	27761	51897
11452000.0	1331	10968
11453000.0	32690	53758
11459000.0	40312	8881
11460000.0	19554	28668
11463000.0	7066	33359
11465000.0	39600	49685
11469000.0	23553	40851
11474000.0	35463	51901
11477000.0	43941	50117
11498000.0	44205	39736
11505000.0	18531	16046
11512000.0	6932	17759
11515000.0	32092	30383
11519000.0	33113	12880
11523000.0	27514	17635
11524000.0	42505	9466
11524000.0	1965	30887
11525000.0	51694	27255
11526000.0	34885	51252
11528000.0	44987	23323
11531000.0	3983	11328
11534000.0	33392	1838
11536000.0	19508	31306
11553000.0	35865	20408
11554000.0	53051	47833
11559000.0	31193	20510
11561000.0	12173	39489
11567000.0	16967	10810
11581000.0	39015	45036
11596000.0	3339	36370
11598000.0	11715	17978
11604000.0	36593	21997
11610000.0	40105	51885
11613000.0	3252	49389
11613000.0	15382	16450
11614000.0	32263	30127
11624000.0	6970	6277
11628000.0	39136	33568
11630000.0	16399	22985
11631000.0	1429	4724
11635000.0	23274	53569
11640000.0	22227	4272
11641000.0	29829	13763
11655000.0	8990	23041
11662000.0	51162	43858
11671000.0	34871	45549
11672000.0	16585	1554
11679000.0	49973	7002
11680000.0	26120	4434
11683000.0	6283	29447
11702000.0	41599	5686
11704000.0	50280	49077
11705000.0	43919	2059
11707000.0	46029	33365
11715000.0	48792	25028
11720000.0	16274	50514
11724000.0	12590	25649
11727000.0	3963	45630
11733000.0	37908	15214
11740000.0	27486	30599
11746000.0	19213	49414
11754000.0	27407	52807
11759000.0	44585	49663
11764000.0	34999	53307
11780000.0	54692	30094
11783000.0	44206	15073
11807000.0	36582	44133
11807000.0	52690	45567
11814000.0	34365	25674
11815000.0	35049	48923
11820000.0	19670	8429
11821000.0	44973	26718
11825000.0	47539	2632
11830000.0	25933	47574
11833000.0	47057	43766
11833000.0	50904	37836
