time_ms	origin	dest
17009000.0	4645	10488
17011000.0	8119	27824
17012000.0	37030	16816
17013000.0	16894	13497
17022000.0	4669	24719
17026000.0	12148	13670
17039000.0	52609	34569
17040000.0	18717	52972
17041000.0	1488	38368
17066000.0	33474	11035
17074000.0	7456	18289
17093000.0	24068	378
17094000.0	51253	50715
17098000.0	47367	42246
17107000.0	31617	17503
17108000.0	16867	34250
17123000.0	31410	17476
17123000.0	40599	36299
17126000.0	1225	49489
17126000.0	54216	50057
17137000.0	42244	41563
17140000.0	16199	9664
17141000.0	26724	23525
17141000.0	26846	20743
17144000.0	48596	40270
17165000.0	26190	20593
17166000.0	27033	16142
17168000.0	37286	2773
17177000.0	9040	54366
17184000.0	10268	54572
17184000.0	32673	33464
17187000.0	7694	10997
17187000.0	14170	4522
17209000.0	41164	39157
17213000.0	6669	14078
17220000.0	4262	18553
17224000.0	43830	50758
17229000.0	26899	43103
17229000.0	1149	45835
17230000.0	21482	47485
17230000.0	20246	42120
17239000.0	42269	38714
17255000.0	9507	35820
17256000.0	45000	44446
17257000.0	44099	40215
17259000.0	16371	11230
17271000.0	10612	20041
17275000.0	12500	16281
17278000.0	42205	27641
17287000.0	18080	12808
17297000.0	15026	48926
17297000.0	50340	37913
17297000.0	48631	184
17309000.0	10274	23304
17322000.0	44132	48965
17327000.0	21404	13545
17331000.0	18305	54494
17333000.0	3780	12464
17339000.0	30672	35716
17341000.0	48113	43145
17349000.0	42982	49641
17362000.0	31577	15323
17369000.0	35989	39017
17372000.0	17949	26122
17381000.0	50017	5636
17392000.0	14974	33534
17394000.0	15077	3499
17406000.0	2003	35703
17411000.0	1233	20227
17413000.0	27727	4876
17416000.0	5881	7730
17416000.0	31184	37786
17420000.0	52857	13196
17439000.0	4592	13830
17444000.0	8235	14432
17458000.0	3400	37291
17461000.0	51622	9609
17466000.0	50838	6297
17471000.0	6855	9780
17471000.0	26646	33636
17479000.0	24131	39064
17488000.0	33363	48297
17490000.0	19511	30137
17496000.0	5564	50376
17497000.0	4264	22246
17503000.0	22384	7817
17508000.0	2919	52646
17514000.0	27313	2675
17518000.0	44838	22392
17519000.0	52633	11043
17521000.0	9741	49685
17529000.0	31749	21627
17539000.0	2283	17827
17545000.0	11382	49175
17548000.0	38873	45054
17555000.0	37399	24388
17556000.0	44699	40371
17560000.0	35158	38325
17561000.0	36501	28033
17563000.0	44410	1490
17563000.0	34896	9082
17566000.0	35271	49187
17567000.0	18677	35309
17570000.0	13608	29695
17578000.0	26358	25083
17581000.0	9918	6427
17584000.0	27159	30138
17584000.0	12396	39822
17601000.0	42596	15261
17625000.0	24617	12020
17627000.0	14270	26398
17637000.0	41917	9778
17638000.0	7617	21986
17638000.0	30203	6323
17639000.0	53029	12475
17644000.0	15503	14122
17650000.0	5867	19820
17657000.0	9174	36391
17661000.0	32069	25107
17667000.0	22246	24163
17669000.0	39123	38206
17683000.0	10187	38832
17683000.0	45262	50943
17685000.0	19933	36229
17691000.0	50854	13218
17700000.0	24485	5708
17705000.0	40991	517
17705000.0	47522	24965
17707000.0	10368	17017
17712000.0	3778	50485
17725000.0	22979	31421
17736000.0	35535	48740
17741000.0	38424	37495
17742000.0	52407	33119
17745000.0	29416	13444
17753000.0	40660	49222
17756000.0	8563	14432
17759000.0	28659	39993
17761000.0	53461	4875
17764000.0	7347	913
17776000.0	797	26807
17778000.0	26823	17453
17784000.0	10764	51328
17786000.0	18525	31288
17792000.0	15961	17730
17808000.0	43683	49087
17812000.0	21527	50315
17816000.0	22656	36271
17830000.0	1467	10833
17838000.0	26116	20835
17843000.0	30805	8315
17847000.0	495	5922
17849000.0	16866	16131
17856000.0	12075	4783
17856000.0	21945	32572
17876000.0	43548	42161
17877000.0	5465	31999
17885000.0	33493	34276
17894000.0	50726	46637
17901000.0	53626	9188
17904000.0	41001	39494
17917000.0	46535	53682
17925000.0	27236	5
17926000.0	8453	51510
17926000.0	8244	16846
17938000.0	17876	21258
17948000.0	33838	15433
17949000.0	29961	29330
17961000.0	32255	24177
17973000.0	30154	27715
17973000.0	35061	5939
17979000.0	27877	23177
17980000.0	41883	48664
17989000.0	47214	37949
17995000.0	25209	51313
17998000.0	34326	48842
18000000.0	30237	36329
18000000.0	29346	34586
18003000.0	15700	43651
18003000.0	23565	30998
18011000.0	113	48865
18020000.0	7184	22775
18027000.0	14323	54753
18027000.0	33542	27267
18039000.0	10801	50810
18042000.0	21900	26521
18057000.0	22506	9357
18063000.0	43318	19724
18063000.0	3334	46191
18064000.0	29007	50810
18068000.0	10854	16948
18069000.0	53530	7416
18070000.0	43833	30158
18075000.0	39982	41825
18075000.0	36343	11945
18083000.0	25895	50256
18087000.0	51307	37137
18094000.0	46388	13468
18107000.0	53047	5362
18108000.0	36081	1809
18119000.0	47168	4498
18129000.0	21615	6003
18132000.0	36155	54434
18133000.0	11167	45456
18138000.0	31577	22339
18147000.0	841	16786
18150000.0	19259	54149
18169000.0	34503	21110
18172000.0	22101	36102
18173000.0	11358	10106
18177000.0	30531	17241
18178000.0	23010	14008
18184000.0	3843	19051
18188000.0	48112	28812
18209000.0	37850	12084
18217000.0	44077	48063
18222000.0	35479	5774
18230000.0	46007	43499
18232000.0	4443	32413
18236000.0	30336	24688
18240000.0	23084	4569
18248000.0	50550	43655
18254000.0	14914	36078
18256000.0	43019	34378
18258000.0	44579	46272
18260000.0	36942	44083
18261000.0	35960	39781
18264000.0	30590	390
18265000.0	34871	20363
18267000.0	11381	45567
18268000.0	3984	27458
18271000.0	28339	24272
18273000.0	32869	42861
18279000.0	13495	6734
18289000.0	30795	44272
18297000.0	12642	21821
18302000.0	4758	32572
18304000.0	37376	47295
18306000.0	18005	24283
18313000.0	18992	50218
18315000.0	45687	11584
18321000.0	46641	49833
18322000.0	40346	44546
18327000.0	31200	21852
18335000.0	3730	4613
18346000.0	49272	48965
18352000.0	41191	49529
18362000.0	13186	32527
18371000.0	35136	4835
18373000.0	34975	52591
18375000.0	45456	47291
18379000.0	17810	48057
18380000.0	51702	32572
18381000.0	26976	26179
18386000.0	25473	27352
18403000.0	12667	29072
18404000.0	39473	16297
18406000.0	18151	32445
18408000.0	48273	30058
18410000.0	49026	6859
18413000.0	25662	4388
18414000.0	27724	33712
18419000.0	52406	3494
18425000.0	6538	34880
18427000.0	30792	41383
18428000.0	47073	48523
18439000.0	29747	31899
18440000.0	16423	9274
18445000.0	28982	37673
18452000.0	31311	45019
18471000.0	34086	26834
18478000.0	39206	13179
18483000.0	25147	33661
18486000.0	10492	28878
18495000.0	32431	13727
18498000.0	7809	5305
18503000.0	15224	48612
18511000.0	16127	26647
18517000.0	44267	32789
18518000.0	9120	17297
18519000.0	10501	25976
18523000.0	20116	12456
18524000.0	49691	43858
18525000.0	8244	44378
18528000.0	42120	29135
18530000.0	11739	9056
18532000.0	39386	50705
18535000.0	50091	36630
18540000.0	506	50427
18548000.0	31713	21861
18548000.0	50288	22916
18553000.0	45005	13985
18557000.0	49581	45239
18557000.0	49143	24052
18563000.0	5895	27851
18569000.0	49811	13497
18572000.0	18022	2741
18576000.0	51077	53420
18581000.0	43589	40136
18587000.0	53080	52365
18591000.0	7459	15359
18596000.0	34398	46645
18602000.0	45075	54340
18603000.0	35094	51867
18604000.0	20895	24296
18607000.0	283	26784
18608000.0	22410	27039
18609000.0	2203	14987
18614000.0	6080	24940
18615000.0	45101	29774
18618000.0	18420	52096
18626000.0	45523	10113
18630000.0	16678	11898
18637000.0	29621	50816
18638000.0	45031	14249
18650000.0	34491	34264
18654000.0	21598	32149
18656000.0	37899	55034
18657000.0	13257	46450
18657000.0	45148	25626
18666000.0	39600	43858
18674000.0	7703	630
18683000.0	4134	52459
18693000.0	15679	27629
18693000.0	42628	12570
18697000.0	40695	5472
18704000.0	40618	20761
18709000.0	34085	16031
18711000.0	4485	2490
18717000.0	54363	41406
18722000.0	8411	16035
18724000.0	22981	3549
18732000.0	32050	3247
18733000.0	47305	52309
18733000.0	8761	28638
18734000.0	39147	1185
18736000.0	36995	44632
18739000.0	42106	44344
18745000.0	36137	49624
18746000.0	21337	29404
18749000.0	46637	28083
18756000.0	48878	32092
18760000.0	386	2079
18760000.0	16541	13665
18773000.0	18901	25647
18787000.0	43308	45001
18791000.0	405	398
18793000.0	49698	49451
18795000.0	48189	3194
18798000.0	10230	4482
18806000.0	4897	43702
18809000.0	23710	19365
18809000.0	51512	44732
18811000.0	54632	5431
18816000.0	38433	38659
18830000.0	22047	27610
18832000.0	46993	46696
18834000.0	35320	17139
18852000.0	38627	45209
18853000.0	12135	20433
18855000.0	14611	40797
18867000.0	24171	44717
18868000.0	25271	13524
18873000.0	13535	12192
18878000.0	43727	49513
18881000.0	21197	10065
18882000.0	10750	10469
18883000.0	22104	34809
18883000.0	46867	11610
18887000.0	12622	33461
18891000.0	3998	47871
18894000.0	7525	25194
18905000.0	22467	16060
18905000.0	38469	38657
18906000.0	50402	50618
18907000.0	38627	29470
18913000.0	26826	54496
18913000.0	54236	51180
18914000.0	32570	31987
18922000.0	48984	44406
18924000.0	19119	51097
18925000.0	22738	15604
18925000.0	24259	14498
18932000.0	48570	7921
18938000.0	46335	7944
18939000.0	33511	27738
18941000.0	14840	41991
18945000.0	25092	23088
18949000.0	20983	5145
18959000.0	39600	36062
18959000.0	45194	9877
18961000.0	18618	29127
18965000.0	9475	50978
18966000.0	5089	16410
18967000.0	26179	33203
18969000.0	42399	1844
18969000.0	30017	47449
18983000.0	14300	2863
18984000.0	20722	14228
18987000.0	53021	17551
18995000.0	51077	34709
19000000.0	51962	33791
19002000.0	49794	38657
19002000.0	34298	8734
19011000.0	23725	34372
19021000.0	7264	50758
19022000.0	3322	10113
19026000.0	50601	50427
19029000.0	53067	17630
19030000.0	24414	22549
19036000.0	53115	50616
19040000.0	5270	10125
19040000.0	51823	34196
19042000.0	38391	29292
19043000.0	30911	46492
19045000.0	631	38077
19051000.0	16975	32782
19051000.0	18431	28392
19062000.0	49393	46086
19066000.0	33307	9177
19071000.0	19342	12464
19076000.0	26716	7022
19077000.0	31428	2213
19086000.0	12855	52636
19092000.0	42908	41081
19095000.0	5251	1459
19098000.0	22400	15589
19100000.0	23979	22398
19103000.0	16377	14784
19111000.0	40774	48666
19115000.0	27826	27432
19121000.0	50859	2059
19132000.0	20794	18018
19134000.0	51014	26880
19140000.0	47037	42078
19144000.0	27918	26498
19145000.0	35219	4838
19146000.0	6600	52365
19152000.0	10645	34342
19154000.0	49709	6791
19159000.0	36466	48818
19165000.0	48628	34113
19167000.0	140	11804
19169000.0	43170	3301
19172000.0	34196	32768
19177000.0	52563	35579
19182000.0	35007	54359
19184000.0	16222	12541
19189000.0	8647	3914
19195000.0	30141	25760
19200000.0	39754	24161
19201000.0	25733	32928
19202000.0	49386	51125
19204000.0	34783	13423
19205000.0	29437	29930
19208000.0	33812	32137
19209000.0	47428	32840
19215000.0	21241	29099
19215000.0	29584	2034
19226000.0	44107	3011
19227000.0	29096	11980
19230000.0	17721	10777
19231000.0	13437	9892
19236000.0	49485	29485
19239000.0	18047	31134
19241000.0	17475	13441
19247000.0	30942	17365
19249000.0	49228	15098
19250000.0	41094	34861
19253000.0	39098	2072
19254000.0	26008	52295
19255000.0	38189	10678
19259000.0	44594	15214
19260000.0	52591	53057
19265000.0	20017	20552
19266000.0	6972	12141
19266000.0	43517	36105
19276000.0	5258	6349
19278000.0	55226	9876
19283000.0	16627	54218
19291000.0	19025	9976
19298000.0	46990	42070
19299000.0	51281	43192
19301000.0	54046	17076
19302000.0	22095	27877
19308000.0	22211	4388
19311000.0	4758	37285
19324000.0	46282	29770
19325000.0	43455	10925
19328000.0	50405	1346
19328000.0	42841	45835
19332000.0	10427	46066
19336000.0	21167	25456
19336000.0	38639	7400
19338000.0	39431	27944
19348000.0	5196	7356
19352000.0	21955	20140
19357000.0	50672	14122
19358000.0	28145	16967
19359000.0	14939	44898
19366000.0	44515	24675
19368000.0	54168	52800
19375000.0	26840	24292
19383000.0	54252	4076
19386000.0	25165	5211
19387000.0	48393	19142
19391000.0	5854	33845
19399000.0	27543	2020
19402000.0	6585	44598
19402000.0	48334	34276
19409000.0	23618	27365
19414000.0	50692	51294
19418000.0	27351	7494
19423000.0	6170	44273
19427000.0	20462	16175
19434000.0	22238	34770
19434000.0	44309	37953
19437000.0	36554	6337
19443000.0	37840	51269
19445000.0	29252	32851
19454000.0	5332	9625
19456000.0	39551	52475
19476000.0	41916	4318
19481000.0	8987	20420
19483000.0	47069	41901
19484000.0	38734	35580
19490000.0	10935	10739
19490000.0	19674	24072
19498000.0	51939	13670
19503000.0	29943	4250
19505000.0	31134	36197
19510000.0	44592	25746
19512000.0	35537	10829
19513000.0	48304	35194
19517000.0	20791	3224
19521000.0	43424	45066
19524000.0	30222	45995
19524000.0	27604	28397
19526000.0	40592	17310
19531000.0	52923	40012
19531000.0	29625	14707
19550000.0	27188	36223
19550000.0	24470	54410
19557000.0	47140	32214
19559000.0	35672	51125
19560000.0	52110	8356
19561000.0	13405	27870
19563000.0	43769	35662
19569000.0	31899	33581
19573000.0	26754	7936
19575000.0	4439	1002
19580000.0	7781	3226
19584000.0	21633	45756
19589000.0	6995	12278
19592000.0	32857	33221
19595000.0	42063	12175
19604000.0	40379	52065
19609000.0	20204	31987
19610000.0	43832	1855
19612000.0	42177	11159
19613000.0	24184	5364
19614000.0	33866	28477
19615000.0	37634	20838
19615000.0	2631	6099
19617000.0	20315	51272
19622000.0	8773	48597
19623000.0	17435	21174
19625000.0	14893	15436
19627000.0	38714	24577
19629000.0	48489	47861
19630000.0	54749	20218
19633000.0	30760	31456
19639000.0	37800	30518
19644000.0	8686	38657
19646000.0	13864	29091
19647000.0	34560	31846
19648000.0	17112	3814
19659000.0	38041	46696
19660000.0	40624	30304
19662000.0	11017	45248
19663000.0	17071	32768
19663000.0	19980	13424
19664000.0	13674	580
19665000.0	13137	23159
19667000.0	20900	52989
19668000.0	46841	38841
19669000.0	39015	22922
19675000.0	841	16729
19681000.0	5463	43095
19682000.0	35106	35089
19688000.0	44788	27137
19689000.0	24444	28394
19698000.0	4770	1300
19707000.0	37899	34914
19708000.0	2610	12601
19708000.0	50935	52886
19712000.0	52427	16216
19713000.0	13364	9026
19719000.0	42834	52459
19720000.0	46031	43858
19723000.0	10205	3408
19724000.0	16528	38657
19726000.0	34654	36549
19730000.0	34952	18250
19735000.0	23180	50987
19736000.0	47099	54960
19736000.0	28956	53603
19744000.0	12538	9731
19747000.0	22250	34821
19750000.0	39306	7835
19755000.0	44899	41933
19756000.0	54929	54410
19760000.0	49455	51358
19765000.0	8175	21043
19766000.0	35069	26961
19769000.0	33916	5381
19770000.0	1507	51836
19772000.0	33155	27471
19772000.0	35126	43129
19774000.0	10968	17784
19778000.0	49691	2435
19783000.0	32240	12215
19785000.0	37026	45047
19787000.0	2843	47293
19788000.0	3601	268
19798000.0	35064	35182
19800000.0	47293	26179
19803000.0	37590	46003
19805000.0	7554	35797
19809000.0	7762	51449
19811000.0	38395	48392
19813000.0	18367	1281
19818000.0	32580	26647
19819000.0	49024	26385
19825000.0	23121	27326
19830000.0	47654	32545
19834000.0	14734	16329
19841000.0	53119	41307
19849000.0	35580	35158
19855000.0	50093	13018
19859000.0	7259	8004
19862000.0	34048	48615
19864000.0	36282	41059
19867000.0	33282	52545
19871000.0	32942	16923
19880000.0	48277	51660
19888000.0	20074	47181
19888000.0	41635	51125
19890000.0	53052	36280
19898000.0	30794	4867
19902000.0	25229	24600
19905000.0	44044	32413
19907000.0	47530	24920
19913000.0	47461	3003
19920000.0	34034	42070
19925000.0	34978	33829
19929000.0	20659	37839
19937000.0	18677	2136
19938000.0	7989	47302
19944000.0	33341	2849
19953000.0	25037	37786
19957000.0	43193	50601
19972000.0	38063	11747
19976000.0	42878	31936
19976000.0	20832	44349
19979000.0	8474	51348
19988000.0	42860	41408
19990000.0	2442	51858
20002000.0	36228	19692
20006000.0	40138	38497
20006000.0	43703	25367
20008000.0	10857	16088
20011000.0	27931	23157
20014000.0	269	42439
20014000.0	46127	20552
20014000.0	37364	51610
20016000.0	33795	12325
20016000.0	6984	34231
20016000.0	3888	36264
20018000.0	40830	46069
20027000.0	25758	33463
20032000.0	4407	4876
20058000.0	1182	53697
20060000.0	9223	15242
20073000.0	29653	11517
20077000.0	43975	39149
20077000.0	42684	43317
20079000.0	42983	49759
20080000.0	29835	20909
20082000.0	26807	19029
20083000.0	50190	29515
20090000.0	51752	20722
20092000.0	19990	6200
20095000.0	43326	42560
20095000.0	16008	20741
20096000.0	19002	47256
20096000.0	54424	54784
20103000.0	21582	20978
20110000.0	38326	28453
20113000.0	6517	17670
20116000.0	41980	15150
20123000.0	41858	53927
20125000.0	53580	12126
20132000.0	8206	4769
20136000.0	35587	3983
20138000.0	27703	38437
20138000.0	17235	33964
20141000.0	36271	35882
20146000.0	47746	28876
20146000.0	36507	37124
20148000.0	2003	32803
20160000.0	9916	14215
20161000.0	46039	45057
20161000.0	40480	37877
20162000.0	8707	43713
20164000.0	39170	37394
20174000.0	51477	38657
20174000.0	14196	14144
20179000.0	12239	50172
20179000.0	29083	31118
20185000.0	10845	28256
20186000.0	18733	30239
20186000.0	28319	39148
20190000.0	15156	20552
20194000.0	47305	13070
20197000.0	4899	55186
20201000.0	39928	50482
20206000.0	38294	43412
20215000.0	28142	11737
20225000.0	34682	20296
20225000.0	38114	38045
20225000.0	18396	30239
20227000.0	42402	32572
20244000.0	15773	20129
20247000.0	13027	8016
20255000.0	40919	14222
20259000.0	54371	41924
20261000.0	50846	29441
20272000.0	12173	25107
20273000.0	15094	19378
20277000.0	53931	5676
20280000.0	33331	7070
20282000.0	13559	7944
20295000.0	36223	14478
20301000.0	36188	12711
20304000.0	9923	30140
20308000.0	9067	18581
20309000.0	50639	50451
20313000.0	16193	10803
20314000.0	7623	2070
20318000.0	43770	29744
20323000.0	1704	34214
20329000.0	38863	19692
20338000.0	8284	39223
20341000.0	4076	15242
20344000.0	43495	13874
20347000.0	17371	40012
20347000.0	19100	41400
20359000.0	37080	17829
20361000.0	36273	1002
20367000.0	22885	10035
20368000.0	24437	18896
20370000.0	41937	41948
20372000.0	25571	1188
20373000.0	31465	3010
20374000.0	8079	9892
20378000.0	18932	2955
20378000.0	11172	321
20387000.0	39890	38914
20387000.0	51985	20218
20388000.0	32425	22523
20391000.0	7713	13248
20394000.0	54100	24389
20394000.0	17890	5676
20397000.0	38452	29282
20399000.0	47054	45019
20401000.0	42840	18839
20403000.0	43994	24917
20403000.0	33918	46333
20409000.0	25598	16088
20415000.0	25107	50810
20415000.0	31720	42250
20424000.0	22667	15404
20424000.0	27140	42159
20426000.0	54009	32948
20433000.0	52445	2286
20433000.0	32370	52647
20437000.0	37749	46420
20437000.0	7953	26880
20439000.0	3316	27573
20439000.0	7766	3177
20439000.0	1883	26193
20440000.0	28885	13935
20441000.0	7720	43209
20442000.0	19359	12509
20442000.0	54577	36510
20442000.0	39056	6112
20447000.0	36528	33133
20453000.0	2050	6273
20453000.0	47416	29650
20453000.0	10153	4975
20456000.0	24357	37978
20460000.0	41255	6323
20461000.0	23616	15028
20463000.0	49111	38471
20467000.0	28787	6681
20467000.0	45500	27964
20477000.0	21329	34586
20478000.0	16377	13273
20478000.0	19032	53428
20482000.0	31412	31959
20484000.0	26084	21000
20489000.0	45786	13545
20494000.0	3219	21224
20499000.0	28085	649
20507000.0	41267	6388
20519000.0	46449	40615
20530000.0	46280	2351
20534000.0	2242	22435
20537000.0	16081	50471
20543000.0	4124	12162
20543000.0	5930	14302
20544000.0	34459	1975
20546000.0	24097	30058
20551000.0	4374	48585
20559000.0	39143	22225
20563000.0	50226	39748
20565000.0	9774	19283
20565000.0	50203	55217
20568000.0	42258	487
20571000.0	32664	27105
20574000.0	39561	33508
20581000.0	3992	31402
20583000.0	44693	54217
20591000.0	10019	12922
20592000.0	53390	16823
20595000.0	35122	54882
20597000.0	37658	38788
20620000.0	49235	10107
20620000.0	15731	13874
20624000.0	7793	20254
20624000.0	31645	9997
20625000.0	38103	9816
20631000.0	26428	6373
20638000.0	3124	45332
20653000.0	2325	49074
