id	osmid	x	y
788	42730733	-73.8434519	40.8998253
789	42730734	-73.8425652	40.9000196
790	42730735	-73.841696	40.9002119
791	42992883	-74.1384516	40.5479436
792	42861812	-73.7648526	40.7246397
793	42992886	-74.138411	40.547915
794	42468603	-73.9217107	40.6543559
795	42730749	-73.8831231	40.8482446
796	42730752	-73.8828218	40.847871
797	279184641	-73.7272269	40.6604246
798	42468612	-73.920813	40.6535561
799	42468615	-73.919962	40.652789
800	42468618	-73.918137	40.651158
801	42468621	-73.91632	40.649527
802	42468624	-73.914732	40.648101
803	42861842	-73.752385	40.726594
804	4207936788	-73.8416402	40.7693341
805	42468630	-73.912946	40.646514
806	42730775	-73.8529488	40.8945768
807	42861849	-73.749841	40.727811
808	42468633	-73.9126793	40.6462792
809	42730779	-73.852592	40.893616
810	42468637	-73.911728	40.645405
811	42730782	-73.852344	40.892973
812	42730785	-73.852217	40.892653
813	2406352161	-73.9785724	40.6996369
814	42468641	-73.9111471	40.6448758
815	42861860	-73.8705272	40.723842
816	42730789	-73.851829	40.89163
817	2406352164	-73.9797976	40.6996898
818	42468647	-73.908689	40.642675
819	4207936808	-73.8452852	40.7728278
820	42861865	-73.870043	40.723232
821	4207936810	-73.8455509	40.7731001
822	42730793	-73.851981	40.890922
823	42468645	-73.90928	40.643204
824	42468650	-73.908015	40.642069
825	42861870	-73.869067	40.722011
826	42730798	-73.852373	40.890214
827	42861872	-73.868576	40.721403
828	42468654	-73.907637	40.64173
829	4207936819	-73.8465935	40.7744599
830	42861875	-73.868088	40.72079
831	42468659	-73.906687	40.640873
832	42468662	-73.905972	40.640238
833	42861879	-73.867167	40.719641
834	42730809	-73.852766	40.889507
835	42468666	-73.90413	40.638578
836	4207936828	-73.8462442	40.7757112
837	42730814	-73.853153	40.8888
838	42468671	-73.901363	40.636094
839	42468670	-73.902177	40.636823
840	42861889	-73.873213	40.726899
841	42861890	-73.872245	40.726146
842	42730818	-73.853544	40.888094
843	42468673	-73.900495	40.635314
844	2883847486	-74.171504	40.5594263
845	42468681	-73.898677	40.633682
846	42861898	-73.8316489	40.7851017
847	42730826	-73.853935	40.887387
848	42730829	-73.8543284	40.8866825
849	42468686	-73.89686	40.63205
850	42861905	-73.8568111	40.7844922
851	42730833	-73.854716	40.885976
852	42468690	-73.8950328	40.6304241
853	42730836	-73.855104	40.885271
854	42861909	-73.8541165	40.7845985
855	42730838	-73.855497	40.884566
856	42861913	-73.8532141	40.7846434
857	42730842	-73.855884	40.883861
858	42861916	-73.8523245	40.7846603
859	42730844	-73.856276	40.883155
860	42730846	-73.856667	40.882448
861	7151551839	-73.8851984	40.5858351
862	42861920	-73.8503532	40.7847317
863	42730849	-73.857056	40.881745
864	7151551842	-73.8831384	40.5839682
865	42468707	-73.9074751	40.6435544
866	42730854	-73.857445	40.881041
867	42861930	-73.8494672	40.7847652
868	42468715	-73.9042297	40.6456171
869	7151551852	-73.883686	40.5833344
870	471205229	-73.8786838	40.8559547
871	42730861	-73.858222	40.879637
872	42861935	-73.8476949	40.7848254
873	42468716	-73.903435	40.646143
874	42730865	-73.8586	40.878954
875	42468717	-73.902622	40.6467625
876	42730868	-73.858924	40.878366
877	42861943	-73.812226	40.787933
878	42730872	-73.859278	40.877728
879	7151551864	-73.883007	40.5835425
880	42993018	-74.102796	40.596644
881	42730875	-73.859752	40.876861
882	42468731	-73.9680168	40.7119171
883	42993022	-74.103384	40.596087
884	42468735	-73.967233	40.711649
885	42993025	-74.103966	40.595541
886	42468738	-73.966446	40.711378
887	42468741	-73.965369	40.711007
888	42993030	-74.129108	40.605812
889	42993031	-74.12884	40.604041
890	42730888	-73.860077	40.876278
891	42861961	-73.7976814	40.7873002
892	42730890	-73.860512	40.875494
893	42468744	-73.963839	40.710477
894	42861964	-73.7967684	40.7872402
895	42730893	-73.861086	40.8744699
896	42993036	-74.128659	40.602788
897	42861967	-73.7958294	40.7873802
898	42861970	-73.7948046	40.7875105
899	42730898	-73.861306	40.873673
900	2522482068	-73.9084923	40.8931935
901	42993043	-74.128468	40.601589
902	42993045	-74.128268	40.600361
903	1412695447	-73.7801893	40.6930107
904	2522482072	-73.9088417	40.8932823
905	42993048	-74.1279787	40.5984308
906	42730906	-73.861321	40.873123
907	42468757	-74.001818	40.581068
908	42468764	-74.002109	40.579066
909	42730911	-73.861345	40.872525
910	42993055	-74.1178839	40.6100138
911	42861985	-73.894268	40.723142
912	2522482082	-73.9124857	40.8908271
913	42730915	-73.861365	40.871819
914	42993059	-74.117069	40.608205
915	42861989	-73.8954003	40.7234327
916	42468768	-74.0011047	40.5771359
917	42993063	-74.116493	40.607656
918	42468770	-74.0006735	40.5748842
919	42730922	-73.861379	40.871336
920	42993066	-74.1158616	40.6072671
921	42468780	-73.9081367	40.6783666
922	42730926	-73.861433	40.869603
923	42468783	-73.9074205	40.6784343
924	42468785	-73.9070074	40.6784844
925	42468786	-73.9061262	40.6785855
926	42730931	-73.861498	40.867782
927	42468788	-73.9044667	40.6787803
928	42993074	-74.1133858	40.600604
929	42468791	-73.9035789	40.6789451
930	42730937	-73.861503	40.867552
931	1412695481	-73.8082055	40.6934303
932	4205184443	-73.8244183	40.8797836
933	42730940	-73.861542	40.866154
934	42468797	-73.9071918	40.6786309
935	42862011	-73.904861	40.717588
936	4202694075	-73.9260945	40.6380122
937	42730944	-73.8615612	40.8655405
938	42862018	-73.901622	40.752388
939	42993090	-74.110641	40.593252
940	42730948	-73.8616449	40.8631077
941	42468804	-74.021178	40.621252
942	42862024	-73.9037726	40.7137351
943	42730953	-73.861707	40.8612428
944	42993099	-74.1103979	40.5864011
945	42730957	-73.861756	40.859645
946	42862029	-73.903036	40.711272
947	42862031	-73.902952	40.711088
948	42468814	-73.9849928	40.6104216
949	42730961	-73.861803	40.8579927
950	42468815	-73.984887	40.610117
951	42862035	-73.902221	40.709635
952	42468818	-73.9844075	40.6075556
953	42468821	-73.984035	40.605596
954	42730967	-73.8619392	40.8567906
955	42862039	-73.90183	40.708979
956	42468824	-73.983997	40.605409
957	42862042	-73.901439	40.708323
958	42862044	-73.901051	40.707668
959	42468828	-73.983532	40.602957
960	42730974	-73.8989003	40.86561
961	42730976	-73.899801	40.865998
962	1412695521	-73.8057972	40.6957041
963	261359074	-73.705416	40.75483
964	1412695522	-73.8049821	40.6959483
965	42730980	-73.9005972	40.8663314
966	42862048	-73.90066	40.707013
967	1412695526	-73.776266	40.6966586
968	1412695527	-73.7761054	40.6967666
969	42862056	-73.8997625	40.7052774
970	42730985	-73.9012034	40.8666214
971	42993125	-74.070675	40.608494
972	42730987	-73.9020812	40.8669969
973	1412695532	-73.7844891	40.6973645
974	1412695533	-73.7843253	40.6974217
975	42468838	-73.982639	40.598243
976	42468841	-73.9822123	40.5960023
977	42862064	-73.895585	40.697128
978	42730993	-73.9010426	40.8627628
979	42468845	-73.982032	40.595044
980	42730995	-73.902293	40.862717
981	42468848	-73.9819781	40.5947629
982	1412695541	-73.7748969	40.6983838
983	1412695542	-73.7744472	40.6989942
984	42730999	-73.903319	40.862735
985	42862072	-73.9040199	40.7146
986	1412695544	-73.7839632	40.7001413
987	42731002	-73.904934	40.862749
988	1412695545	-73.780988	40.7001948
989	42468858	-73.981319	40.591484
990	1412695549	-73.7811844	40.7005102
991	42862078	-73.903953	40.714393
992	42468862	-73.9809274	40.5893595
993	42993151	-74.1557548	40.6179872
994	42731010	-73.9062356	40.8627857
995	42862084	-73.9055932	40.7201085
996	42468870	-73.92754	40.588494
997	42862090	-73.759998	40.685346
998	42862091	-73.75896	40.683713
999	371197453	-73.9504944	40.7672359
1000	42731023	-73.909002	40.8627007
1001	42862095	-73.757658	40.682284
1002	42993168	-74.2039805	40.5163916
1003	42731026	-73.9098159	40.8623434
1004	42468883	-73.92675	40.588996
1005	42862100	-73.756083	40.681066
1006	42468884	-73.926445	40.58919
1007	42468886	-73.92614	40.589387
1008	42993172	-74.2047156	40.5159111
1009	42731033	-73.9117484	40.8617552
1010	42468889	-73.925844	40.589579
1011	42468891	-73.925543	40.589775
1012	42993178	-74.2049962	40.5157333
1013	42468893	-73.925239	40.589975
1014	42862108	-73.7569116	40.598801
1015	42468896	-73.924938	40.590167
1016	42468898	-73.924639	40.590365
1017	42468901	-73.924337	40.590559
1018	42468903	-73.924031	40.590755
1019	42862119	-73.75631	40.59933
1020	42862121	-73.7561038	40.599865
1021	42468906	-73.9237322	40.590948
1022	42862122	-73.755224	40.602194
1023	42468913	-73.970861	40.62621
1024	42468914	-73.9719424	40.6245357
1025	42862131	-73.826114	40.7897033
1026	42468916	-73.9724274	40.6239581
1027	42468917	-73.9727491	40.6236265
1028	42468918	-73.9734249	40.6229109
1029	42468921	-73.9742795	40.6220043
1030	42862140	-73.891996	40.718181
1031	42468925	-73.975285	40.6208857
1032	42731071	-73.847206	40.905879
1033	42862144	-73.890635	40.718813
1034	42731074	-73.8490098	40.906366
1035	42993218	-74.1699918	40.5280721
1036	42862148	-73.889155	40.719502
1037	42993220	-74.16931	40.528349
1038	42731078	-73.849671	40.906886
1039	42993224	-74.167669	40.529035
1040	474744395	-73.86767	40.8255736
1041	42862155	-73.8252024	40.7414301
1042	42993227	-74.166912	40.529338
1043	42468943	-73.9778448	40.6172845
1044	42993231	-74.1653	40.530016
1045	42468947	-73.9784563	40.6167082
1046	42862164	-73.822918	40.740676
1047	42993235	-74.1626134	40.5311347
1048	42731094	-73.881481	40.874812
1049	42468950	-73.9790496	40.6161213
1050	42862168	-73.822082	40.740395
1051	42731097	-73.880426	40.8749
1052	42468953	-73.9796327	40.6155566
1053	42731099	-73.879455	40.874976
1054	42468956	-73.9802108	40.6150245
1055	42862173	-73.82124	40.740112
1056	42731102	-73.87699	40.874821
1057	3590063710	-73.7735976	40.6628407
1058	3590063711	-73.7736949	40.662797
1059	42468960	-73.9807989	40.614449
1060	42862178	-73.819761	40.739616
1061	42468962	-73.9814248	40.6138483
1062	42993248	-74.157262	40.618188
1063	42468965	-73.9817561	40.6135172
1064	42862182	-73.81811	40.739056
1065	42468966	-73.9820397	40.6132378
1066	4987291241	-73.8916537	40.5655076
1067	42862186	-73.816331	40.738446
1068	42731114	-73.884764	40.875899
1069	42731116	-73.883424	40.875742
1070	42468969	-73.9826324	40.6126799
1071	42468971	-73.9833309	40.6120043
1072	42468978	-73.9837936	40.6115584
1073	2262566514	-73.7959397	40.5906957
1074	42993269	-74.158192	40.618144
1075	42468981	-73.9842073	40.6111657
1076	42993271	-74.15904	40.618275
1077	4799727224	-73.8559634	40.8580637
1078	42862203	-73.8761563	40.725566
1079	42468987	-73.9843613	40.6110238
1080	42862208	-73.87402	40.726545
1081	42468994	-73.9853851	40.6100403
1082	42468997	-73.9855434	40.6098907
1083	42862214	-73.873863	40.726428
1084	42862217	-73.872565	40.727379
1085	42469002	-73.9861303	40.6093285
1086	42469004	-73.986707	40.6087655
1087	42469007	-73.9873453	40.6081668
1088	42862226	-73.8252842	40.7417736
1089	42469011	-73.9879515	40.6075641
1090	42862231	-73.768585	40.603487
1091	42469017	-73.9885408	40.6070066
1092	42862233	-73.769059	40.604683
1093	42469020	-73.9891183	40.6064411
1094	42862236	-73.769517	40.6071184
1095	42469023	-73.989713	40.605888
1096	42469026	-73.99029	40.605329
1097	42469029	-73.990873	40.60477
1098	42862245	-73.768387	40.609126
1099	42469032	-73.991455	40.604209
1100	6916933291	-74.2338771	40.5129514
1101	42469036	-73.992036	40.603651
1102	42469039	-73.992619	40.60309
1103	42469043	-73.993201	40.602534
1104	42469045	-73.9938147	40.6019444
1105	6916933302	-74.2325582	40.5129671
1106	42469047	-73.995594	40.600233
1107	42469048	-73.99734	40.5985548
1108	42469049	-73.9986505	40.59728
1109	42469053	-73.9993017	40.5966636
1110	42993362	-74.1406401	40.5547089
1111	42862310	-73.8984386	40.7599479
1112	42993383	-74.1403371	40.5549943
1113	42469098	-73.926514	40.587134
1114	42469103	-73.925942	40.587505
1115	42469105	-73.924281	40.58858
1116	1051068149	-73.9137329	40.8850985
1117	42862328	-73.8466872	40.6633092
1118	42469114	-73.924831	40.676293
1119	42469115	-73.924996	40.674736
1120	42993403	-74.0918159	40.6355645
1121	42469118	-73.9650865	40.7056282
1122	42993413	-74.09284	40.639472
1123	42993418	-74.092491	40.638254
1124	42993428	-74.2357657	40.5327461
1125	42469141	-73.9527411	40.7375237
1126	42993432	-74.1735189	40.5421942
1127	42993434	-74.1738199	40.5418004
1128	1051068188	-73.9129779	40.8858744
1129	42469148	-73.9511044	40.7369966
1130	42993436	-74.173932	40.541667
1131	42469151	-73.950205	40.736707
1132	42862380	-73.8529889	40.6608922
1133	42862381	-73.8500958	40.6627015
1134	42469166	-73.989838	40.585951
1135	42469164	-73.9885346	40.586538
1136	42993452	-74.1729528	40.5419615
1137	42993458	-74.149455	40.54763
1138	42862389	-73.8491087	40.6632158
1139	42469174	-73.924513	40.641608
1140	42862396	-73.8448677	40.6651356
1141	42469180	-73.9875139	40.7044366
1142	6916933437	-74.2347237	40.5116731
1143	6916933439	-74.233951	40.5117648
1144	42469184	-73.9875474	40.703788
1145	42993472	-74.076263	40.594823
1146	42469188	-73.9875906	40.7031346
1147	42993477	-74.075111	40.592995
1148	42469193	-73.9876311	40.7024559
1149	42993485	-74.230037	40.5204936
1150	42862417	-73.740173	40.595049
1151	42469205	-73.9876844	40.7015608
1152	42993493	-74.114808	40.573159
1153	42993495	-74.11576	40.572167
1154	42469212	-73.9877455	40.7006664
1155	42993501	-74.117786	40.570062
1156	42469214	-73.9877667	40.7002182
1157	42469226	-73.988149	40.6933026
1158	42469228	-73.988192	40.6922628
1159	42862447	-73.895763	40.731137
1160	42862450	-73.892969	40.731149
1161	42862452	-73.892334	40.731159
1162	42862459	-73.754377	40.755398
1163	42469245	-73.97951	40.689863
1164	42993533	-74.074614	40.608822
1165	42862464	-73.752178	40.755687
1166	42469250	-73.9790593	40.686725
1167	2543060867	-74.1586796	40.6140279
1168	4660922244	-73.9425124	40.7149002
1169	42469253	-73.979089	40.6862776
1170	42862471	-73.751389	40.756037
1171	42993545	-74.115423	40.56027
1172	42993547	-74.116216	40.559525
1173	42993549	-74.117171	40.558653
1174	42469263	-73.902077	40.673573
1175	42862480	-73.7504264	40.7571621
1176	42993552	-74.118128	40.557786
1177	42469266	-73.901753	40.672332
1178	42993556	-74.119525	40.556426
1179	42469270	-73.901429	40.671069
1180	42469272	-73.9011036	40.6697983
1181	42862489	-73.8757079	40.737234
1182	42469274	-73.900783	40.668547
1183	2712799132	-74.1698786	40.5234006
1184	42469278	-73.90039	40.66701
1185	42862495	-73.873567	40.738117
1186	42862496	-73.78812	40.746053
1187	42469281	-73.899997	40.665472
1188	595462050	-73.9442378	40.8500952
1189	42862499	-73.787236	40.746296
1190	42469284	-73.899605	40.663926
1191	42862501	-73.786354	40.746537
1192	595462053	-73.9440021	40.8499148
1193	42469287	-73.899211	40.662399
1194	42993576	-74.212733	40.546095
1195	42862505	-73.785453	40.746784
1196	42469290	-73.898819	40.660861
1197	42993571	-74.2122042	40.5447271
1198	42862508	-73.783674	40.747274
1199	42469293	-73.898456	40.659451
1200	42862511	-73.7828	40.747507
1201	42469299	-73.897569	40.655982
1202	42469302	-73.896782	40.65381
1203	42862520	-73.78016	40.748241
1204	42862527	-73.7782589	40.7487596
1205	42731460	-73.8391258	40.8422064
1206	42862532	-73.776475	40.749245
1207	42993606	-74.210934	40.528592
1208	42469320	-73.994366	40.7029106
1209	42993609	-74.210965	40.528907
1210	42993611	-74.210971	40.529084
1211	42862541	-73.775593	40.749487
1212	42469325	-73.9939233	40.7033258
1213	42993614	-74.2109892	40.5294484
1214	42469329	-73.9925685	40.7033102
1215	42862546	-73.774695	40.749728
1216	42993621	-74.2110837	40.5302573
1217	42731479	-73.904708	40.874617
1218	42469336	-73.98958	40.7032012
1219	42862553	-73.773757	40.749995
1220	42993627	-74.2117266	40.53595
1221	277481436	-73.9264184	40.7996994
1222	42469341	-73.988762	40.7031724
1223	42862558	-73.772881	40.750236
1224	42993633	-74.2119101	40.5373902
1225	42862562	-73.771997	40.750478
1226	277481443	-73.9198269	40.7978661
1227	42731493	-73.7851907	40.8437778
1228	42862566	-73.771114	40.75072
1229	42862571	-73.770198	40.750971
1230	42469358	-73.98664	40.7031063
1231	42862577	-73.769281	40.751223
1232	42469362	-73.982742	40.7029654
1233	42469361	-73.984663	40.7030325
1234	42469364	-73.981124	40.702909
1235	42862581	-73.7682486	40.7514705
1236	42862584	-73.7664745	40.7519596
1237	42731513	-73.858445	40.822774
1238	42862586	-73.7655989	40.7522026
1239	42469370	-73.958993	40.692628
1240	42469369	-73.958578	40.690546
1241	42731517	-73.855312	40.823192
1242	42862590	-73.7646844	40.7525452
1243	42469374	-73.959311	40.694215
1244	42469376	-73.959769	40.696418
1245	42731521	-73.852253	40.823606
1246	42731525	-73.849194	40.824019
1247	42469382	-73.960197	40.698462
1248	4207675399	-73.9364514	40.8115152
1249	42993669	-74.1318726	40.5675014
1250	42862601	-73.881643	40.733316
1251	42731530	-73.846132	40.824426
1252	42993674	-74.133741	40.567551
1253	42862604	-73.880864	40.733889
1254	42469389	-73.9604711	40.6991814
1255	42862606	-73.879554	40.734854
1256	42469391	-73.961032	40.699485
1257	42862611	-73.878182	40.735853
1258	42469395	-73.9616556	40.6998565
1259	42731542	-73.9067151	40.8734029
1260	42469400	-73.962179	40.700221
1261	42469405	-73.9624586	40.7005088
1262	42993694	-74.166694	40.599744
1263	42731551	-73.858672	40.826424
1264	42469409	-73.9631458	40.7010484
1265	42731554	-73.858981	40.827146
1266	42862627	-73.901129	40.731157
1267	42731557	-73.859302	40.827845
1268	42469414	-73.963805	40.7015721
1269	42993701	-74.1300306	40.5759216
1270	42862634	-73.7416667	40.7573234
1271	42731562	-73.85962	40.828548
1272	279185450	-73.7302957	40.6506786
1273	5489297453	-73.8207792	40.7246431
1274	42731566	-73.859938	40.829247
1275	42469421	-73.964463	40.7021057
1276	277481521	-73.9219727	40.7972971
1277	5489297457	-73.8209784	40.725366
1278	42469425	-73.9651504	40.7026632
1279	42731572	-73.860261	40.829947
1280	279185458	-73.7279096	40.6517465
1281	42469430	-73.9658104	40.7031935
1282	42731576	-73.8605713	40.8306516
1283	42469435	-73.9664817	40.70373
1284	42993724	-74.153895	40.58715
1285	42731581	-73.860886	40.831344
1286	42469437	-73.9672074	40.704247
1287	42731584	-73.8612006	40.8320448
