time_ms	origin	dest
7430000.0	3908	4540
7434000.0	4093	2854
7435000.0	2233	3915
7439000.0	4036	1942
7439000.0	841	4577
7441000.0	316	1486
7450000.0	3446	2854
7457000.0	347	4501
7460000.0	1194	2229
7496000.0	3769	257
7497000.0	4498	3207
7505000.0	1056	2661
7522000.0	1130	2434
7523000.0	2441	3573
7530000.0	1459	4350
7536000.0	1543	1034
7540000.0	3415	3298
7543000.0	2899	1462
7554000.0	4510	3207
7562000.0	4448	1530
7589000.0	1723	1347
7595000.0	3902	2198
7601000.0	2884	1346
7613000.0	2601	3692
7618000.0	1876	4024
7622000.0	2089	820
7623000.0	2156	945
7645000.0	2344	2464
7646000.0	2062	517
7649000.0	188	1262
7650000.0	1101	3264
7656000.0	2784	3377
7660000.0	2754	1924
7666000.0	3986	3358
7677000.0	3013	1164
7681000.0	4432	1222
7687000.0	2511	2393
7688000.0	1514	4330
7689000.0	219	1835
7693000.0	4268	3237
7698000.0	3047	687
7699000.0	2854	1653
7703000.0	1492	3498
7706000.0	4415	4474
7709000.0	1495	270
7719000.0	1334	1958
7726000.0	1142	3653
7727000.0	1642	2334
7729000.0	40	4414
7732000.0	3262	4275
7732000.0	418	1463
7738000.0	4456	1345
7740000.0	2760	1222
7747000.0	1144	1780
7749000.0	4284	4414
7762000.0	1565	1922
7765000.0	3641	3975
7790000.0	170	384
7791000.0	717	522
7796000.0	26	209
7807000.0	2406	1523
7809000.0	1764	2699
7811000.0	4414	1290
7813000.0	2018	712
7821000.0	2053	299
7824000.0	629	2119
7826000.0	4256	78
7830000.0	1486	666
7839000.0	2222	2480
7839000.0	479	2552
7843000.0	1598	2638
7849000.0	2289	1736
7850000.0	3635	3716
7853000.0	3674	4414
7854000.0	4275	4339
7857000.0	3363	1902
7858000.0	1001	281
7859000.0	3230	3587
7861000.0	977	4287
7869000.0	309	130
7870000.0	235	4356
7871000.0	2246	2037
7873000.0	860	1948
7881000.0	214	4444
7888000.0	1225	179
7890000.0	1759	677
7898000.0	1334	298
7906000.0	338	1792
7906000.0	773	1483
7915000.0	397	2992
7921000.0	4399	4272
7929000.0	2027	128
7933000.0	4531	2018
7937000.0	2997	612
7945000.0	3853	2277
7948000.0	979	666
7963000.0	48	3911
7968000.0	1437	1354
7981000.0	280	4527
7987000.0	3358	2794
7990000.0	1307	2471
8000000.0	1502	3570
8004000.0	3702	3335
8022000.0	1661	2699
8028000.0	945	620
8035000.0	3130	1386
8040000.0	710	4498
8066000.0	1600	529
8068000.0	1030	4458
8078000.0	2305	3008
8090000.0	4400	1473
8090000.0	2729	409
8101000.0	805	2540
8108000.0	3901	1222
8130000.0	3267	687
8139000.0	3698	3714
8142000.0	626	2359
8160000.0	3696	2398
8161000.0	1771	2658
8162000.0	999	3571
8163000.0	2084	3876
8166000.0	3995	1864
8173000.0	2350	3676
8174000.0	4455	3714
8179000.0	2894	2173
8193000.0	3755	2656
8196000.0	737	4150
8206000.0	3532	1835
8207000.0	2450	2488
8211000.0	671	1107
8213000.0	3569	3911
8224000.0	2763	1972
8242000.0	1798	3911
8246000.0	2324	844
8247000.0	1122	1374
8267000.0	3854	3702
8269000.0	1918	524
8270000.0	2030	2229
8287000.0	3002	2967
8289000.0	538	4094
8293000.0	3516	4213
8304000.0	1514	2974
8306000.0	2324	295
8310000.0	1531	3505
8318000.0	3902	2854
8323000.0	432	607
8327000.0	2984	1828
8332000.0	279	2286
8350000.0	3829	437
8360000.0	3228	3463
8365000.0	860	3763
8368000.0	38	1978
8371000.0	2188	862
8374000.0	2405	521
8380000.0	160	4416
8383000.0	1897	3405
8393000.0	3250	111
8395000.0	864	4028
8399000.0	1812	2569
8412000.0	2630	2706
8421000.0	4082	4054
8423000.0	3368	940
8431000.0	4302	3889
8446000.0	3123	3114
8460000.0	464	2798
8467000.0	3509	2974
8469000.0	1943	3709
8472000.0	475	4027
8493000.0	4402	4252
8497000.0	612	3747
8503000.0	3876	2338
8504000.0	3096	857
8510000.0	4237	3916
8527000.0	662	564
8538000.0	1497	1485
8542000.0	2736	2731
8544000.0	1505	4081
8552000.0	3223	1953
8561000.0	3803	2665
8565000.0	2794	2015
8583000.0	3180	1932
8589000.0	3173	4414
8604000.0	16	3221
8605000.0	3895	240
8610000.0	624	1875
8612000.0	592	1483
8616000.0	3841	59
8617000.0	1439	1366
8622000.0	4356	3269
8622000.0	3699	2198
8628000.0	3598	1989
8633000.0	1423	517
8635000.0	4553	979
8640000.0	850	1835
8640000.0	559	286
8642000.0	3756	999
8642000.0	3668	3029
8643000.0	985	252
8648000.0	238	2381
8657000.0	3232	3911
8658000.0	1143	103
8671000.0	4227	3049
8672000.0	1209	1103
8677000.0	2760	940
8687000.0	3920	1366
8693000.0	1861	1902
8697000.0	1900	100
8701000.0	1503	834
8705000.0	1788	3266
8707000.0	4319	820
8717000.0	4191	3065
8721000.0	2785	3747
8724000.0	2041	2494
8731000.0	4324	1250
8735000.0	503	206
8751000.0	1551	3212
8753000.0	2272	595
8753000.0	4209	2952
8758000.0	3382	762
8759000.0	3921	1351
8764000.0	1124	986
8768000.0	1870	3008
8775000.0	3524	93
8776000.0	4136	1107
8776000.0	1588	929
8778000.0	148	2981
8779000.0	2992	103
8797000.0	2026	2210
8801000.0	4288	3482
8803000.0	980	1442
8805000.0	3801	1222
8807000.0	1851	3560
8811000.0	2331	452
8819000.0	811	3382
8833000.0	4458	1222
8840000.0	2958	2861
8841000.0	213	1918
8842000.0	1862	252
8845000.0	2780	687
8855000.0	2801	3049
8859000.0	1279	1235
8865000.0	1523	857
8869000.0	1991	1333
8870000.0	4146	128
8872000.0	4361	857
8875000.0	4545	1374
8883000.0	1235	296
8889000.0	1581	3733
8907000.0	1684	4350
8909000.0	2156	2471
8918000.0	31	2322
8923000.0	1092	1337
8934000.0	3907	1523
8934000.0	2012	2205
8934000.0	3770	1441
8935000.0	3846	1281
8945000.0	844	1345
8951000.0	1511	4052
8959000.0	4308	3849
8965000.0	2439	130
8969000.0	1379	2045
8980000.0	3556	3274
8982000.0	529	3216
8983000.0	4227	3875
9008000.0	3988	3966
9008000.0	2156	3526
9016000.0	1001	729
9022000.0	699	1835
9024000.0	3917	2564
9025000.0	4288	128
9026000.0	1575	1511
9035000.0	3372	87
9037000.0	3871	1586
9042000.0	3788	1969
9045000.0	212	1137
9047000.0	1463	4566
9048000.0	2237	3099
9055000.0	2396	1617
9057000.0	3240	1463
9059000.0	4531	3821
9060000.0	4247	2041
9061000.0	4393	137
9065000.0	3848	2861
9065000.0	3703	240
9075000.0	844	3242
9077000.0	3096	521
9079000.0	2681	2992
9080000.0	1684	4256
9085000.0	3880	473
9089000.0	1142	4330
9091000.0	1943	801
9092000.0	4385	4256
9097000.0	4224	3264
9101000.0	3635	2854
9118000.0	1490	128
9120000.0	2721	3714
9123000.0	3828	1248
9132000.0	312	137
9140000.0	3769	254
9143000.0	1809	4511
9144000.0	3659	2136
9150000.0	280	1021
9179000.0	3382	3737
9188000.0	3846	3408
9202000.0	1416	4498
9203000.0	240	3262
9203000.0	1516	2997
9204000.0	1490	4133
9215000.0	2488	3266
9231000.0	2095	3065
9237000.0	301	4474
9238000.0	3120	1439
9248000.0	3895	645
9255000.0	3419	1183
9262000.0	3358	1932
9263000.0	4277	3382
9265000.0	1997	946
9271000.0	4560	1720
9275000.0	925	1940
9277000.0	1289	826
9280000.0	2685	2018
9282000.0	1545	3408
9283000.0	2287	3578
9289000.0	1809	1137
9293000.0	3224	3278
9299000.0	1525	1970
9305000.0	3598	666
9305000.0	298	3179
9314000.0	4098	2713
9320000.0	1607	3048
9321000.0	2967	2572
9326000.0	1004	4395
9329000.0	4452	3292
9345000.0	920	1211
9352000.0	932	4553
9356000.0	1225	3264
9359000.0	930	226
9375000.0	3552	2494
9382000.0	305	3179
9385000.0	4559	4256
9390000.0	75	3482
9391000.0	1422	502
9396000.0	779	3061
9398000.0	3756	2381
9400000.0	3410	3692
9401000.0	1600	3642
9404000.0	2889	3440
9407000.0	4566	3911
9409000.0	31	179
9421000.0	4215	1404
9425000.0	4028	2456
9431000.0	3836	1990
9437000.0	2274	780
9444000.0	3058	3383
9447000.0	2166	2143
9449000.0	1818	3746
9451000.0	780	437
9452000.0	1296	1109
9462000.0	279	2039
9465000.0	4201	275
9473000.0	1551	3497
9475000.0	4457	3274
9480000.0	4557	1108
9480000.0	4133	2039
9480000.0	1484	285
9495000.0	2260	3995
9505000.0	3562	666
9507000.0	880	3737
9510000.0	3120	3755
9516000.0	1279	2952
9523000.0	1360	620
9528000.0	2756	3656
9590000.0	1595	3437
9592000.0	152	2733
9608000.0	3958	1512
9613000.0	3619	2381
9615000.0	697	2494
9630000.0	100	999
9631000.0	2728	1702
9634000.0	2069	1900
9634000.0	2638	1107
9637000.0	2899	2210
9646000.0	3344	3274
9648000.0	3901	4081
9653000.0	3966	2689
9686000.0	3267	3889
9691000.0	4269	2130
9695000.0	3983	4474
9703000.0	394	4330
9707000.0	4074	4033
9715000.0	3554	2210
9719000.0	2371	2018
9724000.0	3725	4474
9746000.0	1530	3077
9754000.0	2018	296
9759000.0	893	4032
9766000.0	1580	3509
9766000.0	3015	1828
9778000.0	2285	1999
9778000.0	1324	4394
9783000.0	1142	3179
9793000.0	856	4485
9813000.0	3810	3759
9815000.0	2493	4213
9820000.0	4097	4330
9820000.0	3419	3216
9833000.0	2209	687
9837000.0	728	3594
9843000.0	866	1736
9845000.0	399	4528
9849000.0	3674	4191
9853000.0	1317	1900
9854000.0	3852	2393
9856000.0	4457	3274
9862000.0	4477	3029
9872000.0	4410	738
9887000.0	2062	2289
9899000.0	1923	2612
9905000.0	2996	4474
9916000.0	2450	3890
9959000.0	976	3983
9959000.0	1617	2381
9959000.0	952	1334
9963000.0	2434	2179
9964000.0	975	1918
9968000.0	3244	22
9974000.0	2506	751
9987000.0	543	2018
9995000.0	3966	2263
9998000.0	2790	3321
10000000.0	820	3475
10002000.0	2690	1165
10005000.0	2607	3332
10005000.0	740	1371
10011000.0	1818	3746
10021000.0	2505	625
10022000.0	812	3437
10037000.0	3975	1269
10044000.0	81	425
10046000.0	2209	3824
10057000.0	599	4033
10062000.0	2077	1918
10069000.0	1430	3529
10069000.0	3916	1900
10070000.0	801	3504
10073000.0	3956	4529
10077000.0	797	3505
10078000.0	1326	1523
10083000.0	2556	3067
10102000.0	3884	4359
10109000.0	747	3482
10110000.0	318	4054
10112000.0	218	3721
10115000.0	4385	368
10116000.0	3221	1953
10124000.0	4543	3045
10133000.0	4212	497
10145000.0	1211	1222
10154000.0	3799	3065
10160000.0	1615	2449
10166000.0	4380	3742
10167000.0	1033	4477
10168000.0	2737	3368
10180000.0	1973	1208
10182000.0	380	4382
10198000.0	1078	3676
10203000.0	4535	145
10207000.0	2159	2461
10235000.0	3558	3525
10243000.0	87	2069
10251000.0	4396	4095
10259000.0	2632	1260
10260000.0	3242	564
10276000.0	3848	1256
10277000.0	2430	2440
10280000.0	3002	687
10280000.0	3499	3911
10290000.0	2028	1989
10294000.0	3093	751
10301000.0	1554	2938
10310000.0	1813	224
10323000.0	2728	4402
10324000.0	332	1281
10335000.0	3745	2601
10335000.0	2822	111
10336000.0	4329	3246
10344000.0	3099	1844
10346000.0	1121	4474
10351000.0	4033	717
10360000.0	3344	3308
10363000.0	3846	4511
10366000.0	3526	4503
10372000.0	3056	4414
10372000.0	886	4185
10373000.0	1514	4374
10379000.0	3956	1588
10381000.0	2510	4414
10385000.0	1079	3482
10385000.0	4310	2471
10388000.0	4487	384
10393000.0	1657	1165
10395000.0	2575	3368
10396000.0	4074	1423
10397000.0	4288	1918
10410000.0	4302	4256
10413000.0	2434	2001
10415000.0	443	2566
10416000.0	3627	2703
10434000.0	3204	3911
10442000.0	1396	3883
10449000.0	4460	1710
10450000.0	1423	4209
10452000.0	795	2471
10457000.0	732	2856
10458000.0	2545	3344
10462000.0	2062	3427
10472000.0	3819	2612
10475000.0	1431	857
10478000.0	4475	252
10485000.0	3029	3382
10492000.0	2724	2788
10502000.0	2897	3962
10504000.0	3141	3696
10507000.0	381	2412
10513000.0	4374	3082
10518000.0	2304	3045
10521000.0	3134	687
10525000.0	38	1984
10541000.0	1594	4400
10544000.0	3164	3658
10552000.0	2977	1924
10553000.0	3340	3308
10557000.0	3763	1990
10558000.0	1902	2713
10565000.0	3767	949
10566000.0	1283	1674
10568000.0	3693	3965
10569000.0	144	1780
10573000.0	1790	3518
10574000.0	1784	2263
10590000.0	2443	190
10597000.0	1573	2166
10600000.0	3651	134
10603000.0	137	1483
10610000.0	238	4359
10623000.0	1358	473
10631000.0	812	3049
10633000.0	880	1715
10643000.0	2380	2434
10644000.0	1600	3642
10644000.0	3562	4095
10651000.0	867	712
10661000.0	2737	2974
10672000.0	4415	4107
10676000.0	157	1021
10678000.0	699	592
10681000.0	4416	1103
10689000.0	1268	4219
10700000.0	3398	2731
10701000.0	4148	2495
10701000.0	3240	1396
10704000.0	383	1753
10712000.0	1176	1861
10716000.0	1463	128
10729000.0	1873	926
10757000.0	1289	2685
10758000.0	2930	1990
10760000.0	668	4382
10762000.0	1072	1736
10766000.0	1441	3482
10766000.0	1860	2239
10768000.0	222	4414
10769000.0	2807	4067
10788000.0	1772	2662
10794000.0	2401	4202
10808000.0	2897	264
10813000.0	3428	1551
10819000.0	2021	245
10833000.0	3053	1949
10847000.0	1310	834
10861000.0	1333	4498
10866000.0	1269	3755
10867000.0	4028	1664
10875000.0	346	3048
10881000.0	3990	2536
10889000.0	1503	3540
10893000.0	3256	3274
10895000.0	2439	2760
10897000.0	4494	425
10898000.0	1290	4340
10899000.0	3756	2997
10900000.0	595	3197
10906000.0	4224	2437
10906000.0	1680	2126
10919000.0	1211	1503
10920000.0	2307	3014
10922000.0	711	517
10929000.0	4094	409
10933000.0	22	687
10945000.0	1864	1653
10950000.0	180	1201
10952000.0	3755	2495
10953000.0	3453	3544
10963000.0	2455	3799
10963000.0	2733	3407
10967000.0	2255	144
10971000.0	701	1101
10973000.0	2779	833
10980000.0	611	4476
10982000.0	2836	2357
10996000.0	413	1101
11010000.0	4345	2754
11015000.0	3246	1835
11018000.0	1423	2008
11018000.0	292	137
11021000.0	4535	713
11023000.0	3589	4033
11026000.0	2604	1198
11034000.0	1148	4444
11040000.0	1765	2861
11047000.0	4498	4074
11048000.0	354	2398
11054000.0	2039	130
11084000.0	4553	2150
11086000.0	235	3248
11089000.0	3357	3068
11093000.0	1001	2536
11095000.0	1508	3029
11105000.0	3513	2568
11109000.0	3780	2598
11113000.0	1583	3374
11117000.0	1642	2783
11117000.0	3392	3309
11124000.0	3327	2381
11126000.0	2015	2018
11131000.0	1731	4544
11133000.0	475	3733
11141000.0	741	323
11149000.0	1078	1006
11154000.0	3776	4037
11163000.0	3703	2338
11175000.0	2763	3398
11184000.0	2283	1615
11190000.0	1585	3497
11195000.0	61	1918
11200000.0	408	3196
11204000.0	1275	2166
11211000.0	2595	4298
11219000.0	3241	4256
11220000.0	2398	1078
11222000.0	93	3114
11228000.0	159	1835
11234000.0	94	3411
11238000.0	2955	2381
11244000.0	2243	2027
11250000.0	1761	2656
11251000.0	1004	3368
11263000.0	2630	3295
11264000.0	769	4534
11271000.0	347	1828
11273000.0	2771	2170
11284000.0	4097	4208
11286000.0	3762	2210
11289000.0	3846	2393
11291000.0	4353	521
11291000.0	568	2139
11294000.0	963	3482
11304000.0	2854	1170
11305000.0	846	929
11307000.0	117	3884
11308000.0	4504	853
11313000.0	1178	1040
11317000.0	2332	370
11318000.0	3428	2984
11322000.0	2984	2480
11323000.0	4511	3207
11330000.0	2286	940
11331000.0	1150	3344
11331000.0	325	3197
11338000.0	694	3440
11340000.0	1943	3049
11342000.0	2237	2026
11350000.0	1186	1956
11353000.0	3068	2494
11357000.0	1178	592
11362000.0	1576	2015
11380000.0	2859	3100
11380000.0	1388	2536
11381000.0	1600	3269
11381000.0	391	1041
11382000.0	2653	4566
11383000.0	1917	50
11386000.0	2293	4067
11392000.0	880	1461
11404000.0	3090	2536
11407000.0	1596	2783
11412000.0	2416	2626
11416000.0	2443	1731
11416000.0	1671	2323
11421000.0	2767	3015
11426000.0	1383	4341
11439000.0	3292	3909
11440000.0	1310	2301
11447000.0	1813	2973
11453000.0	603	3319
11464000.0	846	929
11464000.0	624	2952
11465000.0	3096	4498
11468000.0	1282	517
11473000.0	3419	519
11476000.0	3173	1820
11480000.0	2533	3048
11486000.0	2161	4504
11487000.0	4220	1891
11495000.0	1390	240
11502000.0	2010	3188
11509000.0	454	3169
11511000.0	4033	2974
11511000.0	339	857
11512000.0	1680	753
11517000.0	3616	1855
11521000.0	3264	3298
11532000.0	2607	4215
11536000.0	3846	3832
11539000.0	4274	1981
11540000.0	3150	3162
11542000.0	4212	3207
11547000.0	4494	1554
11547000.0	1485	292
11548000.0	2198	697
11553000.0	811	2536
11554000.0	3130	1835
11560000.0	327	540
11563000.0	3470	1844
11565000.0	185	1742
11568000.0	2809	697
11569000.0	4089	292
11569000.0	2767	1554
11570000.0	2436	425
11574000.0	214	1835
11577000.0	3823	79
11579000.0	2828	4208
11586000.0	4340	2312
11587000.0	3535	4256
11596000.0	4251	2320
11602000.0	4571	2277
11603000.0	4389	2992
11615000.0	917	299
11620000.0	4446	521
11620000.0	3707	3295
11634000.0	4456	1953
11638000.0	275	3332
11640000.0	4082	473
11641000.0	1545	2582
11655000.0	612	762
11656000.0	1459	731
11660000.0	1275	2612
11673000.0	1541	1347
11674000.0	4533	137
11686000.0	4395	3554
11689000.0	2334	3942
11690000.0	2344	4474
11699000.0	3499	4528
11704000.0	1830	2854
11710000.0	4356	3268
11713000.0	860	3499
11715000.0	422	2638
11724000.0	2170	2739
11724000.0	3375	2119
11734000.0	3446	2665
11741000.0	910	1250
11750000.0	1365	2854
11751000.0	2450	4382
11753000.0	3482	4301
11762000.0	3755	711
11773000.0	4555	894
11780000.0	343	3008
11780000.0	2891	498
11781000.0	2289	4379
11790000.0	3627	2053
11807000.0	1980	1835
11808000.0	100	4033
11809000.0	3274	2305
11838000.0	583	3543
11846000.0	2618	4350
11855000.0	3358	1208
11864000.0	3353	2411
11872000.0	1192	3737
11874000.0	453	245
11875000.0	3688	1780
11877000.0	1671	1549
11883000.0	3885	3911
11890000.0	3828	384
11892000.0	3907	4256
11895000.0	852	754
11896000.0	2975	3049
11911000.0	4396	4331
11913000.0	4511	3482
11917000.0	3053	4566
11921000.0	2524	1862
11925000.0	3619	3746
11931000.0	3824	4332
11955000.0	4545	3058
11959000.0	1287	1211
11964000.0	258	3387
11966000.0	258	1588
11973000.0	1615	2884
11974000.0	16	3863
11975000.0	1941	3438
11976000.0	2779	2692
11986000.0	1811	1918
11991000.0	3520	1865
11994000.0	2170	2699
11997000.0	740	1347
12004000.0	40	1820
12007000.0	3141	4353
12009000.0	871	2860
12015000.0	2601	923
12018000.0	3650	3207
12023000.0	4459	1944
12025000.0	1420	296
12026000.0	4348	3315
12027000.0	2012	3188
12032000.0	412	687
12037000.0	3262	1714
12037000.0	35	2456
12050000.0	2198	3714
12051000.0	3893	2338
12052000.0	2312	4566
12054000.0	3061	731
12058000.0	4511	3658
12062000.0	833	1956
12067000.0	2000	4382
12074000.0	2561	4414
12077000.0	1981	1990
12085000.0	1260	1373
12096000.0	1999	543
12117000.0	1813	4529
12119000.0	2784	1780
12120000.0	1443	3737
12129000.0	1990	4191
12130000.0	1318	1317
12131000.0	969	1208
12131000.0	2110	2119
12131000.0	4268	2336
12140000.0	2730	3714
12146000.0	575	2981
12146000.0	762	1923
12147000.0	1937	1684
12156000.0	459	712
12168000.0	2790	2729
12174000.0	644	3091
12175000.0	3865	179
12176000.0	2328	1521
12195000.0	301	4133
12206000.0	198	4270
12211000.0	1851	1860
12219000.0	4414	1345
12219000.0	762	517
12234000.0	4285	677
12238000.0	2247	4395
12260000.0	603	1291
12264000.0	4445	3315
12273000.0	1571	1766
12277000.0	3702	1396
12283000.0	856	1437
12294000.0	4374	1512
12295000.0	465	4414
12300000.0	1892	1511
12303000.0	2801	2326
12305000.0	2243	2205
12311000.0	2287	1765
12316000.0	503	2461
12326000.0	3569	532
12329000.0	2974	1884
12331000.0	657	4415
12333000.0	4539	1717
12342000.0	3857	4527
12344000.0	4331	872
12353000.0	2628	4571
12353000.0	365	2652
12353000.0	795	3755
12355000.0	519	929
12363000.0	145	1780
12363000.0	4501	2121
12363000.0	2634	1033
12364000.0	383	1831
12371000.0	2511	3546
12372000.0	1572	3217
12373000.0	137	4330
12375000.0	1485	4394
12377000.0	1286	3264
12381000.0	205	1918
12387000.0	856	298
12392000.0	2997	2656
12394000.0	1291	2555
12396000.0	1657	2685
12418000.0	622	3048
12426000.0	321	1198
12436000.0	377	1029
12441000.0	690	1702
12443000.0	1720	1373
12450000.0	3635	951
12451000.0	3827	864
12459000.0	2084	1990
12464000.0	3142	2798
12465000.0	2440	270
12482000.0	3406	1778
12484000.0	797	4512
12485000.0	4284	1386
12486000.0	275	111
12498000.0	2304	2861
12498000.0	3246	1336
12499000.0	2253	2811
12504000.0	3990	2006
12507000.0	519	3482
12507000.0	4553	4504
12508000.0	822	508
12509000.0	830	497
12510000.0	1199	286
12511000.0	31	3264
12514000.0	869	4413
12514000.0	1463	4330
12518000.0	2283	2527
12521000.0	2974	1832
12530000.0	3865	2537
12530000.0	2807	4095
12532000.0	3674	3776
12533000.0	48	653
12537000.0	1143	2765
12539000.0	1661	238
12548000.0	3374	2765
12568000.0	4457	2393
12572000.0	4395	3556
12575000.0	789	4527
12576000.0	2790	2984
12578000.0	3556	1470
12587000.0	298	1900
12590000.0	1572	1736
12590000.0	3138	2757
12591000.0	1940	923
12591000.0	4383	4414
12597000.0	852	1346
12602000.0	1494	3728
12604000.0	3569	1345
12606000.0	2777	1987
12607000.0	3327	1222
12608000.0	1183	1949
12609000.0	1895	1511
12616000.0	3246	2491
12621000.0	432	1723
12622000.0	1995	121
12631000.0	312	1420
12635000.0	2039	1595
12637000.0	1531	3295
12642000.0	2994	2874
12644000.0	2563	1286
12649000.0	3889	1814
12656000.0	1903	3475
12667000.0	3221	3256
12673000.0	1089	304
12674000.0	3203	4339
12683000.0	713	1103
12684000.0	226	2699
12687000.0	1446	2997
12687000.0	1516	3646
12696000.0	3274	2564
12700000.0	690	1796
12705000.0	853	3509
12707000.0	3642	2568
12720000.0	627	1780
12723000.0	4382	3760
12724000.0	1966	3975
12729000.0	625	2286
12729000.0	1614	3492
12734000.0	2541	3183
12735000.0	2707	2359
12738000.0	1020	1104
12740000.0	2544	498
12752000.0	560	1911
12756000.0	380	2685
12759000.0	3099	3179
12760000.0	538	4474
12764000.0	1788	178
12765000.0	1546	1818
12767000.0	2205	253
12769000.0	832	497
12786000.0	3170	235
12787000.0	412	4414
12792000.0	2277	431
12799000.0	1088	1849
12801000.0	4568	207
12809000.0	2779	4399
12814000.0	909	615
12821000.0	1046	3366
12829000.0	1924	524
12832000.0	1916	372
12833000.0	711	754
12835000.0	508	1250
12843000.0	3212	2119
12843000.0	4568	1078
12845000.0	1086	3965
12855000.0	1508	2981
12859000.0	847	1990
12861000.0	963	529
12863000.0	236	4255
12863000.0	3056	1834
12866000.0	4446	2761
12870000.0	4474	3747
12873000.0	2387	130
12881000.0	1507	2119
12886000.0	1939	298
12890000.0	2888	1530
12896000.0	2357	4474
12908000.0	157	123
12908000.0	2411	262
12913000.0	1034	2495
12919000.0	3984	2974
12920000.0	3410	1012
12927000.0	1594	330
12929000.0	1818	3821
12933000.0	679	1521
12940000.0	1029	4414
12947000.0	4530	3883
12948000.0	19	2854
12957000.0	784	3544
12958000.0	2316	732
12959000.0	3833	564
12974000.0	1970	224
12974000.0	4568	3483
12975000.0	720	3762
12976000.0	3988	3975
12977000.0	1176	3991
12979000.0	2694	1034
12990000.0	2293	2526
12998000.0	737	2854
12998000.0	3007	1736
12999000.0	1903	3217
13001000.0	3172	1339
13010000.0	929	2096
13011000.0	2702	3179
13015000.0	414	3863
13024000.0	4155	4410
13027000.0	2889	4545
13030000.0	1915	1227
13039000.0	1225	4458
13040000.0	3699	3714
13049000.0	4367	3716
13057000.0	3012	4498
13059000.0	4275	2537
13063000.0	4574	3571
13064000.0	1307	2210
13068000.0	820	2104
13071000.0	2912	3292
13072000.0	462	1796
13084000.0	545	213
13089000.0	266	3256
13090000.0	72	4382
