time_ms	origin	dest
7034000.0	20639	10442
7039000.0	16458	6126
7049000.0	4004	20543
7058000.0	12714	4585
7070000.0	11236	14251
7089000.0	6702	10823
7091000.0	9564	14996
7094000.0	3274	17522
7096000.0	8006	2699
7116000.0	15659	3252
7117000.0	12499	15855
7128000.0	3126	19389
7140000.0	15609	11286
7153000.0	11535	9595
7154000.0	5255	10111
7172000.0	14971	1714
7189000.0	17240	16058
7195000.0	7069	19812
7201000.0	11387	20556
7203000.0	20319	9484
7215000.0	7069	4363
7216000.0	7623	6536
7218000.0	16514	4075
7224000.0	1745	9332
7246000.0	16051	14195
7248000.0	10070	8438
7264000.0	1241	19425
7280000.0	14698	5080
7288000.0	20768	6566
7290000.0	16800	11050
7297000.0	2433	9948
7300000.0	16647	3284
7308000.0	16877	1124
7308000.0	12288	1926
7320000.0	10575	9277
7325000.0	3964	18369
7328000.0	17271	1663
7329000.0	8740	10111
7330000.0	14333	15493
7336000.0	14768	7147
7338000.0	14660	18433
7347000.0	15618	16638
7364000.0	4755	10321
7365000.0	4241	5980
7365000.0	11116	11718
7386000.0	19275	17597
7389000.0	15600	10948
7398000.0	2444	11659
7399000.0	16535	10758
7402000.0	19108	2163
7404000.0	8954	3835
7405000.0	16201	11166
7433000.0	14341	4791
7435000.0	13988	5866
7441000.0	15949	13768
7442000.0	5838	16100
7443000.0	10160	1783
7444000.0	4347	2776
7452000.0	11582	20301
7456000.0	3785	739
7457000.0	424	12037
7465000.0	18802	10961
7465000.0	16391	20799
7470000.0	1233	16672
7474000.0	8341	5749
7483000.0	7829	1284
7485000.0	20465	6552
7491000.0	18799	2702
7491000.0	19545	5190
7498000.0	12766	13670
7499000.0	5877	15401
7510000.0	5624	4900
7519000.0	6432	5333
7524000.0	9997	3001
7524000.0	6665	14716
7528000.0	9940	17513
7529000.0	10277	9450
7536000.0	16024	10041
7544000.0	19728	10757
7556000.0	3971	10565
7558000.0	11275	6578
7566000.0	9370	11835
7573000.0	7708	15243
7580000.0	11194	4517
7588000.0	19409	12114
7591000.0	9506	9434
7592000.0	8536	821
7595000.0	2775	10341
7605000.0	12832	2381
7610000.0	15221	9211
7614000.0	9878	5646
7634000.0	13440	1591
7644000.0	17886	5701
7644000.0	1115	20809
7645000.0	13026	405
7645000.0	15236	6057
7646000.0	18746	9484
7647000.0	13985	20760
7658000.0	6878	16628
7668000.0	11785	10322
7668000.0	1336	8855
7670000.0	15971	661
7670000.0	14851	5919
7677000.0	11982	11031
7677000.0	10948	20336
7695000.0	8946	2452
7703000.0	19761	2440
7703000.0	10732	14282
7711000.0	18131	13564
7715000.0	20782	10633
7722000.0	425	9726
7726000.0	2335	5844
7746000.0	9202	2310
7747000.0	2752	19284
7753000.0	9903	14159
7773000.0	5522	12193
7788000.0	20381	6616
7804000.0	19075	9045
7819000.0	4084	1386
7841000.0	16486	698
7855000.0	20155	8580
7858000.0	4854	18010
7862000.0	18064	20098
7864000.0	13743	7336
7865000.0	2293	14657
7875000.0	9293	18276
7878000.0	1730	8559
7878000.0	12382	3295
7887000.0	20748	12367
7888000.0	19761	2423
7892000.0	5497	18561
7901000.0	7949	14539
7920000.0	18887	1734
7921000.0	13921	18932
7921000.0	19698	5251
7928000.0	8792	12303
7931000.0	15800	19403
7937000.0	19689	18002
7937000.0	18150	635
7937000.0	7989	20267
7940000.0	15197	10519
7943000.0	1735	16995
7950000.0	2112	2071
7956000.0	19582	18726
7965000.0	14969	19371
7968000.0	18134	13978
7972000.0	12922	19449
7976000.0	8234	5008
7976000.0	10057	5915
7978000.0	3932	2470
7982000.0	11675	14579
7984000.0	17268	19662
7987000.0	17038	8436
7992000.0	2385	9642
8025000.0	13915	20230
8030000.0	14158	13874
8037000.0	10272	4934
8037000.0	8256	17307
8044000.0	8876	14332
8048000.0	2995	7450
8050000.0	10086	12170
8053000.0	19159	4399
8060000.0	1870	13332
8063000.0	9659	14292
8065000.0	12012	6542
8067000.0	5174	15899
8069000.0	10327	10096
8073000.0	14785	1693
8074000.0	8257	7646
8076000.0	2610	5907
8076000.0	15712	2683
8082000.0	2130	5907
8087000.0	5399	2538
8101000.0	9971	2553
8101000.0	19973	5081
8105000.0	12272	6238
8107000.0	19734	20468
8127000.0	7854	17037
8146000.0	15995	13307
8150000.0	15028	688
8154000.0	4344	19227
8156000.0	16367	10000
8167000.0	19830	16143
8178000.0	19412	15408
8179000.0	7810	3483
8181000.0	8774	18155
8181000.0	19905	2333
8193000.0	14810	9610
8195000.0	6941	15603
8205000.0	15316	15765
8218000.0	10298	5165
8219000.0	18598	19241
8222000.0	10160	3257
8232000.0	2627	17504
8234000.0	11387	20254
8248000.0	998	3754
8249000.0	7630	17723
8251000.0	135	14660
8260000.0	10564	11820
8269000.0	1150	11028
8271000.0	5435	4049
8276000.0	14801	6492
8286000.0	12391	5009
8302000.0	14670	3339
8316000.0	15625	6430
8317000.0	4289	3001
8324000.0	438	17949
8324000.0	12217	15109
8328000.0	4276	20091
8343000.0	8362	14972
8345000.0	835	17837
8354000.0	15028	15978
8355000.0	5490	5994
8363000.0	11700	10287
8368000.0	19026	1722
8380000.0	5307	4744
8384000.0	14768	8775
8386000.0	6907	1165
8397000.0	12916	9453
8403000.0	14029	15199
8406000.0	16692	743
8411000.0	9154	4558
8415000.0	15036	7990
8422000.0	15990	20730
8425000.0	15702	7571
8427000.0	14551	6472
8428000.0	2000	19164
8430000.0	8402	19086
8436000.0	1710	6298
8438000.0	13502	17658
8440000.0	14869	688
8447000.0	7810	12137
8448000.0	14159	18837
8451000.0	9887	2750
8455000.0	13907	5495
8460000.0	13568	6394
8465000.0	11984	4272
8467000.0	15109	15243
8472000.0	10796	13923
8472000.0	2654	11718
8473000.0	15906	5186
8474000.0	6896	13093
8476000.0	7669	16955
8477000.0	16536	8684
8492000.0	6752	2259
8495000.0	14023	6583
8496000.0	19866	89
8507000.0	19624	18618
8509000.0	10465	6105
8511000.0	5781	17386
8512000.0	13913	1454
8516000.0	20796	5021
8518000.0	18005	9410
8519000.0	15006	16574
8526000.0	5883	19031
8547000.0	19625	20032
8552000.0	18303	4049
8553000.0	14810	15407
8558000.0	9660	5919
8559000.0	14442	16454
8567000.0	20302	1963
8578000.0	12591	10982
8581000.0	4001	17457
8589000.0	15091	1250
8592000.0	16749	6673
8599000.0	10795	9048
8609000.0	3808	7929
8623000.0	9831	2916
8628000.0	3748	4490
8646000.0	11566	12182
8658000.0	5740	15911
8660000.0	3784	12089
8663000.0	18799	10226
8663000.0	4555	5213
8664000.0	9979	6676
8667000.0	3808	14869
8667000.0	12837	1457
8678000.0	11994	20094
8679000.0	16331	19119
8682000.0	17649	15698
8689000.0	282	5146
8695000.0	6583	15199
8695000.0	14553	6853
8698000.0	17765	2496
8699000.0	13515	15209
8700000.0	14661	17182
8701000.0	4470	13478
8716000.0	6444	14990
8722000.0	20561	18260
8724000.0	7818	18290
8741000.0	3338	19505
8743000.0	12117	12328
8743000.0	19229	16574
8745000.0	13512	4869
8756000.0	15877	14940
8764000.0	9827	2447
8772000.0	16464	8052
8784000.0	2643	12862
8790000.0	12416	4316
8791000.0	13484	16748
8793000.0	8466	3574
8795000.0	16004	17015
8802000.0	2754	11663
8812000.0	5778	10175
8820000.0	16597	15700
8831000.0	12020	2887
8841000.0	4554	8320
8845000.0	2394	6245
8847000.0	19863	5146
8849000.0	14767	2604
8850000.0	5519	1952
8853000.0	4343	19363
8862000.0	7190	4539
8863000.0	1918	16213
8865000.0	13919	13621
8868000.0	15581	953
8869000.0	15629	652
8874000.0	8193	6193
8879000.0	16460	8276
8880000.0	17530	5473
8881000.0	3797	4622
8889000.0	6687	16998
8895000.0	13615	14785
8898000.0	13479	9434
8900000.0	5326	8199
8902000.0	18839	12964
8907000.0	5791	13915
8912000.0	4346	3668
8914000.0	4094	4424
8916000.0	1125	18747
8921000.0	19026	11357
8931000.0	4023	15977
8935000.0	14125	12620
8936000.0	19274	18002
8937000.0	17884	7549
8942000.0	3518	6485
8955000.0	13105	20177
8960000.0	6431	4353
8961000.0	15467	7892
8963000.0	13598	20229
8975000.0	10052	11448
8979000.0	4041	3004
8982000.0	1463	8516
8985000.0	4017	18523
8987000.0	16647	18950
8993000.0	13860	5482
8994000.0	13497	20274
8996000.0	4138	16165
9015000.0	19108	2444
9021000.0	7971	18248
9030000.0	5821	18166
9036000.0	15866	13898
9040000.0	8714	6510
9046000.0	15801	19310
9054000.0	5653	3136
9055000.0	16483	18063
9057000.0	1178	2657
9058000.0	9912	12594
9061000.0	1406	9834
9063000.0	12596	15732
9065000.0	12661	16143
9073000.0	8790	13416
9079000.0	12733	7119
9097000.0	13217	3808
9100000.0	18256	4548
9103000.0	10536	16687
9107000.0	15657	1320
9109000.0	10871	9057
9122000.0	933	14687
9135000.0	19020	16178
9137000.0	14452	15678
9140000.0	12376	4797
9148000.0	2929	2489
9150000.0	9896	17180
9155000.0	334	12252
9157000.0	12080	7243
9168000.0	8861	5452
9170000.0	20570	16318
9177000.0	15971	4376
9177000.0	15501	19474
9179000.0	13079	19351
9181000.0	10278	15502
9197000.0	4190	5037
9198000.0	9994	16660
9199000.0	4081	15811
9201000.0	11234	7070
9201000.0	5912	6236
9202000.0	3477	4721
9208000.0	16723	13196
9210000.0	6082	18731
9220000.0	18688	2071
9223000.0	11683	847
9249000.0	9977	20403
9252000.0	2165	9162
9253000.0	5805	5870
9256000.0	16460	20124
9259000.0	14065	19558
9265000.0	6413	9340
9271000.0	6468	12798
9274000.0	3695	540
9275000.0	15566	7837
9275000.0	17712	9167
9283000.0	20654	6992
9287000.0	6430	3339
9290000.0	294	4641
9291000.0	13951	14699
9297000.0	19698	13812
9301000.0	9832	9198
9308000.0	16191	12303
9311000.0	16182	20765
9317000.0	3595	2471
9319000.0	14084	14660
9329000.0	11984	10744
9329000.0	416	13873
9331000.0	2236	7147
9338000.0	6693	9120
9343000.0	13966	11688
9347000.0	6744	5796
9348000.0	39	148
9350000.0	8847	20321
9355000.0	19038	10102
9359000.0	13483	10695
9367000.0	12824	19813
9368000.0	2165	18881
9368000.0	10301	18740
9375000.0	16350	7361
9378000.0	14440	16812
9394000.0	19230	8120
9399000.0	9060	6476
9409000.0	10564	5248
9425000.0	14903	3200
9433000.0	9150	13664
9433000.0	19957	14639
9435000.0	14636	15508
9443000.0	16471	2511
9443000.0	11678	4641
9444000.0	1101	11165
9445000.0	10793	278
9449000.0	4347	17660
9456000.0	1342	20809
9465000.0	15706	1258
9471000.0	8958	19607
9473000.0	19290	5549
9474000.0	15603	9419
9477000.0	9882	11050
9483000.0	15213	5177
9484000.0	15658	9198
9489000.0	19461	20214
9492000.0	20020	11442
9496000.0	11512	19383
9522000.0	2863	157
9526000.0	5687	13196
9533000.0	4485	2422
9537000.0	4341	4523
9552000.0	15720	6273
9559000.0	3607	17901
9559000.0	10417	8564
9567000.0	4927	17468
9586000.0	18153	15407
9587000.0	19465	10471
9606000.0	13674	4132
9608000.0	5651	19720
9611000.0	7937	9766
9613000.0	7585	9237
9614000.0	2529	11116
9618000.0	650	8498
9629000.0	19003	2173
9630000.0	7321	16169
9630000.0	13406	13768
9646000.0	6152	17356
9648000.0	19088	8574
9650000.0	20155	4566
9651000.0	7917	7337
9660000.0	13984	4585
9686000.0	15988	14710
9697000.0	10134	6476
9706000.0	6726	19008
9716000.0	17655	13478
9726000.0	11965	5981
9728000.0	5578	3040
9730000.0	18020	4702
9745000.0	6952	3261
9746000.0	15278	2381
9757000.0	14791	3126
9758000.0	19264	3560
9761000.0	3336	1647
9763000.0	9198	7495
9766000.0	15763	16319
9770000.0	12889	13420
9773000.0	10375	18645
9781000.0	8711	5687
9783000.0	7898	6700
9793000.0	20653	10452
9795000.0	7833	5691
9801000.0	6776	7752
9803000.0	7248	3722
9806000.0	6328	15804
9807000.0	4488	3147
9824000.0	5808	8222
9831000.0	13598	15003
9833000.0	18047	19679
9835000.0	7061	18787
9854000.0	10945	8138
9861000.0	4033	10404
9863000.0	15058	3624
9872000.0	14389	8833
9887000.0	5344	5403
9890000.0	11328	9103
9914000.0	8515	8188
9925000.0	16350	7837
9935000.0	4520	15943
9936000.0	16464	7260
9938000.0	18408	16749
9939000.0	12016	5451
9939000.0	12321	323
9940000.0	16095	10211
9943000.0	11118	2352
9945000.0	19367	20743
9951000.0	4796	3854
9962000.0	13023	13948
9971000.0	13859	15295
9972000.0	16044	7451
9972000.0	14027	575
9979000.0	5267	2594
9987000.0	12897	13954
9997000.0	6289	6895
9998000.0	7899	7254
10005000.0	17012	11585
10005000.0	7949	10404
10007000.0	20764	19930
10011000.0	17468	15202
10015000.0	17383	15766
10024000.0	7363	14204
10025000.0	7843	15090
10027000.0	15936	16395
10035000.0	10287	16767
10036000.0	1337	17311
10043000.0	13572	18132
10043000.0	13409	16589
10045000.0	6586	10353
10058000.0	12809	36
10064000.0	8688	12680
10068000.0	12691	7311
10073000.0	13422	14986
10077000.0	15976	19537
10079000.0	1056	14779
10080000.0	9599	5139
10089000.0	1848	20457
10095000.0	4006	18063
10098000.0	1704	18255
10099000.0	7971	8959
10102000.0	7854	5166
10107000.0	8669	13008
10112000.0	20547	16290
10120000.0	2435	12842
10129000.0	2935	15407
10130000.0	2691	7642
10137000.0	5069	13548
10139000.0	10144	20111
10142000.0	14769	4376
10142000.0	9175	16812
10148000.0	20539	2181
10153000.0	5901	20689
10171000.0	12321	4597
10176000.0	9968	12714
10176000.0	17468	9854
10181000.0	10178	5311
10182000.0	2646	12347
10187000.0	12041	4562
10187000.0	10963	14025
10194000.0	11720	11159
10196000.0	12073	15519
10196000.0	4330	15448
10198000.0	17409	5786
10206000.0	14283	3973
10213000.0	1166	8979
10237000.0	13814	13537
10240000.0	4777	19693
10248000.0	12337	634
10249000.0	5640	16535
10251000.0	17160	9854
10259000.0	9564	13307
10271000.0	15700	17522
10279000.0	4411	2481
10284000.0	7382	15843
10289000.0	7971	15685
10295000.0	4327	5980
10297000.0	6663	13768
10304000.0	12601	13008
10307000.0	15983	17991
10325000.0	8069	17684
10326000.0	16000	16633
10327000.0	10536	3645
10335000.0	20002	13486
10336000.0	5465	687
10340000.0	12222	475
10341000.0	20315	3980
10344000.0	7159	9314
10351000.0	10195	2076
10357000.0	15674	6105
10366000.0	14969	19926
10369000.0	9979	10337
10375000.0	1178	4270
10388000.0	4028	5258
10392000.0	17460	19426
10392000.0	7389	11431
10394000.0	10081	8072
10402000.0	19867	17627
10413000.0	12706	15364
10415000.0	18251	4992
10416000.0	6555	16395
10420000.0	3787	12208
10423000.0	11994	768
10426000.0	3805	2900
10430000.0	14993	10940
10442000.0	5797	9049
10443000.0	3931	15950
10453000.0	9881	18726
10454000.0	4764	652
10458000.0	16578	4424
10461000.0	8583	4987
10470000.0	6612	3202
10475000.0	563	14825
10480000.0	11427	18426
10485000.0	1784	13810
10486000.0	9847	9542
10489000.0	7829	3117
10490000.0	13595	2261
10497000.0	3980	16056
10502000.0	7889	16749
10503000.0	10290	18199
10508000.0	5832	15342
10508000.0	17038	12090
10509000.0	8593	3977
10520000.0	3489	1206
10525000.0	19868	9501
10525000.0	19101	12149
10531000.0	15154	13596
10533000.0	12009	8138
10539000.0	15791	2506
10542000.0	20267	15497
10542000.0	6741	814
10544000.0	14551	12034
10547000.0	12865	8879
10548000.0	20549	8763
10553000.0	5520	3073
10554000.0	3415	5980
10557000.0	5167	13768
10569000.0	16669	17271
10569000.0	603	7845
10582000.0	15725	15948
10587000.0	12333	148
10594000.0	20337	20764
10600000.0	9834	1516
10604000.0	9715	15301
10622000.0	8039	4614
10622000.0	5615	186
10624000.0	5879	2508
10625000.0	15746	4900
10631000.0	7248	20600
10636000.0	19152	16622
10644000.0	13949	18426
10645000.0	9179	4880
10646000.0	612	10350
10650000.0	4870	18782
10654000.0	11387	17340
10656000.0	12004	2861
10661000.0	19162	10340
10663000.0	4915	4357
10668000.0	6554	13368
10671000.0	16570	5519
10673000.0	19188	10111
10675000.0	19005	15044
10676000.0	15796	18946
10676000.0	5086	10961
10685000.0	20359	9748
10687000.0	17574	896
10693000.0	6586	7898
10693000.0	14841	5826
10695000.0	7725	14134
10703000.0	18051	20020
10712000.0	16176	4927
10713000.0	6618	15802
10718000.0	11583	11858
10726000.0	7453	17789
10730000.0	10497	13228
10733000.0	7908	17842
10734000.0	4162	12398
10735000.0	16282	13514
10735000.0	2732	10815
10740000.0	4382	15960
10744000.0	20521	15984
10745000.0	8311	4864
10745000.0	11915	10179
10747000.0	4099	15502
10765000.0	9568	3252
10775000.0	9578	18629
10781000.0	19696	15800
10786000.0	2660	688
10792000.0	2650	16377
10797000.0	8036	7109
10800000.0	9197	5783
10811000.0	19195	14280
10813000.0	10119	9048
10823000.0	2979	11197
10825000.0	6376	7774
10826000.0	19319	16151
10844000.0	8044	9036
10850000.0	13353	5915
10858000.0	9667	18950
10858000.0	13375	7432
10858000.0	14636	11722
10869000.0	13578	7837
10871000.0	16873	15031
10877000.0	17750	7817
10883000.0	20279	19175
10892000.0	14365	9944
10895000.0	20615	15990
10901000.0	985	6706
10903000.0	6228	14682
10904000.0	13915	4136
10905000.0	3012	1386
10906000.0	15796	9583
10907000.0	19266	17707
10911000.0	8652	10332
10915000.0	10075	8953
10917000.0	12723	5050
10918000.0	16363	6356
10927000.0	4246	14197
10929000.0	14033	1289
10942000.0	10728	427
10948000.0	16669	4997
10956000.0	10334	4962
10956000.0	10307	6338
10961000.0	6188	4614
10962000.0	7937	7599
10963000.0	15709	8120
10965000.0	14159	9203
10980000.0	10330	15987
10981000.0	11234	1025
10983000.0	6491	19226
10989000.0	19486	19123
10994000.0	931	11632
10997000.0	8276	14270
11004000.0	3784	8203
11012000.0	5224	8524
11016000.0	1199	5288
11020000.0	17566	16018
11021000.0	6409	20122
11023000.0	9926	15675
11028000.0	12830	8258
11029000.0	13892	4004
11037000.0	7587	4490
11046000.0	5835	10187
11049000.0	6744	13831
11054000.0	19230	12234
11061000.0	13236	19913
11064000.0	17661	20185
11064000.0	879	17619
11068000.0	8063	5907
11068000.0	15499	9838
11076000.0	10253	11686
11085000.0	15605	1918
11086000.0	20689	995
11099000.0	518	12962
11111000.0	9979	3810
11115000.0	6555	572
11116000.0	7272	17743
11127000.0	2444	19106
11136000.0	15975	12742
11140000.0	10196	2870
11148000.0	11907	9989
11148000.0	4405	6000
11150000.0	10942	15973
11158000.0	14125	6773
11161000.0	9881	15767
11162000.0	12481	18805
11163000.0	6480	7751
11171000.0	16892	5907
11174000.0	20315	11718
11178000.0	20148	5578
11186000.0	15401	7411
11186000.0	11577	1238
11195000.0	7702	20424
11199000.0	10843	16578
11207000.0	7954	4816
11208000.0	16003	87
11212000.0	8761	16622
11214000.0	7296	19745
11226000.0	6426	17142
11241000.0	16723	12692
11244000.0	392	18431
11266000.0	16349	19505
11268000.0	15342	15197
11274000.0	10962	2751
11274000.0	14090	921
11278000.0	19487	9661
11286000.0	13579	2956
11295000.0	20173	20239
11300000.0	10141	5407
11319000.0	251	8008
11319000.0	13909	6966
11319000.0	3831	8523
11327000.0	15427	15665
11337000.0	12984	12270
11346000.0	3604	13788
11348000.0	13786	13196
11351000.0	9162	1410
11358000.0	11722	6047
11365000.0	6609	20318
11376000.0	2610	7010
11378000.0	2271	2852
11381000.0	12455	2570
11383000.0	12315	13548
11387000.0	6647	20151
11394000.0	11728	13912
11394000.0	15755	14204
11395000.0	11307	14937
11398000.0	4482	8117
11399000.0	15764	16628
11399000.0	4375	16956
11401000.0	5750	19642
11402000.0	10881	13009
11414000.0	14984	20512
11419000.0	2165	9024
11425000.0	16633	11432
11438000.0	4562	6438
11439000.0	10605	8694
11440000.0	5408	1038
11449000.0	15448	18950
11457000.0	2273	13947
11459000.0	3996	7720
11465000.0	4943	16391
11476000.0	4405	18002
11478000.0	16903	9795
11485000.0	12779	31
11486000.0	9798	1519
11487000.0	15301	12149
11487000.0	9951	7646
11491000.0	9569	13985
11496000.0	13096	9452
11505000.0	18866	18148
11514000.0	4412	18809
11521000.0	11813	15679
11523000.0	19168	6666
11528000.0	19845	16012
11559000.0	11676	4343
11560000.0	11268	7124
11587000.0	15991	12825
11591000.0	4291	5251
11596000.0	13949	5977
11601000.0	17037	8295
11607000.0	15328	19175
11615000.0	11028	19807
11615000.0	2994	13719
11616000.0	12066	7162
11617000.0	4033	16375
11623000.0	7034	13985
11636000.0	10360	2604
11638000.0	16274	2337
11639000.0	10813	15654
11645000.0	15375	6678
11646000.0	13353	7669
11646000.0	18294	17635
11647000.0	3964	19647
11647000.0	20060	5349
11651000.0	6629	9586
11653000.0	2428	4535
11660000.0	15806	3861
11672000.0	13486	7223
11674000.0	10427	3040
11681000.0	7199	374
11687000.0	387	5294
11696000.0	13937	11344
11699000.0	14937	6615
11705000.0	11943	15949
11707000.0	16538	16906
11713000.0	4023	18362
11718000.0	13933	12170
11718000.0	13919	14666
11723000.0	1056	12496
11724000.0	5644	10270
11729000.0	16005	11718
11736000.0	8709	10394
11742000.0	6727	14318
11744000.0	5594	11467
11748000.0	7205	3952
11749000.0	14733	17496
11753000.0	10207	11619
11756000.0	7515	2495
11758000.0	2058	20038
11760000.0	4947	9959
11765000.0	12714	6239
11768000.0	13793	11012
11769000.0	5501	7832
11773000.0	15028	20750
11774000.0	13954	2260
11781000.0	12909	7755
11781000.0	8864	16628
11791000.0	15770	4090
11793000.0	4590	12170
11798000.0	18886	3085
11802000.0	8749	19883
11803000.0	10986	10355
11813000.0	11517	1695
11813000.0	16488	3417
11818000.0	11234	6226
11819000.0	14804	7867
11822000.0	3754	18862
11824000.0	4373	8078
11830000.0	1884	6805
11830000.0	10654	6992
11831000.0	4561	20785
11837000.0	8601	16749
11839000.0	16561	20226
11852000.0	5037	2657
11860000.0	15868	4123
11866000.0	18290	8223
11871000.0	1145	283
11874000.0	11686	12995
11876000.0	19090	12403
11889000.0	18156	10695
11890000.0	10416	18482
11900000.0	1856	15699
11917000.0	16561	19626
11923000.0	15568	741
11927000.0	5759	5176
11930000.0	13283	4474
11937000.0	20315	5202
11937000.0	20064	8866
11942000.0	12012	19680
11959000.0	15685	10158
11966000.0	7199	10054
11966000.0	18271	9564
11967000.0	1894	10766
11984000.0	19652	5146
11985000.0	281	13341
11989000.0	13439	8692
11990000.0	10278	1551
12009000.0	9325	858
12015000.0	10438	12766
12017000.0	6468	462
12020000.0	8006	6000
12021000.0	10144	19281
12025000.0	2333	4679
12026000.0	5573	4973
