time_ms	origin	dest
7246000.0	5277	864
7250000.0	2829	5662
7254000.0	1918	6628
7260000.0	9234	864
7261000.0	6804	5067
7263000.0	534	3010
7268000.0	4858	9118
7271000.0	7440	8277
7272000.0	1748	9556
7272000.0	392	1154
7275000.0	4858	5662
7287000.0	7074	5056
7303000.0	4875	6628
7309000.0	4480	7359
7310000.0	8661	1154
7313000.0	5330	4673
7314000.0	7977	1423
7316000.0	6679	2174
7326000.0	6376	4673
7329000.0	6371	584
7344000.0	6832	3968
7357000.0	4419	1154
7358000.0	4318	8365
7369000.0	5801	1423
7371000.0	8904	7608
7377000.0	7473	751
7385000.0	5296	864
7386000.0	4239	1753
7387000.0	4945	3839
7389000.0	2394	751
7402000.0	1050	1423
7404000.0	8145	1944
7410000.0	4654	1580
7413000.0	5422	377
7413000.0	309	6628
7415000.0	8632	6809
7416000.0	5134	6628
7419000.0	7937	9022
7435000.0	3281	1154
7439000.0	8653	864
7440000.0	3051	5999
7441000.0	6609	1154
7447000.0	1522	6628
7452000.0	5289	6189
7456000.0	3547	5289
7475000.0	4452	355
7476000.0	7573	9391
7483000.0	5093	1423
7484000.0	5471	4875
7491000.0	667	7097
7492000.0	3090	1057
7506000.0	1645	7123
7510000.0	6706	1909
7513000.0	5301	3520
7514000.0	1910	7160
7556000.0	5076	5709
7559000.0	377	1154
7559000.0	4	6695
7563000.0	3537	6405
7564000.0	5900	5999
7565000.0	5897	3182
7567000.0	3268	2138
7573000.0	1636	5546
7584000.0	1769	3620
7586000.0	1029	5768
7588000.0	8818	6580
7589000.0	6714	9240
7593000.0	6	377
7600000.0	3189	6220
7614000.0	7286	864
7625000.0	3672	8478
7625000.0	19	4921
7629000.0	1843	6618
7629000.0	7169	6189
7636000.0	4853	3730
7643000.0	6943	864
7657000.0	6207	235
7674000.0	1613	7367
7675000.0	7432	6292
7681000.0	5679	1253
7684000.0	1764	7472
7685000.0	9439	1445
7696000.0	6117	6157
7697000.0	6625	1423
7698000.0	4970	8425
7701000.0	4416	6810
7704000.0	5288	8302
7705000.0	6121	3896
7706000.0	6165	1423
7712000.0	2370	864
7720000.0	87	3730
7722000.0	6505	7283
7724000.0	4641	8165
7727000.0	5929	751
7729000.0	5389	2818
7732000.0	7257	377
7735000.0	6333	2974
7741000.0	3857	377
7744000.0	3084	4839
7752000.0	4925	2164
7758000.0	9169	3727
7764000.0	8803	6695
7779000.0	5467	9153
7783000.0	7049	2938
7804000.0	3415	7834
7810000.0	4234	2916
7818000.0	5829	7879
7828000.0	9392	854
7829000.0	3969	9399
7829000.0	5099	6628
7833000.0	7259	3620
7837000.0	3390	79
7840000.0	6435	8302
7843000.0	9256	1154
7846000.0	6163	5351
7852000.0	5008	1423
7859000.0	766	3552
7867000.0	6623	3068
7877000.0	6952	6056
7887000.0	8203	3612
7892000.0	3897	3620
7895000.0	9401	6628
7899000.0	1445	8293
7904000.0	5150	5406
7905000.0	8284	3843
7908000.0	5418	7140
7912000.0	1415	1774
7912000.0	6060	4680
7923000.0	4448	3310
7932000.0	5213	1154
7934000.0	7439	1268
7954000.0	668	1154
7957000.0	3612	309
7961000.0	8136	6070
7961000.0	4441	864
7965000.0	6216	864
7970000.0	9397	1154
7987000.0	9251	1423
7993000.0	3544	1992
7996000.0	4225	377
8026000.0	226	7804
8028000.0	7556	3620
8032000.0	7291	864
8033000.0	1577	1124
8034000.0	3878	273
8037000.0	3537	5943
8039000.0	6070	8397
8043000.0	4235	1154
8051000.0	7883	4122
8054000.0	977	2996
8061000.0	370	377
8063000.0	497	7440
8067000.0	5746	6523
8071000.0	6267	751
8071000.0	2079	3192
8076000.0	7969	788
8083000.0	306	1423
8083000.0	5350	1154
8089000.0	6167	8661
8101000.0	3618	864
8107000.0	9433	5290
8108000.0	2976	6628
8114000.0	3572	3704
8119000.0	9442	8253
8144000.0	4376	3623
8147000.0	2482	5091
8151000.0	5646	1154
8151000.0	7475	751
8157000.0	7270	527
8172000.0	8529	5123
8187000.0	8242	3262
8187000.0	3752	5825
8188000.0	1613	1283
8193000.0	5653	4718
8196000.0	2598	7643
8203000.0	4611	377
8213000.0	765	8015
8214000.0	4516	6189
8214000.0	4645	809
8218000.0	6275	2419
8228000.0	1645	4668
8236000.0	2487	8549
8243000.0	767	6580
8257000.0	4647	864
8267000.0	9063	5463
8268000.0	5114	1423
8272000.0	5720	7180
8273000.0	4964	864
8275000.0	169	2234
8282000.0	9440	2487
8282000.0	3919	5905
8284000.0	4325	3277
8288000.0	2398	7793
8295000.0	4516	5289
8314000.0	223	7321
8315000.0	3548	3192
8317000.0	682	1423
8320000.0	5301	2974
8324000.0	847	4026
8325000.0	5134	9463
8325000.0	1576	8175
8336000.0	5799	6695
8341000.0	7472	5884
8357000.0	7875	3735
8360000.0	4439	4959
8364000.0	3393	5943
8372000.0	6737	1154
8383000.0	5682	4033
8385000.0	8017	3704
8412000.0	2191	6027
8424000.0	4185	1550
8427000.0	251	86
8431000.0	8588	5162
8435000.0	541	1536
8437000.0	1336	4611
8443000.0	2829	8658
8453000.0	1616	1154
8454000.0	95	360
8455000.0	1781	9528
8463000.0	6518	864
8466000.0	8247	5559
8469000.0	9490	3773
8470000.0	3537	1313
8477000.0	3543	6411
8496000.0	3544	7680
8498000.0	7286	1355
8505000.0	2997	7664
8521000.0	9064	1071
8528000.0	1351	541
8535000.0	392	2829
8542000.0	9009	864
8549000.0	8418	3882
8556000.0	7970	3623
8565000.0	4069	8397
8569000.0	4435	7359
8575000.0	2185	2552
8578000.0	782	1520
8593000.0	1147	1053
8605000.0	5932	864
8606000.0	8529	5943
8610000.0	2908	3232
8610000.0	1780	3176
8619000.0	8528	1423
8630000.0	8533	8285
8631000.0	6014	7472
8647000.0	6161	8907
8669000.0	5602	5943
8671000.0	6830	1522
8673000.0	4656	6628
8679000.0	1568	377
8683000.0	1645	6580
8687000.0	8139	864
8691000.0	2482	3704
8692000.0	9218	577
8696000.0	6283	864
8707000.0	2419	3620
8721000.0	6622	3704
8723000.0	2531	7321
8729000.0	4209	4002
8731000.0	910	6166
8734000.0	771	5463
8735000.0	3215	7049
8736000.0	3917	6347
8738000.0	9237	5407
8740000.0	969	6628
8741000.0	2942	1820
8742000.0	2105	6628
8754000.0	226	7475
8755000.0	1713	128
8759000.0	4319	4584
8764000.0	4374	4589
8773000.0	5007	584
8781000.0	4387	864
8783000.0	3546	1590
8802000.0	3595	563
8803000.0	78	1412
8815000.0	5998	402
8823000.0	1468	5995
8826000.0	8784	1154
8826000.0	3733	1154
8832000.0	7237	8311
8836000.0	6	4584
8842000.0	4644	3620
8849000.0	6198	1031
8861000.0	2974	1330
8865000.0	7191	8160
8873000.0	8144	1161
8885000.0	1467	1154
8892000.0	6070	4673
8893000.0	4237	535
8898000.0	3090	377
8917000.0	3570	748
8923000.0	6622	6667
8933000.0	5089	5162
8934000.0	7764	4416
8935000.0	7291	864
8937000.0	9457	7134
8944000.0	3152	3051
8960000.0	4151	3550
8960000.0	5330	3704
8962000.0	5436	1154
8965000.0	5418	1786
8972000.0	1576	1154
8980000.0	3620	4002
8986000.0	5814	5943
8990000.0	6243	1790
8996000.0	869	1154
8996000.0	5916	3620
8997000.0	1907	1067
8999000.0	5341	8658
9003000.0	896	1154
9004000.0	8632	6695
9009000.0	1613	4236
9011000.0	8905	6413
9013000.0	78	1423
9023000.0	5099	864
9030000.0	3803	864
9037000.0	6417	3620
9041000.0	6436	4199
9046000.0	7121	2185
9054000.0	9036	264
9070000.0	7098	1154
9071000.0	9440	6628
9072000.0	5384	7536
9075000.0	2836	1526
9076000.0	1780	2167
9079000.0	2947	1268
9084000.0	4645	8803
9084000.0	4641	3735
9086000.0	8646	1812
9102000.0	1570	4791
9105000.0	228	6628
9112000.0	19	4668
9115000.0	6086	4673
9115000.0	8957	9449
9117000.0	1543	751
9118000.0	4144	377
9119000.0	1751	1520
9121000.0	1800	9383
9124000.0	3732	2631
9125000.0	8536	864
9139000.0	3585	377
9141000.0	8450	4584
9155000.0	5843	6612
9156000.0	4644	13
9160000.0	219	1154
9161000.0	1561	8350
9161000.0	7947	3578
9179000.0	6634	1423
9183000.0	7981	6213
9185000.0	3957	5645
9187000.0	3925	1154
9187000.0	5149	3620
9187000.0	4111	2007
9194000.0	8657	6249
9197000.0	1800	834
9210000.0	5246	1843
9217000.0	6282	1423
9224000.0	4665	3620
9230000.0	5416	6644
9240000.0	7794	864
9249000.0	9392	4026
9266000.0	7879	116
9268000.0	6404	4860
9270000.0	1445	1154
9273000.0	9348	5056
9276000.0	7539	7321
9290000.0	4962	5770
9303000.0	4316	3552
9303000.0	9153	864
9305000.0	6243	1423
9311000.0	8549	3704
9314000.0	2059	6880
9315000.0	8917	2695
9320000.0	8672	8363
9324000.0	9368	1154
9337000.0	977	7226
9338000.0	9414	1154
9339000.0	1616	864
9341000.0	1888	6281
9356000.0	3415	3719
9358000.0	9459	3620
9373000.0	1422	373
9376000.0	1907	9064
9385000.0	89	7196
9388000.0	7267	1154
9396000.0	4033	4163
9396000.0	7876	864
9401000.0	6174	5452
9406000.0	6943	3620
9410000.0	4225	5854
9415000.0	7300	5076
9415000.0	4247	9169
9420000.0	1444	1154
9424000.0	5890	864
9438000.0	5504	1423
9447000.0	7226	6337
9450000.0	3547	864
9457000.0	5073	377
9462000.0	7624	5943
9465000.0	6830	8596
9483000.0	1303	3620
9485000.0	7286	3777
9517000.0	4088	3192
9518000.0	6022	1733
9523000.0	9256	3215
9532000.0	3268	1154
9537000.0	6083	4825
9562000.0	837	1154
9569000.0	5237	9455
9570000.0	6243	3620
9577000.0	6619	1154
9577000.0	8430	6628
9588000.0	9275	1423
9591000.0	3152	3215
9598000.0	9397	9285
9601000.0	9442	2327
9609000.0	6076	8726
9617000.0	6943	5602
9619000.0	9210	4469
9626000.0	2580	3245
9628000.0	4159	5943
9629000.0	7557	1724
9629000.0	2766	2387
9630000.0	2915	584
9637000.0	7848	4860
9639000.0	3588	297
9641000.0	9039	3564
9644000.0	1488	1908
9646000.0	6217	3154
9651000.0	5619	1252
9651000.0	8484	3110
9655000.0	2181	4192
9660000.0	5277	6628
9669000.0	7129	2185
9678000.0	9493	6238
9679000.0	6265	2739
9689000.0	4150	864
9689000.0	5655	2280
9695000.0	5126	5943
9696000.0	7162	8501
9698000.0	5514	1583
9698000.0	910	3535
9701000.0	536	6628
9704000.0	1029	8363
9710000.0	6198	6079
9717000.0	477	6245
9738000.0	8140	2370
9738000.0	1674	3648
9750000.0	2884	864
9758000.0	6386	1154
9765000.0	5418	5495
9769000.0	1485	7170
9771000.0	9397	4156
9775000.0	4711	6628
9780000.0	236	7896
9789000.0	1467	2231
9790000.0	3540	4707
9799000.0	1215	3921
9805000.0	4926	7536
9807000.0	6830	3623
9812000.0	35	1143
9818000.0	6215	9070
9821000.0	8940	8538
9824000.0	5651	3262
9830000.0	1604	4926
9835000.0	1026	5274
9837000.0	6166	8859
9844000.0	7977	6762
9852000.0	6060	864
9853000.0	6625	751
9861000.0	766	864
9879000.0	1429	7940
9880000.0	5546	3215
9889000.0	3239	5943
9889000.0	1607	7736
9890000.0	4217	831
9890000.0	9011	7482
9897000.0	8250	767
9903000.0	4971	1154
9907000.0	5262	5495
9924000.0	5790	8163
9924000.0	3736	264
9925000.0	9401	864
9926000.0	9032	1423
9931000.0	1667	1218
9934000.0	829	864
9935000.0	4659	7638
9939000.0	2385	3620
9941000.0	6157	1423
9958000.0	1891	3892
9963000.0	7272	1017
9964000.0	1667	7801
9964000.0	1778	6147
9983000.0	6283	5597
9994000.0	6153	8573
9999000.0	6714	1157
10008000.0	7879	4200
10020000.0	4646	9069
10029000.0	3152	5123
10032000.0	9403	2890
10032000.0	5027	1154
10046000.0	1603	8808
10082000.0	889	1154
10087000.0	4658	5619
10092000.0	4506	9464
10093000.0	4250	6027
10098000.0	6435	8127
10100000.0	7238	7321
10102000.0	1526	5602
10106000.0	8449	9029
10108000.0	943	8646
10129000.0	6944	3946
10133000.0	7558	200
10146000.0	7495	2139
10153000.0	4208	1154
10176000.0	3254	1154
10188000.0	665	300
10190000.0	1519	751
10195000.0	1442	1154
10197000.0	4246	3227
10198000.0	6820	6628
10200000.0	2565	6628
10200000.0	5507	7794
10209000.0	1245	4711
10209000.0	6025	6218
10209000.0	1547	354
10221000.0	8568	3370
10236000.0	5690	864
10249000.0	271	1154
10249000.0	7976	8254
10265000.0	3642	4026
10268000.0	1437	5943
10268000.0	6167	6628
10269000.0	7909	1154
10275000.0	5916	3578
10280000.0	6101	478
10286000.0	7599	7321
10290000.0	2004	5435
10303000.0	3595	2167
10309000.0	5340	1161
10317000.0	6074	5962
10322000.0	657	864
10325000.0	7908	7149
10328000.0	9413	864
10331000.0	8354	3198
10332000.0	5931	2435
10333000.0	6100	864
10338000.0	3193	1724
10343000.0	1423	1520
10360000.0	6343	5943
10368000.0	6611	864
10379000.0	6280	201
10382000.0	3731	1882
10389000.0	847	864
10390000.0	4502	7188
10395000.0	3893	4270
10402000.0	7288	7259
10403000.0	5546	1520
10410000.0	3051	6025
10415000.0	7168	9237
10442000.0	9039	8170
10443000.0	5101	7883
10446000.0	9369	4234
10448000.0	4553	8203
10454000.0	7237	5966
10460000.0	7173	642
10460000.0	6015	8917
10468000.0	8646	4511
10470000.0	9039	3620
10480000.0	5194	5605
10486000.0	5804	3875
10495000.0	1444	4209
10516000.0	655	2774
10519000.0	137	2015
10522000.0	4984	2688
10524000.0	8550	1154
10531000.0	5652	1423
10547000.0	6491	1154
10565000.0	1446	864
10567000.0	8145	5943
10588000.0	7977	8110
10591000.0	8526	6695
10598000.0	1686	864
10598000.0	4202	3215
10605000.0	2921	7321
10608000.0	8622	2916
10612000.0	4504	3730
10614000.0	9309	1873
10617000.0	7473	7003
10625000.0	5265	384
10646000.0	1309	6628
10648000.0	812	5995
10650000.0	5664	4709
10656000.0	3943	7556
10658000.0	169	6628
10666000.0	7418	8596
10690000.0	5504	5418
10690000.0	6312	577
10704000.0	6373	6348
10705000.0	3295	1638
10708000.0	4926	8866
10723000.0	377	2479
10728000.0	3152	6169
10729000.0	2999	2752
10731000.0	326	4561
10733000.0	1787	1154
10738000.0	6612	7871
10738000.0	5461	1156
10740000.0	9399	3578
10744000.0	2580	6120
10745000.0	225	8071
10758000.0	7315	2138
10765000.0	5409	3225
10765000.0	5138	1910
10768000.0	7927	751
10769000.0	3395	3623
10770000.0	5409	6411
10775000.0	6303	3921
10775000.0	1035	5801
10785000.0	3265	1154
10786000.0	1686	3620
10797000.0	7164	864
10800000.0	6268	5559
10823000.0	1527	4707
10839000.0	4588	5943
10842000.0	9309	3101
10846000.0	6201	4581
10852000.0	1840	7882
10855000.0	6014	4085
10856000.0	9234	5545
10873000.0	1691	1155
10882000.0	1819	3578
10885000.0	5932	813
10886000.0	4732	9350
10890000.0	7875	9032
10898000.0	5888	6164
10906000.0	7209	5647
10914000.0	5150	1423
10921000.0	8528	5943
10925000.0	8122	1069
10937000.0	3803	1013
10939000.0	3154	3370
10940000.0	107	5132
10940000.0	1478	6189
10946000.0	3921	7727
10951000.0	5134	9298
10952000.0	5677	864
10955000.0	3026	6411
10957000.0	9396	7128
10960000.0	7934	9127
10968000.0	8784	6628
10971000.0	6628	2174
10977000.0	4236	4534
10986000.0	848	4469
10988000.0	5830	751
10991000.0	7701	751
11002000.0	150	6602
11004000.0	404	1488
11013000.0	6102	5656
11013000.0	88	2680
11019000.0	7440	8363
11024000.0	1803	4673
11031000.0	7692	3615
11034000.0	1527	6197
11039000.0	7770	864
11043000.0	4557	2249
11045000.0	5085	6254
11048000.0	970	3620
11055000.0	8500	3623
11065000.0	1447	6640
11068000.0	6074	1550
11068000.0	6198	3620
11071000.0	1485	1154
11076000.0	491	5351
11077000.0	3392	9485
11079000.0	6633	5505
11082000.0	7775	864
11096000.0	4200	1154
11105000.0	6015	1128
11107000.0	5289	8694
11110000.0	9064	9462
11113000.0	1769	6628
11114000.0	578	5003
11115000.0	271	1845
11122000.0	5785	5999
11133000.0	1432	3623
11133000.0	3026	5905
11140000.0	7282	377
11144000.0	1291	6988
11150000.0	8803	6347
11171000.0	7565	6411
11177000.0	7969	5463
11179000.0	8172	2182
11180000.0	9210	1067
11183000.0	3731	3368
11184000.0	8803	4762
11184000.0	7565	7763
11190000.0	5827	377
11199000.0	6606	5559
11207000.0	3295	3648
11213000.0	1471	9420
11213000.0	6625	6628
11218000.0	9449	864
11249000.0	2182	6364
11249000.0	974	4026
11256000.0	1446	5619
11257000.0	3007	6628
11267000.0	7193	3641
11269000.0	4101	1801
11275000.0	7692	1423
11276000.0	7151	9399
11278000.0	7915	3090
11293000.0	7283	864
11293000.0	8713	107
11298000.0	9036	3704
11305000.0	3615	8175
11307000.0	8256	5770
11308000.0	4214	1154
11311000.0	7424	3704
11313000.0	8017	809
11321000.0	1291	4670
11334000.0	4239	6411
11336000.0	5334	6347
11343000.0	7896	5360
11354000.0	1434	9007
11355000.0	8818	5934
11371000.0	2385	673
11382000.0	1612	5943
11383000.0	3837	6628
11392000.0	5851	1423
11393000.0	1527	2085
11402000.0	7439	1067
11404000.0	1907	3556
11417000.0	3199	3176
11431000.0	1670	6628
11434000.0	3390	8115
11435000.0	869	1750
11443000.0	6102	7907
11444000.0	880	8346
11471000.0	6898	4938
11483000.0	8157	1154
11488000.0	5068	4032
11494000.0	8143	4511
11501000.0	9392	1154
11502000.0	4732	6793
11506000.0	1875	1423
11510000.0	1050	9070
11510000.0	6110	751
11518000.0	3145	5943
11560000.0	2479	6272
11567000.0	5129	864
11575000.0	5082	1423
11580000.0	7865	5819
11582000.0	5691	1867
11582000.0	2180	8895
11585000.0	4319	4684
11585000.0	5498	5487
11585000.0	1907	809
11599000.0	5993	1154
11602000.0	6612	6628
11611000.0	693	864
11636000.0	5415	1154
11637000.0	1576	219
11640000.0	8582	6411
11647000.0	4504	1154
11649000.0	7599	223
11667000.0	7976	4144
11673000.0	208	864
11674000.0	4502	475
11678000.0	6623	1033
11679000.0	3867	4482
11687000.0	387	1508
11690000.0	7539	4417
11690000.0	6850	6278
11694000.0	706	1590
11695000.0	3248	943
11700000.0	8500	1309
11702000.0	2103	5351
11712000.0	387	2593
11742000.0	1412	1154
11745000.0	209	6405
11765000.0	9256	864
11766000.0	6619	1293
11771000.0	3393	751
11778000.0	6274	2387
11778000.0	3831	1013
11790000.0	802	2333
11799000.0	2481	8031
11804000.0	5114	1522
11815000.0	6487	7424
11817000.0	1459	6628
11822000.0	7557	3620
11841000.0	5501	3270
11844000.0	7439	2462
11851000.0	1297	2603
11851000.0	1661	864
11856000.0	2231	3834
11861000.0	8526	1392
11861000.0	9459	8111
11867000.0	271	1154
11874000.0	5380	577
11875000.0	5408	5758
11892000.0	9470	776
11897000.0	5648	8538
11897000.0	8528	2573
11898000.0	6110	4026
11899000.0	8808	7916
11915000.0	6701	8529
11920000.0	4711	6628
11932000.0	1614	864
11936000.0	5529	4026
11936000.0	3266	2990
11940000.0	7289	1154
11944000.0	7882	6070
11948000.0	6076	864
11950000.0	7424	864
11952000.0	6282	864
11955000.0	4637	7003
11960000.0	5157	4375
11962000.0	6101	6925
11975000.0	3342	5751
11976000.0	391	1483
11980000.0	2177	5943
11983000.0	2103	3578
11990000.0	3729	6073
11994000.0	6378	2686
11999000.0	7173	4644
12000000.0	2624	5815
12000000.0	2509	491
12001000.0	247	1815
12010000.0	9389	3578
12025000.0	5911	3615
12026000.0	3528	6628
12033000.0	8120	7321
12035000.0	1243	1423
12038000.0	6269	6207
12041000.0	3064	6102
12041000.0	6216	6302
12042000.0	2395	1423
12055000.0	477	864
12059000.0	5619	1125
12070000.0	8149	1873
12071000.0	3489	857
12079000.0	5770	5619
12085000.0	4097	9574
12086000.0	1439	6695
12088000.0	6824	1154
12097000.0	6327	4557
12099000.0	5008	8363
12102000.0	9309	377
12105000.0	3620	751
12119000.0	6110	3839
12120000.0	9457	4026
12121000.0	6992	6073
12125000.0	7876	1154
12127000.0	3116	7259
12131000.0	8157	4334
12157000.0	1423	3266
12157000.0	5330	1520
12158000.0	5745	2631
12162000.0	4312	864
12165000.0	4853	2293
12167000.0	267	3930
12180000.0	1447	8399
12184000.0	2568	8674
12185000.0	3595	4718
12195000.0	7289	5619
12210000.0	5677	5073
12219000.0	5129	169
12239000.0	6600	6695
12246000.0	4237	1867
12247000.0	4211	2174
12248000.0	3771	4584
12249000.0	289	1154
12276000.0	2300	7157
12278000.0	3857	6601
12281000.0	9162	8296
12284000.0	98	1154
12292000.0	7574	8397
12301000.0	6283	6628
12308000.0	9493	6628
12309000.0	3034	864
12317000.0	477	5412
12317000.0	2293	9518
12332000.0	7234	7013
12345000.0	5770	7472
12361000.0	7583	6125
12370000.0	1859	8478
12377000.0	6625	377
12378000.0	2415	1820
12382000.0	4702	1154
12384000.0	306	864
12389000.0	6121	191
12391000.0	8072	751
12395000.0	1434	6628
12397000.0	2534	1604
12398000.0	8904	5304
12420000.0	35	7477
12421000.0	169	2334
12422000.0	7165	5296
12424000.0	3937	67
12425000.0	251	5289
12431000.0	7947	6405
12433000.0	1605	7321
12444000.0	3574	1423
12446000.0	4247	1423
12452000.0	4200	6628
12456000.0	1483	1101
12457000.0	7168	6347
12462000.0	8509	8085
12465000.0	6281	9399
12467000.0	6729	2678
12469000.0	490	7665
12469000.0	5880	864
12471000.0	4211	5977
12481000.0	1399	1905
12487000.0	8672	624
12489000.0	3619	7472
12491000.0	9165	5412
12493000.0	5921	5943
12493000.0	3211	5975
12506000.0	5416	8184
12510000.0	5857	8346
12521000.0	2160	8698
12522000.0	3867	8880
12533000.0	6110	9440
12533000.0	8326	3197
12534000.0	9153	6213
12534000.0	1581	2043
12536000.0	2404	2168
12545000.0	5348	1163
12545000.0	2293	1439
12554000.0	4707	751
12574000.0	7413	9070
12576000.0	5683	3105
12577000.0	5014	8808
12592000.0	492	2694
12601000.0	289	3620
12604000.0	8030	6628
12627000.0	7403	854
12638000.0	5830	5412
12638000.0	6343	584
12639000.0	6624	3368
12643000.0	3543	864
12645000.0	3150	1423
12646000.0	3626	3620
12652000.0	7111	751
12654000.0	614	1867
12679000.0	3090	809
12687000.0	4516	1154
12688000.0	4657	4709
12691000.0	5502	3620
12693000.0	6900	1848
12696000.0	2455	4575
12701000.0	2866	574
12708000.0	5892	6695
12710000.0	4256	273
12717000.0	4150	5770
12721000.0	5770	1136
12721000.0	9413	9268
12722000.0	8144	5502
12724000.0	5681	2944
12742000.0	2384	6628
12752000.0	3209	5968
12770000.0	6161	584
12776000.0	8552	864
12778000.0	1434	1154
12780000.0	655	9250
12783000.0	8072	1423
12789000.0	3207	1154
12793000.0	719	3620
12798000.0	4315	1867
12807000.0	1873	3588
12811000.0	4159	6628
12814000.0	5895	555
12815000.0	3893	2534
12823000.0	3270	6695
12830000.0	6121	5605
12830000.0	4101	5943
12835000.0	7565	8014
12836000.0	1515	5650
12840000.0	864	8382
12841000.0	1711	5076
12842000.0	3588	5070
12848000.0	7677	7495
12849000.0	5067	2542
12850000.0	7574	612
12855000.0	664	6405
12856000.0	3570	5657
12871000.0	2676	992
12871000.0	1674	5943
12876000.0	5496	4673
12883000.0	4214	6067
12897000.0	540	6628
12902000.0	7987	377
12904000.0	9446	864
12909000.0	4964	3108
12913000.0	9400	864
12916000.0	9250	4948
12929000.0	7403	2110
12950000.0	7210	2631
12952000.0	5408	5966
12952000.0	7884	2435
12955000.0	492	3131
12966000.0	7907	584
12968000.0	3937	3620
12980000.0	7694	3704
12982000.0	5117	4921
12991000.0	1673	3209
12997000.0	4863	5816
13002000.0	3115	377
13004000.0	5152	864
13012000.0	6021	8293
13026000.0	2884	1423
13028000.0	1616	6695
13029000.0	9208	8536
13033000.0	5746	1067
13037000.0	3857	1687
13044000.0	4197	8450
13061000.0	1446	2847
13062000.0	4720	5619
13064000.0	7241	7133
13064000.0	6092	2665
13072000.0	5857	356
13085000.0	9504	3715
13095000.0	3824	3234
13096000.0	8632	6347
13096000.0	4247	3578
13098000.0	6714	864
13110000.0	7160	3192
13117000.0	8525	2937
13121000.0	6771	656
13124000.0	5514	9063
13126000.0	800	1154
13139000.0	3615	864
13148000.0	8917	1264
13156000.0	889	1445
13173000.0	6597	7737
13175000.0	2091	4006
13176000.0	3011	6628
13179000.0	5153	4385
13185000.0	7928	6628
13203000.0	977	3754
13231000.0	4002	3034
13249000.0	2417	1498
13252000.0	5851	3704
13255000.0	6677	1154
13256000.0	4245	5651
13259000.0	9011	5651
13264000.0	4419	5662
13266000.0	6416	3831
13276000.0	3073	494
13282000.0	8553	864
13301000.0	3129	1483
13302000.0	8535	7321
13302000.0	3114	1953
13303000.0	6269	864
13314000.0	7171	8080
