time_ms	origin	dest
16844000.0	5864	15989
16851000.0	8851	14031
16854000.0	7606	15499
16854000.0	14774	17522
16868000.0	14882	8550
16870000.0	8475	1340
16875000.0	13474	18313
16878000.0	5431	8139
16881000.0	2092	14539
16885000.0	9732	5465
16886000.0	9209	12791
16889000.0	9956	13213
16904000.0	16130	13594
16904000.0	12612	20750
16919000.0	7952	11325
16933000.0	12658	1985
16935000.0	6244	7549
16936000.0	10437	20450
16937000.0	14060	3181
16944000.0	4814	2179
16955000.0	16466	3343
16985000.0	4736	4568
16986000.0	3413	20311
16987000.0	6571	15765
16993000.0	2928	2330
17008000.0	8680	8115
17009000.0	14198	1460
17010000.0	6087	9441
17035000.0	6943	6208
17044000.0	5414	6234
17057000.0	1768	17609
17065000.0	14383	10044
17086000.0	8684	15734
17088000.0	20718	2173
17088000.0	13023	9752
17099000.0	10665	5858
17111000.0	19003	224
17112000.0	19175	13284
17120000.0	9982	4317
17121000.0	19094	6856
17130000.0	4638	8694
17132000.0	16028	7462
17136000.0	10383	15085
17139000.0	10436	6681
17166000.0	15970	20125
17168000.0	7958	1424
17170000.0	2846	20179
17207000.0	9387	3302
17210000.0	9289	14500
17215000.0	2574	8501
17225000.0	7625	8653
17229000.0	15355	12086
17237000.0	13990	8172
17242000.0	7099	2337
17244000.0	19334	11071
17247000.0	5867	5364
17255000.0	15001	13760
17257000.0	9841	4568
17263000.0	4829	8294
17266000.0	19466	11578
17293000.0	5234	3515
17295000.0	14241	8410
17306000.0	17795	15165
17315000.0	16567	6642
17317000.0	9936	9237
17318000.0	15636	12105
17329000.0	15978	3223
17331000.0	10953	10015
17338000.0	9914	13564
17347000.0	20654	3186
17351000.0	5012	2269
17374000.0	256	6610
17389000.0	1378	3540
17391000.0	15963	17898
17396000.0	9315	9576
17399000.0	13436	8079
17400000.0	16420	13406
17400000.0	700	8764
17423000.0	11775	5675
17425000.0	10073	3414
17430000.0	4833	17702
17431000.0	5576	9307
17432000.0	3169	8461
17437000.0	15040	5037
17442000.0	13736	10542
17450000.0	6204	15890
17455000.0	9646	7862
17457000.0	13951	13528
17462000.0	3030	15738
17481000.0	2999	19767
17483000.0	15375	11116
17485000.0	4804	13036
17489000.0	16087	16935
17497000.0	13916	17036
17502000.0	15866	414
17510000.0	4383	20689
17515000.0	19929	16018
17516000.0	14848	14616
17522000.0	19214	2531
17524000.0	16145	5085
17525000.0	15969	13547
17526000.0	14447	15681
17527000.0	6073	783
17531000.0	1152	9962
17543000.0	16555	6984
17566000.0	15981	7593
17575000.0	19853	19417
17577000.0	6846	5907
17583000.0	14242	5169
17585000.0	15941	16960
17587000.0	15010	14888
17588000.0	11759	7145
17589000.0	16048	3980
17591000.0	17377	20004
17602000.0	13923	3745
17603000.0	16894	16015
17612000.0	14181	9359
17612000.0	1736	19643
17614000.0	14423	1197
17620000.0	1071	16446
17646000.0	18656	7004
17649000.0	6257	6226
17675000.0	7587	13469
17677000.0	20134	2300
17679000.0	5486	20346
17686000.0	3776	9726
17702000.0	12181	14239
17706000.0	17608	2077
17715000.0	1952	9104
17716000.0	15122	9439
17717000.0	3372	13375
17731000.0	3112	19105
17734000.0	12043	13819
17737000.0	2824	1311
17741000.0	9200	3223
17746000.0	10603	11976
17748000.0	8530	18787
17751000.0	18826	19679
17770000.0	4453	17344
17773000.0	14628	15275
17782000.0	16491	14647
17786000.0	8351	5466
17791000.0	3196	15660
17793000.0	10766	11126
17794000.0	19763	16304
17798000.0	7270	12161
17808000.0	14288	9668
17816000.0	15727	9113
17817000.0	11602	4841
17817000.0	18106	20096
17823000.0	11152	4858
17831000.0	1303	3356
17837000.0	7731	20760
17837000.0	1515	434
17842000.0	4889	10156
17845000.0	10443	13768
17847000.0	2614	11116
17853000.0	16231	1516
17857000.0	17323	9701
17864000.0	16053	9945
17869000.0	10317	2683
17883000.0	8789	16237
17895000.0	19868	2428
17900000.0	14952	13158
17904000.0	6453	12412
17904000.0	17000	252
17909000.0	8548	9595
17909000.0	8156	622
17912000.0	14084	720
17916000.0	7769	2706
17922000.0	12613	14780
17927000.0	14915	8351
17935000.0	14016	13971
17940000.0	15776	19957
17950000.0	20760	3655
17956000.0	4697	17803
17960000.0	19913	7044
17966000.0	1607	6238
17966000.0	6046	13389
17970000.0	15152	4529
17975000.0	14242	43
17976000.0	13857	16418
17978000.0	14210	18387
17978000.0	4358	768
17996000.0	13182	16454
17997000.0	17577	14429
18005000.0	20039	7564
18009000.0	8834	19547
18013000.0	9612	1747
18017000.0	15946	18771
18017000.0	6830	19484
18019000.0	16295	11197
18023000.0	1074	17990
18036000.0	16595	15976
18038000.0	15210	8578
18041000.0	19383	14447
18041000.0	12076	18926
18048000.0	3650	4585
18049000.0	3693	17837
18069000.0	15972	19607
18076000.0	7950	9983
18081000.0	2673	10579
18100000.0	18500	591
18101000.0	15156	12728
18121000.0	19370	7610
18133000.0	2846	7749
18137000.0	6604	8072
18145000.0	4451	16956
18146000.0	9007	10982
18151000.0	15976	635
18156000.0	3448	11349
18164000.0	5322	18099
18167000.0	19313	688
18169000.0	17176	11586
18172000.0	15868	12305
18179000.0	12083	19883
18179000.0	12033	11433
18181000.0	12105	14670
18184000.0	10844	221
18187000.0	3343	802
18192000.0	11811	19871
18192000.0	5748	7523
18195000.0	9498	3691
18202000.0	18660	16992
18204000.0	13604	6378
18215000.0	15209	8322
18215000.0	2607	14666
18216000.0	2857	13460
18221000.0	545	16171
18230000.0	19134	19104
18232000.0	12267	12292
18234000.0	12631	635
18234000.0	11318	15052
18238000.0	13896	13537
18240000.0	10512	8827
18240000.0	16318	760
18241000.0	2662	4791
18243000.0	8905	12070
18255000.0	3340	7406
18260000.0	10780	19556
18263000.0	19256	14006
18265000.0	18400	17280
18265000.0	10509	18295
18265000.0	3426	16870
18267000.0	18954	3511
18269000.0	7429	11904
18272000.0	3217	7752
18272000.0	18883	5694
18280000.0	2216	19425
18283000.0	16044	10247
18283000.0	7376	5385
18287000.0	18303	6331
18288000.0	3917	8830
18289000.0	8975	12525
18295000.0	15229	15685
18297000.0	17060	13763
18298000.0	16191	18100
18306000.0	13103	4791
18317000.0	18472	350
18321000.0	8016	5589
18331000.0	16037	20603
18335000.0	4610	19687
18337000.0	17420	19611
18342000.0	17119	18935
18344000.0	5424	7817
18353000.0	13963	652
18360000.0	17218	18094
18365000.0	9469	11928
18365000.0	17172	811
18366000.0	10287	7758
18369000.0	20244	15911
18375000.0	11950	16749
18383000.0	16940	20803
18391000.0	12774	687
18395000.0	584	2381
18398000.0	13412	6280
18398000.0	3301	20495
18410000.0	16604	6802
18423000.0	1993	11236
18425000.0	8773	4479
18429000.0	13444	2474
18433000.0	842	6105
18434000.0	1423	5164
18442000.0	2306	19020
18443000.0	11080	20321
18453000.0	15846	14307
18457000.0	20632	20468
18461000.0	14462	17803
18467000.0	3366	16875
18488000.0	19166	5256
18490000.0	18580	17607
18491000.0	6456	15090
18505000.0	16227	19229
18509000.0	14446	18980
18514000.0	3657	4090
18517000.0	13098	9360
18517000.0	19268	3686
18522000.0	773	5977
18523000.0	16144	16156
18523000.0	6498	4996
18538000.0	12417	6460
18551000.0	7165	6309
18553000.0	2192	14817
18559000.0	15252	1839
18565000.0	13249	18790
18568000.0	3836	10070
18571000.0	6387	3717
18572000.0	6971	14428
18576000.0	4260	19343
18580000.0	12365	20318
18594000.0	6752	13974
18596000.0	4332	1591
18599000.0	2227	16153
18615000.0	16340	3844
18625000.0	18495	3570
18626000.0	502	16799
18629000.0	11376	12791
18630000.0	9307	20633
18633000.0	14633	14468
18637000.0	6656	14251
18640000.0	3185	10996
18640000.0	15895	13187
18644000.0	13394	14490
18650000.0	19979	2466
18653000.0	18548	15355
18663000.0	16197	9829
18664000.0	18944	416
18664000.0	16938	14916
18666000.0	14977	14057
18668000.0	15976	8501
18669000.0	8734	7030
18672000.0	18167	12960
18673000.0	2597	12314
18674000.0	7070	8957
18675000.0	8182	7719
18675000.0	9208	10398
18686000.0	1837	2853
18687000.0	16444	16454
18689000.0	655	20062
18691000.0	6433	12008
18691000.0	11574	10386
18693000.0	8078	15791
18697000.0	17484	16006
18698000.0	11830	4071
18703000.0	3181	8945
18712000.0	10174	5893
18713000.0	4755	8643
18716000.0	13763	9404
18720000.0	17233	8361
18720000.0	18483	5300
18721000.0	2111	11625
18721000.0	6779	14809
18727000.0	20443	6051
18733000.0	14773	5977
18735000.0	2802	16454
18739000.0	8048	14181
18740000.0	17532	10151
18747000.0	15283	9582
18748000.0	7169	7549
18749000.0	6962	148
18751000.0	20237	7311
18757000.0	4193	2067
18760000.0	16091	6856
18760000.0	6550	20038
18763000.0	2158	14625
18766000.0	18327	17356
18767000.0	9075	1829
18770000.0	10288	8501
18774000.0	14689	16865
18774000.0	20372	11619
18776000.0	8196	9268
18776000.0	12745	20164
18779000.0	16328	3980
18780000.0	3376	8399
18791000.0	3197	11131
18794000.0	18881	19543
18794000.0	9236	5037
18795000.0	8287	9336
18798000.0	16153	1595
18801000.0	17186	1867
18806000.0	9811	12399
18813000.0	11548	15805
18816000.0	9557	6421
18827000.0	9444	20011
18837000.0	607	18028
18842000.0	5239	3422
18842000.0	15398	17271
18858000.0	11818	5679
18859000.0	10212	15490
18867000.0	13075	15693
18870000.0	16002	3929
18877000.0	12912	15779
18900000.0	16537	2047
18903000.0	1101	10044
18913000.0	6913	13946
18918000.0	20813	18946
18927000.0	18073	4144
18933000.0	11588	19884
18938000.0	19646	13324
18941000.0	1925	15782
18946000.0	9255	3415
18952000.0	15761	19823
18959000.0	17428	14149
18960000.0	1395	3317
18973000.0	1432	17814
18979000.0	1248	7838
18987000.0	7526	18623
18987000.0	8614	4790
18993000.0	13471	14647
19005000.0	14376	9808
19007000.0	1922	11357
19012000.0	4363	148
19014000.0	14226	11820
19014000.0	7745	18801
19029000.0	12543	818
19029000.0	12965	7265
19030000.0	5603	12598
19031000.0	4432	15296
19031000.0	69	389
19040000.0	19756	8222
19040000.0	20114	15773
19047000.0	18105	3641
19056000.0	2954	10044
19056000.0	18334	10052
19057000.0	6291	5363
19061000.0	8847	8172
19068000.0	13541	2804
19073000.0	12566	2357
19075000.0	3308	5037
19075000.0	2808	7325
19089000.0	12746	5729
19090000.0	1223	3180
19092000.0	15340	15864
19095000.0	1403	14741
19099000.0	418	3381
19099000.0	1444	17417
19111000.0	13370	1145
19113000.0	9588	6932
19114000.0	14726	12902
19115000.0	18826	17280
19118000.0	16056	4755
19130000.0	17061	7646
19135000.0	7682	5350
19135000.0	20508	12467
19147000.0	15797	19035
19149000.0	19801	18511
19150000.0	17750	5086
19161000.0	3673	20764
19162000.0	15579	15781
19168000.0	11069	14661
19176000.0	6741	5019
19180000.0	6519	18744
19183000.0	3568	12405
19199000.0	9898	18902
19205000.0	10382	198
19209000.0	3305	15909
19212000.0	7028	7605
19214000.0	11345	14942
19215000.0	4832	1181
19216000.0	15712	4437
19225000.0	17195	14453
19228000.0	17857	19365
19229000.0	20596	9428
19230000.0	19209	16407
19230000.0	18782	14193
19241000.0	643	13190
19243000.0	10316	2712
19249000.0	1955	4963
19249000.0	13974	15984
19250000.0	13774	16453
19253000.0	4729	395
19261000.0	13031	8072
19261000.0	7815	16475
19265000.0	2706	889
19274000.0	5792	12902
19274000.0	14841	19679
19276000.0	16526	8073
19279000.0	3456	11548
19281000.0	11250	11024
19284000.0	1748	9019
19286000.0	15337	7183
19291000.0	16527	11005
19298000.0	12025	10251
19298000.0	7525	3835
19299000.0	12709	12178
19300000.0	19499	13333
19305000.0	1278	19812
19310000.0	11984	10695
19319000.0	18765	16749
19320000.0	13244	16041
19322000.0	1312	11085
19322000.0	17726	2076
19326000.0	3268	7909
19333000.0	6632	2902
19334000.0	16833	1989
19336000.0	16740	456
19336000.0	3883	1127
19344000.0	16820	11488
19344000.0	6221	13780
19346000.0	9288	19782
19346000.0	2188	6609
19350000.0	20501	19883
19354000.0	10664	6356
19357000.0	13990	8361
19360000.0	17188	5040
19367000.0	9691	1138
19371000.0	11605	3877
19374000.0	1344	17460
19376000.0	2817	7745
19380000.0	16841	10642
19385000.0	8824	17142
19387000.0	15102	3449
19387000.0	10867	15764
19389000.0	8165	4960
19392000.0	11385	12472
19397000.0	14062	7044
19398000.0	9650	16828
19401000.0	76	7350
19404000.0	15183	16684
19409000.0	11404	13763
19415000.0	3567	12320
19419000.0	4678	17139
19421000.0	14280	14791
19425000.0	4066	15134
19432000.0	6927	10817
19434000.0	7639	14666
19439000.0	19497	6271
19439000.0	142	4577
19445000.0	10198	12461
19447000.0	1307	6814
19456000.0	16407	18174
19472000.0	481	15013
19476000.0	9330	11569
19480000.0	4618	1494
19482000.0	560	18286
19486000.0	15905	16478
19486000.0	5026	12512
19490000.0	16407	10171
19498000.0	20309	779
19498000.0	2107	16957
19500000.0	9304	5675
19503000.0	15879	12478
19506000.0	8291	6015
19514000.0	3206	2702
19536000.0	16816	5869
19539000.0	1057	14506
19540000.0	5670	4644
19542000.0	17314	17356
19542000.0	17511	9485
19543000.0	9300	9211
19555000.0	18286	5907
19564000.0	7162	10341
19566000.0	9288	11349
19567000.0	18844	8912
19570000.0	4570	6576
19570000.0	2185	8399
19574000.0	17315	12830
19581000.0	4807	16448
19586000.0	10137	13476
19587000.0	17145	14619
19592000.0	3787	7167
19596000.0	5399	1189
19606000.0	13630	5135
19608000.0	17209	9299
19608000.0	980	19322
19611000.0	809	11657
19615000.0	2133	5675
19619000.0	10077	15679
19621000.0	2066	340
19622000.0	10288	10688
19622000.0	18814	14251
19624000.0	15946	8322
19627000.0	5738	4110
19628000.0	591	419
19629000.0	18715	3006
19631000.0	13393	3276
19631000.0	8037	1386
19635000.0	1850	10791
19635000.0	14259	15335
19636000.0	19529	15416
19637000.0	2854	17442
19642000.0	17288	17537
19645000.0	11658	10642
19646000.0	18061	12905
19648000.0	9137	15805
19649000.0	20397	15664
19651000.0	6018	19484
19655000.0	5736	15373
19655000.0	2750	7561
19660000.0	2879	18000
19663000.0	17633	2796
19666000.0	14197	14089
19666000.0	7651	13013
19672000.0	11285	3951
19675000.0	680	12062
19688000.0	6424	8516
19688000.0	19535	16749
19701000.0	5749	5295
19702000.0	18154	8550
19702000.0	11306	3449
19707000.0	17971	7592
19708000.0	18477	1562
19709000.0	17001	2957
19710000.0	14435	9378
19713000.0	18056	19354
19716000.0	4745	12159
19718000.0	13839	17271
19722000.0	8280	19164
19723000.0	18863	11506
19726000.0	18100	10111
19726000.0	395	2314
19727000.0	3800	13008
19737000.0	3226	18711
19739000.0	17857	1397
19740000.0	3740	7183
19741000.0	9470	7464
19745000.0	2135	2006
19745000.0	9887	10321
19750000.0	295	7181
19750000.0	19737	14078
19753000.0	20452	6966
19754000.0	10419	9962
19756000.0	5819	616
19756000.0	4464	14361
19760000.0	9627	7059
19760000.0	117	3185
19760000.0	11097	2749
19769000.0	13032	20311
19770000.0	13483	12020
19775000.0	11340	687
19783000.0	9835	20741
19784000.0	7977	6150
19784000.0	8130	1208
19785000.0	10596	16176
19785000.0	13848	3448
19790000.0	20338	2444
19793000.0	10178	10278
19794000.0	7945	14404
19798000.0	14767	9622
19801000.0	11068	19756
19804000.0	11833	5393
19805000.0	7307	11776
19806000.0	11361	10097
19808000.0	17397	6177
19812000.0	15029	12691
19821000.0	11495	7311
19821000.0	1296	641
19823000.0	10859	16702
19826000.0	15863	19661
19827000.0	12011	13763
19833000.0	19284	5985
19834000.0	13836	15477
19837000.0	7296	15481
19841000.0	18692	12671
19841000.0	13927	6105
19842000.0	7955	14942
19843000.0	9943	17813
19850000.0	1777	14619
19860000.0	10984	2418
19866000.0	20055	2604
19872000.0	15610	20020
19875000.0	1159	12806
19878000.0	3409	17949
19879000.0	18594	19745
19884000.0	18258	19556
19891000.0	2293	6462
19894000.0	14458	20173
19899000.0	20315	19505
19900000.0	11032	14201
19902000.0	19413	5701
19913000.0	3892	13960
19922000.0	1807	6386
19922000.0	8506	13780
19926000.0	6612	6425
19927000.0	18554	20803
19930000.0	16293	9208
19935000.0	4043	8818
19956000.0	796	14889
19956000.0	10983	6576
19957000.0	14496	13647
19961000.0	16471	14698
19963000.0	866	13595
19964000.0	6717	2053
19964000.0	9765	1161
19965000.0	12255	20080
19968000.0	15242	20689
19969000.0	18517	4806
19969000.0	12794	2804
19979000.0	14558	13788
19981000.0	336	14251
20003000.0	8910	3796
20005000.0	721	5406
20014000.0	13557	20403
20015000.0	1445	18658
20015000.0	11369	16616
20016000.0	11339	17969
20019000.0	11279	13874
20025000.0	12851	17411
20026000.0	177	1471
20028000.0	11728	19556
20028000.0	1542	15307
20028000.0	9501	7020
20028000.0	2512	11146
20030000.0	20196	15328
20032000.0	18560	6269
20035000.0	10591	7934
20037000.0	7269	1554
20038000.0	16164	13269
20042000.0	10663	11813
20043000.0	5837	17342
20044000.0	16116	9337
20044000.0	11483	7336
20049000.0	18418	8469
20053000.0	20150	7096
20064000.0	1605	7999
20067000.0	12791	1515
20070000.0	13855	16107
20073000.0	20279	3686
20074000.0	3256	19967
20075000.0	19104	12325
20075000.0	16729	3005
20078000.0	19178	3775
20079000.0	2565	3338
20082000.0	3004	13573
20098000.0	9196	5244
20102000.0	16135	3686
20110000.0	7259	7646
20115000.0	17880	4337
20117000.0	5308	14029
20118000.0	7027	19543
20119000.0	14180	13216
20124000.0	13389	8430
20127000.0	3556	10720
20132000.0	4033	13016
20140000.0	8822	8284
20140000.0	10435	1707
20143000.0	4007	5922
20152000.0	14095	2528
20152000.0	3985	15984
20158000.0	3254	9539
20162000.0	16058	18695
20166000.0	9612	19050
20166000.0	1522	9582
20178000.0	2935	10961
20180000.0	3548	2570
20182000.0	19457	15039
20182000.0	13908	18566
20182000.0	10671	17009
20183000.0	4100	9118
20185000.0	17817	2878
20186000.0	1974	17094
20187000.0	14033	2444
20189000.0	13949	5932
20192000.0	3142	17356
20196000.0	6606	4598
20203000.0	16600	19291
20207000.0	3314	17999
20209000.0	4689	13898
20211000.0	16083	19673
20211000.0	5333	517
20211000.0	18484	921
20212000.0	7192	3463
20230000.0	13293	20328
20234000.0	9338	18960
20238000.0	18576	11062
20242000.0	12203	8273
20251000.0	16618	14362
20252000.0	6390	61
20253000.0	14327	2604
20267000.0	9267	14161
20270000.0	7612	1309
20281000.0	6339	15770
20287000.0	10995	16808
20287000.0	13310	15998
20290000.0	9640	14593
20294000.0	11948	16210
20296000.0	7600	17949
20299000.0	1497	18693
20303000.0	18223	14280
20305000.0	14459	635
20306000.0	11686	10962
20308000.0	16846	11625
20313000.0	9889	16205
20314000.0	6019	18165
20316000.0	11983	15487
20319000.0	18023	1564
20319000.0	888	14447
20320000.0	11460	2644
20338000.0	323	19164
20341000.0	18044	19892
20342000.0	8555	19713
20345000.0	12812	13409
20345000.0	15838	11351
20348000.0	8308	11737
20349000.0	4143	10073
20350000.0	20278	7393
20352000.0	1019	7479
20358000.0	17452	8399
20359000.0	1540	4317
20366000.0	16175	12575
20369000.0	11093	5055
20371000.0	4041	2642
20373000.0	16065	9388
20380000.0	5720	3463
20383000.0	18698	19164
20385000.0	10776	11840
20387000.0	17201	11585
20387000.0	11441	3440
20388000.0	4553	4359
20388000.0	13064	12240
20396000.0	7163	360
20397000.0	19802	427
20398000.0	19015	7635
20399000.0	1310	14404
20400000.0	5991	7325
20404000.0	15662	5416
20407000.0	20381	17052
20412000.0	504	3219
20416000.0	4733	11752
20417000.0	16359	18969
20422000.0	10948	10111
20424000.0	3688	9542
20427000.0	12552	19026
20430000.0	1030	622
20432000.0	13755	6742
20433000.0	8851	11012
20436000.0	12390	1444
20436000.0	6838	2407
20441000.0	14789	14164
20444000.0	8689	6359
20447000.0	12391	6971
20449000.0	14015	10404
20464000.0	7953	17760
20471000.0	16769	932
20471000.0	19181	14418
20478000.0	15397	12193
20482000.0	7201	19876
20496000.0	6652	3299
20497000.0	887	20620
20498000.0	18055	12357
20506000.0	13186	15746
20508000.0	248	12540
20520000.0	15278	14477
20520000.0	18371	4960
20520000.0	11262	9200
20521000.0	19701	13042
20527000.0	2335	20598
20528000.0	15614	10054
20528000.0	2333	747
20529000.0	16997	5574
20529000.0	7999	15052
20529000.0	9894	17679
20531000.0	254	11351
20532000.0	5306	7501
20533000.0	14739	4460
20535000.0	5660	6812
20535000.0	2909	13469
20535000.0	9910	15484
20535000.0	6256	18270
20542000.0	14526	1348
20544000.0	20517	16288
20549000.0	9948	12619
20549000.0	13174	3157
20549000.0	5525	3162
20552000.0	3086	2311
20564000.0	4087	16999
20567000.0	11154	9546
20570000.0	289	6397
20577000.0	18977	20099
20577000.0	8560	12902
20577000.0	15916	13670
20597000.0	12387	20321
20601000.0	1318	650
20603000.0	20301	17811
20604000.0	18348	10926
20609000.0	605	13421
20615000.0	15806	3712
20617000.0	12533	1342
20618000.0	9959	14938
20632000.0	19696	18205
20634000.0	18839	7002
20646000.0	5982	1597
20649000.0	4794	12536
20653000.0	7199	10338
20655000.0	15452	12880
20664000.0	9832	7633
20665000.0	1898	6057
20668000.0	12423	2981
20668000.0	18151	10875
20674000.0	4364	11945
20675000.0	6078	7010
20678000.0	12408	14198
20684000.0	13538	9852
20684000.0	2346	5770
20689000.0	1453	15122
20694000.0	167	9739
20695000.0	16724	6581
20700000.0	18527	4317
20710000.0	13849	7139
20711000.0	9460	8043
