time_ms	origin	dest
16888000.0	443	1404
16892000.0	2315	1347
16915000.0	3012	1924
16917000.0	4527	4414
16937000.0	1453	2183
16941000.0	1661	747
16945000.0	468	4414
16949000.0	655	2286
16961000.0	3029	1228
16961000.0	1492	795
16961000.0	180	1661
16966000.0	117	470
16990000.0	3569	2716
16997000.0	1588	3728
17004000.0	2232	2811
17004000.0	3551	260
17011000.0	21	3308
17017000.0	1997	3156
17023000.0	1017	4263
17024000.0	107	1744
17028000.0	413	4382
17033000.0	606	4414
17033000.0	210	1761
17037000.0	1796	1103
17045000.0	2484	3762
17054000.0	4220	741
17057000.0	1503	3541
17064000.0	3867	3207
17069000.0	4392	2536
17075000.0	973	2634
17081000.0	2193	3482
17084000.0	1612	3756
17087000.0	3795	2405
17094000.0	3794	3164
17097000.0	3697	1796
17098000.0	3573	3029
17112000.0	2794	2757
17122000.0	795	3762
17123000.0	549	957
17133000.0	3178	1126
17144000.0	3784	3164
17151000.0	3082	753
17154000.0	3244	2861
17159000.0	2474	3188
17162000.0	1596	4414
17164000.0	4402	1796
17168000.0	4385	2861
17168000.0	4185	2041
17168000.0	1201	731
17169000.0	798	1108
17171000.0	717	622
17176000.0	2811	883
17178000.0	657	2402
17187000.0	3993	3436
17188000.0	87	3207
17190000.0	1072	917
17196000.0	1940	1835
17199000.0	383	3594
17208000.0	366	1396
17224000.0	1829	2381
17227000.0	2891	3216
17230000.0	4259	2381
17239000.0	347	3077
17252000.0	1657	2973
17253000.0	1647	2536
17261000.0	3178	2046
17275000.0	2561	4330
17277000.0	1328	1310
17279000.0	2505	1365
17285000.0	898	2173
17298000.0	3614	3646
17298000.0	4383	2411
17298000.0	4275	2443
17332000.0	3867	312
17358000.0	2828	1121
17359000.0	4210	3207
17361000.0	4557	2861
17361000.0	1461	1473
17368000.0	2576	3753
17374000.0	1404	789
17378000.0	792	946
17392000.0	69	2292
17396000.0	2336	3737
17414000.0	2447	2938
17415000.0	3754	3078
17416000.0	792	1718
17425000.0	4393	128
17427000.0	3514	4414
17431000.0	304	857
17440000.0	2547	984
17443000.0	894	3518
17444000.0	3767	2411
17451000.0	2430	2434
17456000.0	560	2517
17459000.0	3968	564
17463000.0	2272	3578
17481000.0	3141	4414
17485000.0	1404	3269
17498000.0	119	456
17516000.0	2694	3382
17518000.0	2443	2449
17518000.0	910	3482
17527000.0	1844	340
17534000.0	3964	2854
17534000.0	543	522
17538000.0	1757	2549
17538000.0	4367	1812
17564000.0	3470	1906
17566000.0	339	728
17576000.0	4253	2574
17593000.0	2445	2592
17593000.0	3141	1943
17594000.0	540	3956
17606000.0	2607	3049
17611000.0	852	1346
17626000.0	4553	2964
17628000.0	1275	2158
17633000.0	2424	2040
17654000.0	2229	2494
17665000.0	4308	3419
17671000.0	2840	2811
17690000.0	1604	1828
17696000.0	3316	3298
17697000.0	2247	3571
17717000.0	4228	4291
17718000.0	2515	497
17732000.0	3882	3197
17735000.0	2815	1502
17743000.0	1179	452
17752000.0	2934	3506
17753000.0	920	3911
17753000.0	1024	2798
17754000.0	2331	2665
17765000.0	1571	602
17771000.0	4274	2104
17781000.0	1275	4474
17804000.0	217	1628
17809000.0	3248	4414
17809000.0	1358	4133
17809000.0	3419	2328
17815000.0	2066	1324
17823000.0	1318	275
17840000.0	3180	891
17842000.0	4405	3399
17850000.0	3701	2437
17851000.0	3803	3049
17856000.0	577	3946
17869000.0	2110	2316
17876000.0	3717	3298
17877000.0	3535	3716
17883000.0	2924	4104
17892000.0	2584	2660
17898000.0	951	2685
17901000.0	735	3747
17904000.0	292	137
17909000.0	860	4228
17910000.0	3091	890
17911000.0	3104	4399
17913000.0	4456	3049
17922000.0	677	2660
17932000.0	1913	497
17935000.0	4133	1103
17941000.0	4216	2488
17951000.0	3841	3721
17952000.0	2912	3025
17962000.0	992	2536
17966000.0	2517	549
17970000.0	2798	2783
17973000.0	910	2104
17977000.0	2578	2139
17977000.0	3482	2393
17980000.0	4574	4067
17998000.0	833	1956
17999000.0	4202	3899
17999000.0	2790	2729
18013000.0	3655	2458
18013000.0	962	76
18014000.0	2260	981
18017000.0	3749	425
18017000.0	2925	2547
18023000.0	3535	4414
18026000.0	4057	130
18030000.0	741	1924
18031000.0	220	2557
18043000.0	2836	157
18057000.0	2222	3028
18063000.0	2411	774
18063000.0	4482	2210
18064000.0	945	3716
18064000.0	1386	2716
18071000.0	1663	2938
18072000.0	3875	1347
18083000.0	1290	4414
18083000.0	4085	1416
18087000.0	1568	2861
18088000.0	3651	1222
18088000.0	2312	3505
18092000.0	2423	959
18093000.0	1411	1771
18101000.0	3880	1128
18107000.0	3857	1119
18109000.0	909	3653
18111000.0	850	1835
18119000.0	1744	2994
18125000.0	592	2566
18126000.0	3788	2861
18133000.0	4478	3363
18136000.0	1317	4146
18141000.0	3363	1776
18144000.0	2193	687
18144000.0	1148	2018
18147000.0	689	4344
18147000.0	610	3179
18148000.0	4513	3695
18160000.0	321	3409
18160000.0	3049	3770
18168000.0	1918	1351
18170000.0	1783	89
18175000.0	3972	2706
18185000.0	681	82
18186000.0	2647	3015
18194000.0	2760	1828
18197000.0	3048	1780
18198000.0	2353	2536
18199000.0	3319	262
18212000.0	36	3482
18217000.0	4380	2150
18219000.0	3546	3332
18222000.0	372	3049
18233000.0	3556	111
18243000.0	4254	4339
18249000.0	89	137
18257000.0	2380	3566
18258000.0	1525	3167
18261000.0	2468	2756
18262000.0	1883	4033
18274000.0	3134	1394
18281000.0	2731	1966
18283000.0	1878	3716
18285000.0	2071	559
18307000.0	1553	3509
18308000.0	1401	3883
18310000.0	923	118
18310000.0	3940	986
18315000.0	2598	3065
18317000.0	4448	1248
18336000.0	866	2643
18339000.0	2992	3366
18341000.0	3829	1723
18365000.0	3520	4033
18366000.0	75	3540
18368000.0	739	430
18368000.0	1060	1932
18370000.0	3344	3298
18374000.0	678	3150
18375000.0	1120	2229
18385000.0	2930	519
18388000.0	2905	2041
18389000.0	3089	1511
18391000.0	1284	2856
18393000.0	3377	1353
18393000.0	3308	1984
18394000.0	1913	3975
18395000.0	3131	4498
18400000.0	4566	1137
18407000.0	3309	473
18409000.0	329	1918
18414000.0	1574	3653
18415000.0	1765	4451
18419000.0	4286	2448
18420000.0	1784	4529
18426000.0	710	945
18428000.0	3047	380
18432000.0	1129	2372
18433000.0	1759	1021
18436000.0	40	391
18439000.0	3195	36
18447000.0	628	517
18452000.0	1657	2780
18456000.0	3295	1078
18462000.0	4024	3045
18463000.0	16	3244
18466000.0	2401	917
18471000.0	1907	2767
18475000.0	4070	1420
18489000.0	3353	2685
18489000.0	156	3867
18492000.0	4028	3911
18496000.0	1818	4150
18500000.0	1907	4477
18501000.0	2909	3921
18507000.0	2095	4444
18508000.0	2822	3614
18517000.0	2996	517
18518000.0	524	2166
18520000.0	0	4507
18523000.0	1040	2861
18529000.0	820	564
18530000.0	1152	687
18536000.0	4346	3049
18540000.0	950	2713
18546000.0	1257	521
18549000.0	1390	1177
18552000.0	899	3600
18554000.0	400	4359
18555000.0	3841	1345
18560000.0	1985	1523
18562000.0	3374	1347
18562000.0	1123	2441
18564000.0	4461	2607
18567000.0	1811	729
18567000.0	1157	3544
18571000.0	2416	3876
18579000.0	4448	1228
18580000.0	3221	3757
18583000.0	3769	3639
18586000.0	1152	1458
18587000.0	292	137
18588000.0	3946	858
18593000.0	3364	1531
18601000.0	627	615
18605000.0	1918	929
18611000.0	4022	1194
18615000.0	1279	2456
18616000.0	4344	3475
18619000.0	4071	625
18621000.0	1994	4033
18634000.0	1088	3483
18636000.0	3621	572
18650000.0	2634	717
18655000.0	622	2984
18661000.0	3700	2003
18672000.0	3863	4528
18675000.0	3172	3246
18677000.0	910	3332
18679000.0	3470	2976
18685000.0	180	3025
18687000.0	3314	3014
18696000.0	2626	1924
18708000.0	152	3463
18713000.0	327	564
18717000.0	681	3863
18718000.0	3045	3953
18729000.0	1597	3266
18730000.0	1907	2008
18732000.0	1784	344
18737000.0	561	2381
18754000.0	117	1746
18760000.0	2365	4067
18765000.0	2008	2205
18769000.0	2010	2854
18769000.0	1675	437
18774000.0	2248	3550
18775000.0	626	719
18777000.0	3268	3859
18780000.0	854	4504
18792000.0	1121	1033
18794000.0	1157	3333
18795000.0	2523	2767
18800000.0	1485	1900
18803000.0	946	2084
18815000.0	2050	4414
18816000.0	2243	981
18817000.0	1956	2921
18818000.0	2925	2822
18820000.0	2402	1431
18834000.0	2786	1978
18836000.0	3834	1471
18839000.0	377	437
18845000.0	1782	4507
18862000.0	3642	2632
18863000.0	3849	1227
18872000.0	1225	3264
18876000.0	3359	1839
18876000.0	8	3308
18876000.0	3257	1466
18878000.0	1576	2736
18891000.0	3846	564
18896000.0	805	912
18909000.0	3269	3728
18912000.0	212	1347
18918000.0	3240	253
18918000.0	189	1651
18922000.0	448	687
18933000.0	4052	137
18934000.0	152	2729
18935000.0	4561	2861
18936000.0	2050	2405
18936000.0	3121	4414
18936000.0	820	502
18936000.0	3816	975
18942000.0	2921	252
18945000.0	3237	3482
18957000.0	1395	2397
18966000.0	2285	2629
18969000.0	4535	2357
18970000.0	3262	687
18971000.0	1001	123
18972000.0	366	4382
18974000.0	2188	3482
18974000.0	1679	3721
18985000.0	2934	3495
18992000.0	1546	2045
18996000.0	3657	1792
18998000.0	1883	1956
19002000.0	2940	2549
19006000.0	1540	1873
19016000.0	2258	2794
19020000.0	2925	2069
19022000.0	2173	4082
19030000.0	21	121
19033000.0	3702	344
19041000.0	3909	1720
19044000.0	542	2761
19046000.0	3535	4414
19048000.0	1128	2263
19053000.0	226	3045
19053000.0	1915	4355
19059000.0	2854	1653
19061000.0	2811	145
19066000.0	986	4330
19072000.0	1715	3849
19077000.0	1958	4007
19078000.0	4340	3340
19078000.0	4177	3570
19079000.0	4212	3322
19089000.0	2783	1525
19097000.0	3784	3383
19098000.0	2822	2293
19098000.0	1521	2456
19103000.0	4070	3207
19105000.0	430	4008
19107000.0	2322	3386
19108000.0	2510	456
19122000.0	3915	2372
19133000.0	2237	2030
19136000.0	2196	1818
19140000.0	2563	1289
19144000.0	132	3532
19147000.0	1511	1828
19176000.0	1362	717
19178000.0	929	1980
19186000.0	3204	1386
19189000.0	4425	857
19196000.0	1130	292
19200000.0	1961	3571
19200000.0	1177	1999
19201000.0	834	4330
19202000.0	2561	2495
19210000.0	380	3049
19211000.0	1996	2196
19216000.0	2543	3344
19217000.0	3411	3012
19222000.0	3014	2761
19223000.0	4543	3728
19237000.0	475	3126
19246000.0	4127	1386
19247000.0	2443	3332
19247000.0	2257	981
19248000.0	4149	3298
19248000.0	4242	1121
19253000.0	4022	1143
19254000.0	2270	286
19264000.0	3855	3274
19264000.0	2681	2724
19270000.0	3179	2763
19274000.0	1514	130
19281000.0	853	4554
19284000.0	980	3737
19288000.0	3196	2783
19303000.0	2234	1121
19321000.0	4216	3250
19321000.0	78	343
19322000.0	2205	3902
19322000.0	4292	583
19324000.0	176	1424
19329000.0	2601	2106
19333000.0	1724	4237
19337000.0	2705	2210
19337000.0	1498	428
19346000.0	1669	123
19354000.0	3920	4158
19358000.0	453	198
19358000.0	2865	2037
19365000.0	2739	1780
19367000.0	1179	443
19379000.0	3675	2653
19389000.0	1177	3207
19389000.0	3899	4146
19407000.0	3256	621
19409000.0	1503	4037
19410000.0	1834	3419
19411000.0	107	3264
19424000.0	1598	4031
19425000.0	2359	4094
19429000.0	48	2493
19434000.0	3615	385
19435000.0	1448	3025
19437000.0	3776	3260
19438000.0	1809	3721
19440000.0	625	620
19444000.0	3104	4095
19444000.0	212	325
19449000.0	1451	183
19451000.0	1508	1865
19452000.0	4578	497
19467000.0	4513	687
19471000.0	3412	1821
19472000.0	2258	2794
19474000.0	2006	257
19475000.0	1262	82
19479000.0	738	366
19480000.0	1108	545
19484000.0	811	2470
19485000.0	2925	2557
19486000.0	3642	1729
19505000.0	1724	4185
19518000.0	3699	1832
19519000.0	2144	2536
19520000.0	35	1918
19532000.0	418	4389
19533000.0	2274	344
19536000.0	3130	2093
19540000.0	1358	4499
19542000.0	322	3162
19543000.0	4074	857
19544000.0	2596	3482
19546000.0	1745	1725
19546000.0	2346	4414
19557000.0	816	2626
19559000.0	3315	1725
19560000.0	1177	3569
19568000.0	1231	2938
19569000.0	3956	2329
19569000.0	1991	1336
19584000.0	3904	940
19597000.0	4054	2713
19598000.0	3427	2860
19599000.0	76	3411
19601000.0	1588	2984
19617000.0	794	1511
19618000.0	1976	2334
19623000.0	4271	666
19624000.0	2234	4197
19629000.0	3297	1483
19631000.0	1776	1895
19631000.0	2756	3600
19633000.0	957	2536
19637000.0	2089	3444
19639000.0	384	1918
19651000.0	1334	4146
19653000.0	2236	130
19657000.0	4102	2506
19659000.0	830	1932
19670000.0	923	253
19672000.0	2095	1918
19682000.0	2785	152
19683000.0	4509	3693
19685000.0	220	4067
19690000.0	245	1225
19690000.0	3803	929
19699000.0	834	2301
19705000.0	503	3082
19723000.0	1609	999
19726000.0	132	1835
19732000.0	701	3391
19740000.0	2958	880
19741000.0	404	3315
19749000.0	443	3049
19753000.0	3547	3686
19753000.0	3852	1366
19754000.0	4383	456
19754000.0	3072	1165
19757000.0	960	4085
19780000.0	4230	1471
19780000.0	198	1103
19782000.0	899	2706
19783000.0	1474	2434
19783000.0	1269	536
19785000.0	932	128
19790000.0	3678	4033
19791000.0	4393	857
19792000.0	3810	1990
19807000.0	4476	1996
19814000.0	1421	4033
19822000.0	1148	3065
19823000.0	3195	1101
19824000.0	1424	130
19825000.0	1772	363
19828000.0	1807	4095
19831000.0	1285	1918
19832000.0	794	1511
19837000.0	801	3025
19842000.0	3026	1121
19845000.0	1559	880
19849000.0	214	2115
19861000.0	3146	1448
19865000.0	2865	2828
19867000.0	1345	3274
19868000.0	1089	1199
19870000.0	3663	888
19871000.0	1663	4067
19871000.0	2854	2732
19872000.0	2396	1544
19879000.0	2441	3959
19883000.0	1598	2780
19890000.0	183	1723
19892000.0	3252	4521
19905000.0	1629	1600
19906000.0	3641	2767
19908000.0	381	4359
19910000.0	1680	3127
19911000.0	1471	4031
19911000.0	595	3083
19912000.0	295	4287
19912000.0	564	2471
19912000.0	960	1669
19913000.0	739	2840
19913000.0	1123	992
19923000.0	2390	3821
19936000.0	1766	4414
19948000.0	3068	4382
19956000.0	1182	519
19966000.0	1970	2967
19967000.0	4202	497
19968000.0	626	252
19969000.0	3513	264
19969000.0	758	2948
19969000.0	1940	343
19970000.0	3572	3138
19974000.0	3865	2994
19974000.0	838	3544
19975000.0	236	2967
19987000.0	829	497
20000000.0	1248	1924
20001000.0	219	3475
20003000.0	2340	3475
20005000.0	2648	2938
20009000.0	993	2411
20010000.0	2173	134
20017000.0	1122	1924
20020000.0	462	1820
20021000.0	2751	4414
20022000.0	2305	3084
20023000.0	1913	3405
20023000.0	2981	3437
20033000.0	2912	1461
20036000.0	721	4008
20048000.0	657	786
20049000.0	2260	1862
20050000.0	4402	340
20059000.0	1421	2790
20066000.0	883	3028
20067000.0	2646	1937
20071000.0	1120	2015
20085000.0	3745	224
20091000.0	4378	2536
20092000.0	1510	3556
20093000.0	2331	3438
20096000.0	3007	1924
20099000.0	758	741
20106000.0	1615	540
20112000.0	4432	521
20134000.0	2296	741
20135000.0	2547	2794
20138000.0	4324	214
20139000.0	1474	3651
20144000.0	443	240
20144000.0	3541	2665
20153000.0	1289	1248
20156000.0	4081	2794
20161000.0	3084	2664
20164000.0	4202	2041
20171000.0	1823	1588
20181000.0	2066	292
20194000.0	3938	1346
20198000.0	2598	929
20205000.0	3614	3358
20206000.0	2123	82
20210000.0	447	3990
20217000.0	2787	260
20219000.0	393	206
20223000.0	137	111
20227000.0	3662	1663
20236000.0	246	123
20236000.0	4345	2323
20243000.0	2323	3308
20245000.0	1970	266
20251000.0	1174	4530
20253000.0	4548	2938
20256000.0	3252	2144
20256000.0	3375	3733
20260000.0	1918	2456
20261000.0	416	2033
20266000.0	2568	598
20268000.0	2733	3520
20272000.0	665	257
20279000.0	4275	2638
20280000.0	1337	521
20285000.0	4399	2997
20287000.0	779	3012
20288000.0	1315	130
20289000.0	3571	2144
20289000.0	1981	3242
20307000.0	805	2393
20315000.0	3127	1386
20322000.0	1089	3918
20323000.0	2243	2938
20323000.0	3311	857
20326000.0	176	1511
20330000.0	3958	4504
20335000.0	1766	2677
20336000.0	655	983
20336000.0	4503	1637
20339000.0	3357	1710
20342000.0	1439	1374
20344000.0	2026	2286
20347000.0	368	246
20350000.0	3743	524
20352000.0	1033	3138
20356000.0	916	245
20358000.0	2448	2716
20359000.0	3951	1109
20359000.0	444	2783
20367000.0	4240	2354
20371000.0	4461	1835
20374000.0	655	898
20376000.0	2030	3554
20377000.0	1355	137
20380000.0	2329	3457
20384000.0	285	123
20384000.0	3645	2046
20389000.0	4268	741
20399000.0	3298	3728
20407000.0	4031	923
20409000.0	2274	2393
20413000.0	3415	4414
20415000.0	2345	2860
20415000.0	4271	198
20416000.0	3875	3911
20420000.0	1932	2517
20423000.0	2963	3603
20426000.0	2854	887
20432000.0	3853	3755
20443000.0	1157	4247
20445000.0	2450	3859
20457000.0	2140	1575
20458000.0	3238	2338
20459000.0	3120	2286
20464000.0	4235	4476
20468000.0	2066	1490
20470000.0	3902	3368
20471000.0	4170	2854
20471000.0	497	1780
20472000.0	3085	3049
20473000.0	1937	3411
20474000.0	4247	1956
20481000.0	2523	1827
20483000.0	3703	226
20483000.0	3412	4402
20484000.0	1206	1990
20487000.0	1940	3008
20487000.0	2555	1103
20495000.0	2121	1554
20497000.0	3223	354
20498000.0	4527	687
20502000.0	1396	1596
20506000.0	1657	3676
20509000.0	456	3188
20511000.0	1124	1502
20512000.0	2246	1956
20512000.0	1948	1766
20513000.0	3090	3571
20518000.0	3268	111
20522000.0	4197	3589
20527000.0	2062	521
20527000.0	3526	1736
20528000.0	2430	1486
20533000.0	1291	2540
20534000.0	2510	3266
20535000.0	2078	1269
20537000.0	1642	111
20540000.0	2505	2144
20543000.0	3764	4474
20550000.0	712	945
20551000.0	3322	1222
20553000.0	3697	12
20559000.0	803	3419
20565000.0	1245	2018
20565000.0	1114	1339
20565000.0	3513	254
20567000.0	3264	3322
20575000.0	358	3883
20578000.0	786	1446
20579000.0	678	3049
20581000.0	994	923
20583000.0	2104	849
20585000.0	1162	4414
20594000.0	2707	2536
20598000.0	4215	22
20599000.0	322	1326
20599000.0	1518	4253
20600000.0	3880	2719
20606000.0	3912	3391
20612000.0	3875	1151
20614000.0	3863	712
20618000.0	396	4414
20619000.0	339	3518
20623000.0	394	926
20624000.0	2732	1778
20627000.0	1067	3755
20636000.0	3120	2952
20644000.0	4104	2015
20644000.0	849	3278
20645000.0	3544	1208
20646000.0	1505	128
20651000.0	1897	497
20652000.0	2662	1431
20656000.0	1613	4345
20656000.0	3438	1117
20657000.0	602	4462
20659000.0	4539	1990
20660000.0	372	2411
20661000.0	3143	4067
20662000.0	2289	1339
20664000.0	4482	1437
20665000.0	1697	3278
20668000.0	732	1835
20670000.0	2461	2172
20673000.0	4383	4291
20675000.0	3910	3183
20679000.0	833	2243
20682000.0	3627	1887
20699000.0	2963	147
20709000.0	390	226
20709000.0	3989	1702
20713000.0	4289	3558
20723000.0	2273	1942
20724000.0	875	4107
20728000.0	3656	1987
20729000.0	4207	2046
20729000.0	118	1345
20738000.0	682	2397
20741000.0	643	1883
20741000.0	1322	270
20750000.0	4228	780
20765000.0	4513	1918
20775000.0	3394	1753
20777000.0	2737	2263
20780000.0	3497	3437
20783000.0	2920	4534
20785000.0	149	4310
20788000.0	3686	1723
20793000.0	321	629
20794000.0	2274	4460
20796000.0	2325	3049
20796000.0	2754	2948
20800000.0	31	780
20801000.0	2787	3398
20804000.0	968	1651
20805000.0	812	1260
20806000.0	453	253
20807000.0	1471	4355
20809000.0	4478	3382
20810000.0	448	975
20816000.0	845	3440
20817000.0	4578	2794
20824000.0	1078	1006
20824000.0	1371	1107
20824000.0	1498	1186
20832000.0	3084	4414
20837000.0	2304	1530
20841000.0	2244	1780
20843000.0	2331	2411
20849000.0	3127	1835
20850000.0	747	2106
20853000.0	786	1485
20855000.0	4379	1617
20869000.0	3895	4459
20870000.0	3297	741
20876000.0	711	1924
20877000.0	4387	2729
20883000.0	3505	3068
20886000.0	1551	156
20886000.0	77	1990
20897000.0	1609	3725
20902000.0	3235	3728
20904000.0	1291	103
20904000.0	3899	2526
20909000.0	1176	497
20917000.0	3404	3497
20920000.0	3571	1495
20924000.0	1615	2393
20925000.0	3251	178
20926000.0	3893	4414
20927000.0	858	3475
20928000.0	258	3482
20928000.0	3884	3655
20936000.0	4253	2566
20941000.0	119	224
20949000.0	2559	103
20951000.0	4498	4094
20959000.0	2183	2158
20959000.0	1834	1325
20966000.0	3940	1844
20973000.0	2307	1177
20973000.0	2270	4146
20976000.0	4396	1932
20978000.0	2161	2464
20979000.0	2785	3363
20980000.0	2359	1242
21001000.0	2557	2173
21003000.0	1484	721
21004000.0	3505	3656
21010000.0	4247	2387
21011000.0	1004	4107
21015000.0	385	2681
21016000.0	26	780
21030000.0	687	2861
21033000.0	1678	2169
21043000.0	3256	3322
21043000.0	3645	4177
21047000.0	4224	3228
21052000.0	2938	4474
21055000.0	1046	4414
21061000.0	3441	2734
21067000.0	4244	1969
21067000.0	2050	3058
21070000.0	4281	3457
21071000.0	1543	2695
21075000.0	4387	4128
21077000.0	70	3582
21080000.0	887	4150
21088000.0	4357	3757
21092000.0	4219	3316
21093000.0	3833	4511
21101000.0	678	1049
21101000.0	3062	2798
21104000.0	245	107
21108000.0	2133	4344
21113000.0	4533	1780
21114000.0	1396	3855
21115000.0	4455	3269
21120000.0	3704	1345
21122000.0	1192	521
21126000.0	1759	1401
21130000.0	806	1401
21132000.0	2390	2119
21132000.0	4511	3951
21138000.0	3339	2320
21140000.0	3547	3049
21145000.0	2511	4456
21146000.0	3639	209
21150000.0	4227	3237
21154000.0	4459	2960
21163000.0	607	1765
21167000.0	1663	1388
21167000.0	798	4414
21169000.0	385	1025
21171000.0	2250	2243
21173000.0	1640	653
21180000.0	3177	1956
21183000.0	1002	940
21187000.0	3900	3801
21202000.0	1030	3883
21208000.0	3358	4399
21209000.0	4235	1004
21210000.0	3091	1883
21219000.0	2026	2526
21220000.0	259	2798
21229000.0	789	1743
21243000.0	453	681
21247000.0	2717	2339
21248000.0	1088	2801
21252000.0	1126	1669
21260000.0	3983	2286
21260000.0	3195	4414
21261000.0	754	1924
21266000.0	929	2113
21269000.0	4215	3859
21270000.0	2728	2665
21270000.0	3506	2210
21276000.0	890	2536
21283000.0	1661	257
21283000.0	144	4330
21284000.0	4561	1332
21285000.0	1112	59
21288000.0	3883	2350
21291000.0	1725	1382
21294000.0	590	3742
21297000.0	4302	2338
21297000.0	1126	3725
21301000.0	1039	3639
21303000.0	2033	3962
21304000.0	479	826
21306000.0	3703	780
21315000.0	4054	2372
21317000.0	2940	1651
21319000.0	740	421
21322000.0	778	4253
21322000.0	4350	3242
21324000.0	2985	1002
21336000.0	2405	4353
21336000.0	1976	1717
21336000.0	2232	2286
21337000.0	3884	209
21338000.0	3885	2393
21339000.0	3714	4234
21349000.0	1554	4499
21354000.0	2353	1663
